ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4540	"ENSMUSG00000016933"	"Plcg1"	chr2	+	160761735	160761923	160761738	160761923	160761559	160761648	4540	0,0,0,0,0	34,26,24,41,25	0,0,1	25,25,24	-2	-1	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.02	-0.007
4541	"ENSMUSG00000001127"	"Araf"	chrX	+	20858741	20858873	20858765	20858873	20858393	20858512	4541	29,33,35,24,20	0,0,0,2,0	37,15,16	3,0,0	-2	-1	0.796536244137	1.0	1.0,1.0,1.0,0.857,1.0	0.86,1.0,1.0	0.018
4544	"ENSMUSG00000055963"	"Triqk"	chr4	+	12962941	12963023	12962944	12963023	12917915	12918065	4544	0,0,2,0,0	0,1,0,0,0	0,0,1	1,2,1	-2	-1	1	1.0	NA,0.0,1.0,NA,NA	0.0,0.0,0.333	0.389
4545	"ENSMUSG00000035505"	"Cox18"	chr5	-	90218911	90219036	90218911	90219033	90219359	90219523	4545	2,6,19,9,8	5,6,4,5,8	2,11,5	16,9,3	-2	-1	0.147250362273	1.0	0.167,0.333,0.704,0.474,0.333	0.059,0.379,0.455	0.105
4546	"ENSMUSG00000035505"	"Cox18"	chr5	-	90218911	90219036	90218911	90219033	90222230	90222331	4546	0,0,0,2,0	0,0,0,0,0	0,0,0	0,0,1	-2	-1	1	1.0	NA,NA,NA,1.0,NA	NA,NA,0.0	1.0
4548	"ENSMUSG00000024424"	"Ttc39c"	chr18	+	12735957	12736018	12735979	12736018	12734886	12734991	4548	0,1,0,0,0	5,6,6,7,15	0,0,0	1,5,0	-2	-1	1	1.0	0.0,0.077,0.0,0.0,0.0	0.0,0.0,NA	0.015
4555	"ENSMUSG00000063450"	"Syne2"	chr12	+	76024015	76024157	76024018	76024157	76023022	76023144	4555	0,0,0,0,0	0,1,0,1,0	0,0,1	0,1,0	-2	-1	1	1.0	NA,0.0,NA,0.0,NA	NA,0.0,1.0	-0.5
4556	"ENSMUSG00000063450"	"Syne2"	chr12	+	76107427	76107675	76107483	76107675	76105988	76106117	4556	0,1,0,1,0	35,32,23,40,20	0,0,0	18,35,21	-2	-1	1	1.0	0.0,0.015,0.0,0.012,0.0	0.0,0.0,0.0	0.005
4557	"ENSMUSG00000063450"	"Syne2"	chr12	+	76108863	76108910	76108866	76108910	76108143	76108215	4557	0,1,0,1,1	32,21,27,31,25	2,3,1	42,37,21	-2	-1	0.880499574968	1.0	0.0,0.023,0.0,0.016,0.02	0.023,0.039,0.023	-0.017
4559	"ENSMUSG00000030889"	"Vwa3a"	chr7	+	120804896	120805541	120804918	120805541	120804473	120804539	4559	3,2,5,9,1	1,0,1,4,0	3,0,2	1,0,0	-2	-1	1	1.0	0.6,1.0,0.714,0.529,1.0	0.6,NA,1.0	-0.031
4560	"ENSMUSG00000020775"	"Mrpl38"	chr11	-	116134907	116135325	116134907	116135116	116138441	116138621	4560	110,94,105,94,95	0,0,0,0,0	79,101,101	0,2,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.962,1.0	0.013
4565	"ENSMUSG00000066705"	"Fxyd6"	chr9	+	45390633	45390672	45390636	45390672	45389987	45390047	4565	8,8,12,9,8	26,21,11,10,9	3,10,1	7,12,4	-2	-1	0.753458225621	1.0	0.133,0.16,0.353,0.31,0.308	0.176,0.294,0.111	0.059
4572	"ENSMUSG00000017715"	"Pgs1"	chr11	+	118014573	118014722	118014646	118014722	118005369	118005891	4572	21,24,20,21,42	1,2,0,4,0	14,16,14	1,0,2	-2	-1	0.659768258385	1.0	0.913,0.857,1.0,0.724,1.0	0.875,1.0,0.778	0.014
4575	"ENSMUSG00000023150"	"Ivns1abp"	chr1	+	151355166	151356236	151356128	151356236	151354633	151354759	4575	22,9,10,8,0	26,34,16,13,26	17,13,9	48,66,42	-2	-1	0.150604300901	1.0	0.297,0.117,0.238,0.235,0.0	0.15,0.09,0.097	0.065
4578	"ENSMUSG00000030361"	"Klrb1a"	chr6	-	128618456	128618611	128618456	128618602	128619099	128619174	4578	0,0,0,0,0	0,2,0,0,0	0,0,1	0,0,0	-2	-1	1	1.0	NA,0.0,NA,NA,NA	NA,NA,1.0	-1.0
4580	"ENSMUSG00000035437"	"Rabgap1"	chr2	+	37469376	37469576	37469515	37469576	37452244	37452301	4580	1,2,0,0,1	0,0,0,0,0	5,14,2	0,1,0	-2	-1	1	1.0	1.0,1.0,NA,NA,1.0	1.0,0.875,1.0	0.042
4583	"ENSMUSG00000057363"	"Uxs1"	chr1	-	43805625	43805689	43805625	43805674	43807349	43807377	4583	2,0,0,0,3	1,1,8,6,7	0,2,6	6,4,1	-2	-1	0.0307680693564	0.431424416264	0.5,0.0,0.0,0.0,0.176	0.0,0.2,0.75	-0.181
4586	"ENSMUSG00000036622"	"Atp13a2"	chr4	+	141006678	141006848	141006752	141006848	141006351	141006503	4586	17,19,21,19,33	19,22,17,8,16	12,12,13	10,11,9	-2	-1	0.78934279486	1.0	0.309,0.302,0.382,0.543,0.508	0.375,0.353,0.419	0.026
4591	"ENSMUSG00000029217"	"Tec"	chr5	-	72786737	72786819	72786737	72786778	72789139	72789244	4591	0,0,1,0,0	0,0,2,4,1	0,2,0	0,0,0	-2	-1	1	1.0	NA,NA,0.2,0.0,0.0	NA,1.0,NA	-0.933
4594	"ENSMUSG00000051169"	"Rpusd3"	chr6	-	113416306	113416446	113416306	113416432	113416788	113416912	4594	17,19,9,18,18	0,0,1,1,1	21,23,9	0,5,1	-2	-1	0.00356950737482	0.107085221245	1.0,1.0,0.818,0.9,0.9	1.0,0.697,0.818	0.085
4595	"ENSMUSG00000002043"	"Trappc6a"	chr7	+	19515006	19515090	19515024	19515090	19514421	19514539	4595	29,40,46,22,28	2,3,4,1,2	6,5,9	1,0,1	-2	-1	0.0271940809765	0.400997465247	0.879,0.87,0.852,0.917,0.875	0.75,1.0,0.818	0.023
4598	"ENSMUSG00000027674"	"Pex5l"	chr3	-	33005919	33006046	33005919	33006043	33007121	33007316	4598	0,0,2,0,0	0,2,1,0,2	0,1,0	4,0,0	-2	-1	1	1.0	NA,0.0,0.5,NA,0.0	0.0,1.0,NA	-0.333
4601	"ENSMUSG00000030727"	"Rabep2"	chr7	+	126444522	126444936	126444819	126444936	126444417	126444429	4601	7,4,9,7,8	1,0,1,3,0	0,1,4	1,0,1	-2	-1	0.496737101559	1.0	0.778,1.0,0.818,0.538,1.0	0.0,1.0,0.667	0.271
4602	"ENSMUSG00000046603"	"Tcaim"	chr9	+	122818773	122819026	122818849	122819026	122814431	122814588	4602	4,5,6,4,5	0,2,1,2,0	19,38,15	2,0,2	-2	-1	0.591689126558	1.0	1.0,0.556,0.75,0.5,1.0	0.826,1.0,0.789	-0.11
4603	"ENSMUSG00000074886"	"Grk6"	chr13	+	55451702	55451843	55451717	55451843	55451519	55451583	4603	13,14,12,22,9	0,0,0,0,0	12,29,20	0,2,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.879,1.0	0.04
4604	"ENSMUSG00000074886"	"Grk6"	chr13	+	55452134	55452325	55452236	55452325	55451702	55451843	4604	6,7,7,8,7	0,0,0,0,0	20,17,17	0,1,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.895,1.0	0.035
4606	"ENSMUSG00000112858"	"Rnf212b"	chr14	+	54848296	54848706	54848666	54848706	54844829	54844861	4606	1,1,3,1,0	0,0,0,1,0	0,0,1	0,0,0	-2	-1	1	1.0	1.0,1.0,1.0,0.333,NA	NA,NA,1.0	-0.167
4609	"ENSMUSG00000053819"	"Camk2d"	chr3	+	126801723	126801761	126801726	126801761	126798237	126798280	4609	9,6,6,4,5	1,0,0,2,0	31,42,17	1,1,0	-2	-1	1	1.0	0.818,1.0,1.0,0.5,1.0	0.939,0.955,1.0	-0.101
4610	"ENSMUSG00000064262"	"Gimap8"	chr6	+	48656041	48656668	48656529	48656668	48651060	48651103	4610	2,1,8,4,4	1,0,1,0,0	12,5,5	0,1,0	-2	-1	1	1.0	0.5,1.0,0.8,1.0,1.0	1.0,0.714,1.0	-0.045
4611	"ENSMUSG00000028041"	"Adam15"	chr3	-	89340054	89340179	89340054	89340122	89341507	89341577	4611	152,159,242,233,188	3,2,4,1,1	63,34,62	0,1,1	-2	-1	1	1.0	0.962,0.975,0.968,0.991,0.989	1.0,0.944,0.969	0.006
4612	"ENSMUSG00000028041"	"Adam15"	chr3	-	89347151	89347485	89347151	89347228	89347868	89347945	4612	21,31,25,33,22	0,0,0,2,0	12,24,14	0,0,0	-2	-1	1	1.0	1.0,1.0,1.0,0.892,1.0	1.0,1.0,1.0	-0.022
4616	"ENSMUSG00000035247"	"Hectd1"	chr12	-	51800895	51800975	51800895	51800972	51802163	51802434	4616	2,0,1,0,5	18,10,16,13,15	0,1,0	3,56,4	-2	-1	0.298193912199	1.0	0.053,0.0,0.03,0.0,0.143	0.0,0.009,0.0	0.042
4626	"ENSMUSG00000036989"	"Trim3"	chr7	-	105619058	105619228	105619058	105619210	105619382	105619614	4626	0,0,2,1,1	8,8,9,13,7	1,0,0	9,15,7	-2	-1	1	1.0	0.0,0.0,0.1,0.037,0.067	0.053,0.0,0.0	0.023
4629	"ENSMUSG00000022843"	"Clcn2"	chr16	-	20709569	20709724	20709569	20709680	20709879	20709949	4629	1,0,0,0,0	1,1,2,1,3	2,0,0	0,4,1	-2	-1	0.40714891637	1.0	0.333,0.0,0.0,0.0,0.0	1.0,0.0,0.0	-0.267
4633	"ENSMUSG00000021519"	"Mterf3"	chr13	-	66928169	66928322	66928169	66928287	66929884	66930223	4633	24,23,7,17,15	1,3,0,2,3	15,23,17	1,0,1	-2	-1	1	1.0	0.923,0.793,1.0,0.81,0.714	0.882,1.0,0.895	-0.078
4634	"ENSMUSG00000026245"	"Farsb"	chr1	-	78479956	78480111	78479956	78480013	78482307	78482363	4634	19,11,10,17,10	0,0,1,0,0	47,75,46	3,0,3	-2	-1	0.0656311963229	0.663943497685	1.0,1.0,0.833,1.0,1.0	0.887,1.0,0.885	0.043
4636	"ENSMUSG00000022386"	"Trmu"	chr15	+	85892566	85892739	85892621	85892739	85890204	85890327	4636	4,5,12,8,13	0,0,0,0,0	8,5,9	0,1,1	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.714,0.818	0.156
4638	"ENSMUSG00000006281"	"Tep1"	chr14	-	50844254	50844430	50844254	50844357	50844533	50844728	4638	0,2,0,0,0	1,0,0,0,0	0,5,3	0,0,0	-2	-1	1	1.0	0.0,1.0,NA,NA,NA	NA,1.0,1.0	-0.5
4639	"ENSMUSG00000037761"	"Actr5"	chr2	+	158636007	158636147	158636026	158636147	158635306	158635426	4639	4,7,1,4,3	0,1,1,0,0	3,5,6	0,0,0	-2	-1	1	1.0	1.0,0.778,0.333,1.0,1.0	1.0,1.0,1.0	-0.178
4640	"ENSMUSG00000037031"	"Tspan15"	chr10	-	62189813	62189861	62189813	62189857	62191467	62191584	4640	12,27,44,34,33	0,1,1,0,0	9,29,15	0,2,2	-2	-1	0.128753343357	0.960132074748	1.0,0.931,0.957,1.0,1.0	1.0,0.879,0.789	0.088
4645	"ENSMUSG00000037262"	"Kin"	chr2	+	10090112	10090363	10090240	10090363	10085729	10085824	4645	9,11,14,13,26	1,2,3,0,0	12,1,7	1,2,1	-2	-1	0.216100335193	1.0	0.818,0.733,0.7,1.0,1.0	0.857,0.2,0.778	0.239
4647	"ENSMUSG00000071669"	"Snx29"	chr16	+	11420700	11420783	11420703	11420783	11418822	11418898	4647	0,0,0,0,1	0,0,0,0,0	1,1,1	0,3,0	-2	-1	1	1.0	NA,NA,NA,NA,1.0	1.0,0.143,1.0	0.286
4648	"ENSMUSG00000022299"	"Slc25a32"	chr15	-	39098128	39098242	39098128	39098197	39099872	39100033	4648	1,3,2,3,0	0,0,0,0,0	7,11,10	0,0,1	-2	-1	1	1.0	1.0,1.0,1.0,1.0,NA	1.0,1.0,0.833	0.056
4653	"ENSMUSG00000028854"	"Slc9a1"	chr4	+	133419924	133419995	133419946	133419995	133419453	133419543	4653	11,8,11,8,8	0,0,0,1,0	19,34,11	0,3,0	-2	-1	0.941887904808	1.0	1.0,1.0,1.0,0.8,1.0	1.0,0.85,1.0	0.01
4654	"ENSMUSG00000042210"	"Abhd14a"	chr9	-	106440620	106440910	106440620	106440856	106443826	106443942	4654	4,3,1,5,1	15,15,10,11,16	3,1,1	11,24,19	-2	-1	0.0943661783732	0.799661446604	0.118,0.091,0.048,0.185,0.03	0.12,0.02,0.026	0.039
4657	"ENSMUSG00000024068"	"Spast"	chr17	+	74369124	74369285	74369191	74369285	74368827	74368961	4657	0,2,0,0,0	23,21,19,16,18	1,0,1	57,34,41	-2	-1	1	1.0	0.0,0.045,0.0,0.0,0.0	0.009,0.0,0.012	0.002
4660	"ENSMUSG00000037608"	"Bclaf1"	chr10	+	20322962	20323868	20322968	20323868	20322002	20322116	4660	2,0,0,5,2	0,0,1,0,0	8,9,3	1,4,4	-2	-1	1	1.0	1.0,NA,0.0,1.0,1.0	0.8,0.529,0.273	0.216
4661	"ENSMUSG00000027478"	"Dnmt3b"	chr2	+	153675725	153675813	153675728	153675813	153674857	153675044	4661	1,2,0,0,0	1,4,0,2,0	0,0,0	1,0,0	-2	-1	1	1.0	0.333,0.2,NA,0.0,NA	0.0,NA,NA	0.178
4662	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80947115	80947381	80947310	80947381	80946575	80946720	4662	1,3,2,2,0	198,160,110,181,87	0,1,4	226,224,181	-2	-1	1	1.0	0.003,0.009,0.009,0.005,0.0	0.0,0.002,0.011	0.001
4663	"ENSMUSG00000021134"	"Srsf5"	chr12	+	80949716	80950503	80949719	80950503	80949493	80949604	4663	59,59,59,71,30	334,341,303,420,202	37,37,29	229,224,167	-2	-1	0.726213142935	1.0	0.081,0.08,0.089,0.078,0.069	0.075,0.076,0.08	0.002
4665	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62327105	62327249	62327105	62327246	62329440	62329652	4665	33,22,29,24,17	9,11,11,8,8	30,52,28	18,41,13	-2	-1	0.0367621309189	0.470339027933	0.647,0.5,0.569,0.6,0.515	0.455,0.388,0.519	0.112
4666	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62338858	62339068	62338858	62339065	62340407	62340629	4666	3,6,4,3,1	1,5,4,4,2	16,50,21	4,41,17	-2	-1	0.233250655939	1.0	0.6,0.375,0.333,0.273,0.2	0.667,0.379,0.382	-0.12
4667	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373574	62373075	62373454	62376634	62376761	4667	4,6,4,5,6	45,48,46,30,56	1,3,2	18,16,23	-2	-1	0.473834150823	1.0	0.043,0.059,0.042,0.077,0.051	0.027,0.086,0.042	0.003
4668	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373454	62376634	62376761	4668	33,21,22,35,28	45,48,46,30,56	9,22,14	18,16,23	-2	-1	0.51476288744	1.0	0.268,0.179,0.193,0.368,0.2	0.2,0.407,0.233	-0.038
4669	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62373075	62373622	62373075	62373574	62376634	62376761	4669	33,21,22,35,28	4,6,4,5,6	9,22,14	1,3,2	-2	-1	0.387525712056	1.0	0.805,0.636,0.733,0.778,0.7	0.818,0.786,0.778	-0.064
4670	"ENSMUSG00000018501"	"Ncor1"	chr11	-	62384717	62384845	62384717	62384842	62389690	62389792	4670	60,74,107,67,109	171,202,149,214,173	11,14,16	20,28,23	-2	-1	0.451643819602	1.0	0.149,0.155,0.264,0.135,0.24	0.216,0.2,0.258	-0.036
4671	"ENSMUSG00000019173"	"Rab5c"	chr11	-	100716757	100716905	100716757	100716851	100717841	100717964	4671	0,1,1,0,2	61,84,116,113,82	0,1,0	57,69,91	-2	-1	1	1.0	0.0,0.006,0.004,0.0,0.012	0.0,0.007,0.0	0.002
4673	"ENSMUSG00000003099"	"Ppp5c"	chr7	-	17008613	17009058	17008613	17008712	17009874	17009996	4673	43,38,34,45,25	2,2,1,0,0	56,109,48	0,0,0	-2	-1	0.802854972263	1.0	0.915,0.905,0.944,1.0,1.0	1.0,1.0,1.0	-0.047
4674	"ENSMUSG00000002289"	"Angptl4"	chr17	-	33780529	33780647	33780529	33780643	33780782	33780893	4674	26,40,25,36,3	1,0,1,0,1	19,10,37	0,0,1	-2	-1	1	1.0	0.929,1.0,0.926,1.0,0.6	1.0,1.0,0.949	-0.092
4678	"ENSMUSG00000038780"	"Smurf1"	chr5	-	144880624	144880709	144880624	144880700	144881617	144881819	4678	7,6,9,6,7	4,4,8,2,3	5,7,9	2,6,4	-2	-1	0.927935508694	1.0	0.467,0.429,0.36,0.6,0.538	0.556,0.368,0.529	-0.006
4679	"ENSMUSG00000032316"	"Clk3"	chr9	-	57753270	57753430	57753270	57753400	57753500	57753595	4679	0,0,1,0,0	46,56,43,64,35	0,0,0	83,73,68	-2	-1	1	1.0	0.0,0.0,0.011,0.0,0.0	0.0,0.0,0.0	0.002
4680	"ENSMUSG00000037239"	"Spred3"	chr7	-	29166526	29167973	29166526	29166695	29169432	29169841	4680	0,0,1,0,0	0,0,0,0,0	1,0,0	0,2,0	-2	-1	1	1.0	NA,NA,1.0,NA,NA	1.0,0.0,NA	0.5
4681	"ENSMUSG00000023088"	"Abcc1"	chr16	+	14458996	14459129	14459023	14459129	14457887	14457969	4681	6,9,2,4,7	0,0,2,0,0	13,15,5	2,0,2	-2	-1	0.127825287672	0.955942695771	1.0,1.0,0.333,1.0,1.0	0.765,1.0,0.556	0.093
4682	"ENSMUSG00000003549"	"Ercc1"	chr7	+	19352628	19352705	19352632	19352705	19350692	19350792	4682	35,27,35,36,38	0,1,1,0,0	39,33,28	2,0,0	-2	-1	1	1.0	1.0,0.931,0.946,1.0,1.0	0.907,1.0,1.0	0.006
4686	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28197750	28197973	28197773	28197973	28195147	28195225	4686	1,1,2,0,0	3,11,3,6,5	1,0,0	5,15,7	-2	-1	1	1.0	0.143,0.043,0.25,0.0,0.0	0.091,0.0,0.0	0.057
4687	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28201440	28201350	28201440	28201007	28201133	4687	3,6,8,5,9	1,4,4,3,1	11,7,11	0,6,4	-2	-1	0.570615656367	1.0	0.6,0.429,0.5,0.455,0.818	1.0,0.368,0.579	-0.089
4688	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28201260	28202348	28202114	28202348	28201007	28201133	4688	3,6,8,5,8	0,0,1,0,0	10,7,11	0,0,0	-2	-1	1	1.0	1.0,1.0,0.8,1.0,1.0	1.0,1.0,1.0	-0.04
4689	"ENSMUSG00000024220"	"Zfp523"	chr17	+	28202100	28202348	28202114	28202348	28201260	28201440	4689	0,0,1,0,0	7,1,4,8,6	0,0,0	8,18,9	-2	-1	1	1.0	0.0,0.0,0.111,0.0,0.0	0.0,0.0,0.0	0.022
4690	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	72249088	72249180	72249112	72249180	72246638	72246795	4690	0,0,1,0,0	15,24,18,21,6	1,0,0	26,19,18	-2	-1	1	1.0	0.0,0.0,0.027,0.0,0.0	0.019,0.0,0.0	-0.001
4691	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36316208	36316327	36316211	36316327	36307753	36307836	4691	1,3,0,1,4	0,1,0,0,1	0,1,2	0,0,0	-2	-1	1	1.0	1.0,0.6,NA,1.0,0.667	NA,1.0,1.0	-0.183
4692	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36317203	36317662	36317609	36317662	36316211	36316327	4692	4,5,2,1,6	1,1,0,2,0	5,4,8	0,0,0	-2	-1	1	1.0	0.667,0.714,1.0,0.2,1.0	1.0,1.0,1.0	-0.284
4697	"ENSMUSG00000062270"	"Morf4l1"	chr9	-	90103654	90103771	90103654	90103768	90107234	90107302	4697	6,3,3,9,8	0,0,0,2,2	12,17,5	1,1,1	-2	-1	0.291397294042	1.0	1.0,1.0,1.0,0.692,0.667	0.857,0.895,0.714	0.05
4699	"ENSMUSG00000038000"	"Acd"	chr8	-	105700003	105700160	105700003	105700048	105700281	105700358	4699	2,4,5,6,8	4,3,10,12,11	1,4,0	4,15,14	-2	-1	0.00128236620001	0.0531265997147	0.2,0.4,0.2,0.2,0.267	0.111,0.118,0.0	0.177
4700	"ENSMUSG00000038000"	"Acd"	chr8	-	105700281	105700402	105700281	105700358	105700702	105700839	4700	2,3,1,8,5	0,0,0,0,0	3,1,4	0,1,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.333,1.0	0.222
4701	"ENSMUSG00000078656"	"Vps25"	chr11	+	101254918	101254996	101254942	101254996	101254030	101254176	4701	2,7,1,7,5	82,99,134,106,107	2,6,10	75,90,87	-2	-1	0.108769245129	0.874226268324	0.012,0.034,0.004,0.032,0.023	0.013,0.032,0.054	-0.012
4702	"ENSMUSG00000032125"	"Robo4"	chr9	+	37410678	37410838	37410699	37410838	37410381	37410489	4702	19,20,22,35,15	22,19,24,18,15	23,14,9	12,8,4	-2	-1	0.0762700469966	0.718645569174	0.302,0.345,0.314,0.493,0.333	0.489,0.467,0.529	-0.138
4704	"ENSMUSG00000025316"	"Banp"	chr8	+	121978554	121978754	121978578	121978754	121975899	121975991	4704	4,10,10,3,12	0,0,0,0,0	18,13,13	0,1,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.867,1.0	0.044
4707	"ENSMUSG00000025316"	"Banp"	chr8	+	122007090	122007162	122007099	122007162	122005551	122005682	4707	12,6,10,5,25	8,17,3,13,19	14,11,10	5,4,10	-2	-1	0.133891274762	0.987948594275	0.429,0.15,0.625,0.161,0.397	0.583,0.579,0.333	-0.146
4711	"ENSMUSG00000061882"	"Ccdc62"	chr5	+	123951751	123951867	123951800	123951867	123951198	123951287	4711	0,1,0,0,0	2,1,0,1,1	0,1,0	1,0,0	-2	-1	1	1.0	0.0,0.333,NA,0.0,0.0	0.0,1.0,NA	-0.417
4713	"ENSMUSG00000034863"	"Ano8"	chr8	-	71478720	71479058	71478720	71478831	71479150	71479342	4713	34,27,32,37,40	0,1,0,0,0	34,34,36	0,0,0	-2	-1	1	1.0	1.0,0.931,1.0,1.0,1.0	1.0,1.0,1.0	-0.014
4716	"ENSMUSG00000030177"	"Ccdc77"	chr6	-	120341972	120342077	120341972	120342069	120348387	120348530	4716	1,1,0,0,0	1,4,8,7,2	0,0,0	3,2,3	-2	-1	1	1.0	0.333,0.111,0.0,0.0,0.0	0.0,0.0,0.0	0.089
4717	"ENSMUSG00000030177"	"Ccdc77"	chr6	-	120350206	120350444	120350206	120350390	120354000	120354054	4717	0,2,0,0,1	0,0,4,0,1	0,1,0	0,6,5	-2	-1	1	1.0	NA,1.0,0.0,NA,0.333	NA,0.077,0.0	0.406
4719	"ENSMUSG00000033318"	"Gstt2"	chr10	-	75832660	75832832	75832660	75832811	75833651	75833739	4719	0,1,0,3,3	6,7,6,12,8	1,0,0	4,4,5	-2	-1	0.29460211844	1.0	0.0,0.067,0.0,0.111,0.158	0.111,0.0,0.0	0.03
4720	"ENSMUSG00000027523"	"Gnas"	chr2	+	174341649	174341707	174341652	174341707	174334211	174334284	4720	462,513,495,543,433	216,235,216,257,192	604,708,639	233,269,255	-2	-1	0.0809651376574	0.738877654846	0.517,0.522,0.534,0.514,0.53	0.564,0.568,0.556	-0.039
4722	"ENSMUSG00000032633"	"Flcn"	chr11	-	59795140	59795575	59795140	59795264	59795749	59795863	4722	20,26,10,7,1	20,8,20,16,4	6,9,2	14,19,15	-2	-1	0.0347395412826	0.464975398706	0.333,0.619,0.2,0.179,0.111	0.176,0.191,0.063	0.145
4723	"ENSMUSG00000037020"	"Wdr62"	chr7	-	30242745	30242935	30242745	30242877	30243042	30243141	4723	0,0,0,1,0	0,2,0,0,4	0,0,0	7,0,1	-2	-1	1	1.0	NA,0.0,NA,1.0,0.0	0.0,NA,0.0	0.333
4730	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63128981	63129150	4730	18,15,230,12,99	5,6,77,2,44	12,29,43	3,5,11	-2	-1	0.117601163307	0.913059060314	0.643,0.556,0.599,0.75,0.529	0.667,0.744,0.662	-0.076
4731	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63131511	63131654	4731	9,13,38,7,23	0,0,0,0,1	10,25,18	1,0,0	-2	-1	1	1.0	1.0,1.0,1.0,1.0,0.92	0.833,1.0,1.0	0.04
4733	"ENSMUSG00000018217"	"Pmp22"	chr11	+	63133124	63133244	63133127	63133244	63132802	63133001	4733	1,0,1,2,0	0,3,0,0,1	0,0,1	0,0,1	-2	-1	1	1.0	1.0,0.0,1.0,1.0,0.0	NA,NA,0.333	0.267
4734	"ENSMUSG00000038533"	"Cbfa2t2"	chr2	+	154531221	154531412	154531224	154531412	154528836	154528905	4734	1,0,1,0,4	0,0,0,0,0	2,9,5	1,3,1	-2	-1	1	1.0	1.0,NA,1.0,NA,1.0	0.5,0.6,0.714	0.395
4736	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57237205	57237497	57237205	57237323	57237850	57237926	4736	12,19,29,18,9	0,0,3,2,1	25,29,35	0,0,0	-2	-1	0.369728212808	1.0	1.0,1.0,0.829,0.818,0.818	1.0,1.0,1.0	-0.107
4737	"ENSMUSG00000005823"	"Gpr108"	chr17	-	57242940	57243134	57242940	57243113	57244246	57244368	4737	7,10,10,8,3	1,15,3,5,3	11,31,19	16,26,4	-2	-1	0.864123972641	1.0	0.778,0.25,0.625,0.444,0.333	0.256,0.373,0.704	0.042
4738	"ENSMUSG00000025902"	"Sox17"	chr1	-	4493099	4493490	4493099	4493466	4493771	4493863	4738	2,2,0,0,0	1,3,3,4,4	1,0,4	0,2,1	-2	-1	0.117910884795	0.913059060314	0.5,0.25,0.0,0.0,0.0	1.0,0.0,0.667	-0.406
4742	"ENSMUSG00000063428"	"Ddo"	chr10	+	40632910	40633046	40632937	40633046	40631605	40631780	4742	0,0,0,0,0	8,6,7,15,5	0,1,0	21,28,28	-2	-1	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.018,0.0	-0.006
4744	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	56721034	56721127	56721076	56721127	56717797	56717942	4744	1616,1637,1739,1791,1749	8,1,2,1,7	1025,699,1024	2,0,3	-2	-1	1	1.0	0.99,0.999,0.998,0.999,0.992	0.996,1.0,0.994	-0.001
4745	"ENSMUSG00000002379"	"Ndufa11"	chr17	+	56721318	56721441	56721358	56721441	56721034	56721127	4745	1980,2071,2253,2497,2396	112,126,100,102,106	1244,830,1105	50,32,47	-2	-1	0.1071564964	0.865877571529	0.898,0.892,0.918,0.924,0.919	0.926,0.928,0.922	-0.015
4748	"ENSMUSG00000028099"	"Polr3c"	chr3	-	96716666	96716805	96716666	96716747	96719233	96719326	4748	0,0,1,0,0	11,23,15,22,21	0,1,0	33,32,34	-2	-1	1	1.0	0.0,0.0,0.032,0.0,0.0	0.0,0.015,0.0	0.001
4789	"ENSMUSG00000032621"	"Srek1"	chr13	-	103758185	103758488	103758185	103758300	103759168	103759299	4789	9,2,2,4,1	31,39,36,23,30	4,1,0	25,18,12	-2	-1	0.338674646899	1.0	0.127,0.025,0.027,0.08,0.016	0.074,0.027,0.0	0.021
