ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
27793	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105202451	105202547	105178592	105178709	105215903	105217981
27795	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105202451	105202578	105178592	105178709	105215903	105217981
27798	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104827054	104827102	104817176	104817366	104834247	104834320
27799	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104832853	104832997	104826657	104827102	104834247	104834269
27800	"ENSMUSG00000021716"	"Srek1ip1"	chr13	+	104832853	104833105	104827054	104827102	104834247	104834320
27806	"ENSMUSG00000030257"	"Srgap3"	chr6	-	112727212	112727540	112717970	112723201	112729648	112729798
27807	"ENSMUSG00000032740"	"Ccdc88a"	chr11	+	29374506	29374607	29373657	29374410	29400183	29400292
27808	"ENSMUSG00000032740"	"Ccdc88a"	chr11	+	29461710	29461848	29460848	29461033	29463119	29464190
27811	"ENSMUSG00000032740"	"Ccdc88a"	chr11	+	29503382	29503651	29500975	29501056	29503851	29504106
27812	"ENSMUSG00000023027"	"Atf1"	chr15	+	100232732	100232831	100227818	100228082	100245244	100245345
27817	"ENSMUSG00000052833"	"Sae1"	chr7	-	16368508	16368651	16366806	16366906	16370286	16370460
27818	"ENSMUSG00000052833"	"Sae1"	chr7	-	16370286	16370460	16368508	16368651	16378364	16378476
27819	"ENSMUSG00000023980"	"Taf8"	chr17	-	47498177	47498240	47496577	47496702	47498539	47498638
27823	"ENSMUSG00000095298"	"Gm12407"	chr4	-	41792426	41792559	41792115	41792209	41793543	41793601
27828	"ENSMUSG00000024423"	"Impact"	chr18	+	12975978	12976031	12974673	12974841	12976468	12976531
27829	"ENSMUSG00000024423"	"Impact"	chr18	+	12977571	12977667	12976468	12976531	12982089	12982175
27830	"ENSMUSG00000112276"	"5033421B08Rik"	chr12	+	8521144	8521232	8511200	8511464	8561839	8562681
27832	"ENSMUSG00000117679"	"Apbb3"	chr18	-	36676616	36676622	36676362	36676477	36676864	36676992
27836	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91256879	91256993	91256000	91256444	91257724	91257826
27838	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91263338	91263473	91257724	91257826	91264698	91264836
27839	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91263338	91263473	91257724	91257826	91265717	91265861
27840	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91264698	91264836	91257724	91257826	91265717	91265861
27841	"ENSMUSG00000064080"	"Fbln2"	chr6	+	91264698	91264836	91263338	91263473	91265717	91265861
27842	"ENSMUSG00000029119"	"Man2b2"	chr5	-	36818461	36818652	36817555	36817697	36820881	36821080
27850	"ENSMUSG00000070315"	"4930581F22Rik"	chr9	+	35123600	35123694	35117368	35118346	35126211	35126390
27855	"ENSMUSG00000001995"	"Sipa1l2"	chr8	-	125423192	125423246	125422578	125422702	125439263	125439483
27856	"ENSMUSG00000001995"	"Sipa1l2"	chr8	-	125433177	125433309	125422578	125422702	125439263	125439483
27857	"ENSMUSG00000001995"	"Sipa1l2"	chr8	-	125433177	125433309	125423192	125423246	125439263	125439483
27858	"ENSMUSG00000001995"	"Sipa1l2"	chr8	-	125491110	125492833	125482047	125482181	125519845	125519906
27867	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133310109	133310281	133339262	133339349
27868	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133322571	133322616	133330392	133330512
27869	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133322571	133322616	133339262	133339349
27870	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133330392	133330512	133322571	133322616	133339262	133339349
27871	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133330392	133330512	133326647	133326701	133339262	133339349
27872	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133339262	133339349	133310109	133310281	133367822	133367929
27873	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133339262	133339349	133322571	133322616	133348063	133348190
27874	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133348063	133348190	133339262	133339349	133367822	133367929
27878	"ENSMUSG00000042790"	"Rnf214"	chr9	-	45904805	45904919	45898431	45898491	45906737	45906869
27880	"ENSMUSG00000034471"	"Caskin2"	chr11	-	115806533	115806629	115806303	115806434	115806718	115806864
27881	"ENSMUSG00000034471"	"Caskin2"	chr11	-	115807838	115807890	115807263	115807361	115811886	115812382
27882	"ENSMUSG00000034471"	"Caskin2"	chr11	-	115812891	115812944	115811886	115812382	115813513	115813639
27885	"ENSMUSG00000031774"	"Fam192a"	chr8	-	94588002	94588101	94587323	94587445	94588775	94588913
27894	"ENSMUSG00000015733"	"Capza2"	chr6	+	17656237	17656444	17654105	17654169	17657172	17657252
27896	"ENSMUSG00000015733"	"Capza2"	chr6	+	17662097	17662169	17660605	17660827	17665050	17665113
27897	"ENSMUSG00000015733"	"Capza2"	chr6	+	17665050	17665113	17662097	17662169	17665294	17665588
27909	"ENSMUSG00000026170"	"Cyp27a1"	chr1	+	74731918	74732109	74713573	74713891	74735276	74735476
27910	"ENSMUSG00000026170"	"Cyp27a1"	chr1	+	74737016	74737098	74736680	74736847	74737178	74737391
27913	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17515807	17515887	17512065	17512122	17515973	17516017
27915	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17522557	17522723	17522380	17522476	17522967	17523137
27917	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17525252	17525344	17524307	17524471	17525422	17525503
27920	"ENSMUSG00000073423"	"Zfp414"	chr17	+	33631128	33631463	33630575	33630681	33631541	33631716
27921	"ENSMUSG00000002250"	"Ppard"	chr17	+	28237011	28237095	28232699	28232864	28286260	28286467
27923	"ENSMUSG00000002250"	"Ppard"	chr17	+	28295340	28295495	28286260	28286467	28297085	28297224
27924	"ENSMUSG00000002250"	"Ppard"	chr17	+	28297085	28297224	28286260	28286467	28298276	28298479
27925	"ENSMUSG00000025213"	"Kazald1"	chr19	+	45078560	45078708	45078295	45078456	45078866	45079289
27938	"ENSMUSG00000028073"	"Pear1"	chr3	-	87757143	87757264	87756848	87756985	87757926	87758060
27946	"ENSMUSG00000055553"	"Kxd1"	chr8	-	70518364	70518517	70515394	70515441	70519936	70520061
27949	"ENSMUSG00000003848"	"Nob1"	chr8	-	107424737	107424870	107421481	107421612	107424965	107425041
27950	"ENSMUSG00000003848"	"Nob1"	chr8	-	107424751	107424870	107421481	107421612	107424965	107425026
27951	"ENSMUSG00000025878"	"Uimc1"	chr13	-	55029415	55029458	55027879	55028718	55030952	55031016
27952	"ENSMUSG00000025878"	"Uimc1"	chr13	-	55030952	55031016	55029415	55029458	55034888	55035066
27953	"ENSMUSG00000025878"	"Uimc1"	chr13	-	55050740	55050894	55040544	55040623	55055974	55056078
27955	"ENSMUSG00000025878"	"Uimc1"	chr13	-	55093126	55093281	55085609	55085694	55100196	55100254
27957	"ENSMUSG00000021577"	"Sdha"	chr13	-	74333021	74333190	74332098	74332294	74334297	74334422
27958	"ENSMUSG00000021577"	"Sdha"	chr13	-	74339046	74339211	74337390	74337539	74339571	74339715
27959	"ENSMUSG00000021577"	"Sdha"	chr13	-	74339198	74339211	74337481	74337539	74339571	74339715
27960	"ENSMUSG00000021577"	"Sdha"	chr13	-	74343336	74343498	74339571	74339715	74344850	74344937
27961	"ENSMUSG00000021577"	"Sdha"	chr13	-	74348942	74349029	74344916	74344937	74350145	74350235
27967	"ENSMUSG00000020282"	"Rhbdf1"	chr11	-	32210826	32210902	32210657	32210758	32211110	32211139
27969	"ENSMUSG00000002524"	"Puf60"	chr15	-	76071465	76071656	76071181	76071317	76071739	76071953
27972	"ENSMUSG00000024151"	"Msh2"	chr17	+	87678207	87678362	87672329	87672806	87679799	87680078
27975	"ENSMUSG00000059975"	"Zfp74"	chr7	-	29932342	29932474	29930814	29932240	29937599	29937695
27976	"ENSMUSG00000059975"	"Zfp74"	chr7	-	29935938	29936043	29932342	29932474	29937599	29937695
27982	"ENSMUSG00000040189"	"Ccdc114"	chr7	+	45947981	45948060	45947622	45947720	45948140	45948956
27983	"ENSMUSG00000040189"	"Ccdc114"	chr7	+	45947985	45948060	45947622	45947720	45948140	45948872
27984	"ENSMUSG00000034826"	"Nup54"	chr5	-	92425622	92425810	92424273	92424470	92428099	92428326
27987	"ENSMUSG00000026313"	"Hdac4"	chr1	-	91991482	91991614	91987544	91987657	91996056	91996178
27990	"ENSMUSG00000024597"	"Slc12a2"	chr18	+	57934950	57934998	57932479	57932605	57936307	57936430
27991	"ENSMUSG00000037514"	"Pank2"	chr2	+	131264421	131264500	131262838	131263004	131271558	131271651
27993	"ENSMUSG00000037514"	"Pank2"	chr2	+	131273910	131274263	131271558	131271651	131293398	131293524
27994	"ENSMUSG00000037514"	"Pank2"	chr2	+	131280156	131280410	131273910	131274120	131282591	131282768
27997	"ENSMUSG00000037514"	"Pank2"	chr2	+	131282591	131282768	131273910	131274120	131296272	131296308
27999	"ENSMUSG00000037514"	"Pank2"	chr2	+	131282591	131282768	131274184	131274263	131296272	131296308
28000	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131273910	131274120	131293398	131293457
28001	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131273910	131274120	131296272	131296308
28003	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131274076	131274263	131296272	131296308
28004	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131282591	131282768	131296272	131296308
28006	"ENSMUSG00000037514"	"Pank2"	chr2	+	131288581	131288685	131287473	131287597	131296272	131296308
28007	"ENSMUSG00000037514"	"Pank2"	chr2	+	131293398	131293524	131273910	131274120	131296272	131296308
28008	"ENSMUSG00000037514"	"Pank2"	chr2	+	131293398	131293524	131273910	131274263	131296272	131296308
28009	"ENSMUSG00000037514"	"Pank2"	chr2	+	131293398	131293524	131287473	131287597	131296272	131296308
28010	"ENSMUSG00000037514"	"Pank2"	chr2	+	131293398	131293524	131288581	131288685	131296272	131296308
28013	"ENSMUSG00000074342"	"I830077J02Rik"	chr3	-	105927964	105928022	105927146	105927241	105928733	105928781
28015	"ENSMUSG00000037822"	"Smim14"	chr5	-	65453185	65453328	65446843	65450437	65460523	65460572
28016	"ENSMUSG00000037822"	"Smim14"	chr5	-	65460523	65460572	65453185	65453328	65468392	65468501
28017	"ENSMUSG00000037822"	"Smim14"	chr5	-	65468392	65468501	65460523	65460572	65492735	65492871
28021	"ENSMUSG00000060427"	"Zfp868"	chr8	-	69613393	69613454	69610856	69612455	69613747	69613874
28024	"ENSMUSG00000062901"	"Klhl24"	chr16	+	20106662	20106768	20101991	20102054	20106856	20107115
28025	"ENSMUSG00000062901"	"Klhl24"	chr16	+	20114560	20114745	20106662	20107643	20115883	20116002
28026	"ENSMUSG00000062901"	"Klhl24"	chr16	+	20115883	20116002	20106662	20107643	20117867	20118056
28027	"ENSMUSG00000029560"	"Snx8"	chr5	-	140353432	140353513	140353034	140353195	140355959	140356081
28029	"ENSMUSG00000034593"	"Myo5a"	chr9	+	75147855	75147937	75146864	75147130	75151892	75152033
28041	"ENSMUSG00000024072"	"Yipf4"	chr17	+	74498308	74498422	74496589	74496667	74498970	74499372
28045	"ENSMUSG00000026219"	"Trip12"	chr1	-	84786090	84786196	84782826	84782963	84814822	84814969
28046	"ENSMUSG00000026219"	"Trip12"	chr1	-	84793524	84794327	84786090	84786196	84814822	84814969
28051	"ENSMUSG00000032253"	"Phip"	chr9	-	82945757	82945918	82932845	82933067	82959511	82959610
28052	"ENSMUSG00000032253"	"Phip"	chr9	-	82974926	82974956	82974673	82974733	82975087	82975146
28053	"ENSMUSG00000030287"	"Itpr2"	chr6	-	146166578	146166671	146158886	146159017	146171223	146171419
28070	"ENSMUSG00000025145"	"Lrrc45"	chr11	+	120718649	120718720	120718441	120718553	120719465	120719558
28071	"ENSMUSG00000025145"	"Lrrc45"	chr11	+	120719039	120719132	120718441	120718553	120719465	120719558
28072	"ENSMUSG00000025145"	"Lrrc45"	chr11	+	120719039	120719132	120718649	120718720	120719465	120719558
28082	"ENSMUSG00000027716"	"Trpc3"	chr3	-	36634374	36634458	36624344	36624420	36638411	36638621
28083	"ENSMUSG00000027716"	"Trpc3"	chr3	-	36644084	36644349	36640583	36640779	36650047	36650281
28085	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123013599	123013783	123006205	123006617	123016548	123016678
28086	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123016548	123016678	123006205	123006617	123034191	123034280
28087	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123016548	123016678	123033191	123033363
28088	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123016548	123016678	123034141	123034280
28090	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123033191	123033363	123016548	123016678	123034141	123034280
28094	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123034141	123034280	123026062	123026232	123034819	123035004
28095	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123034191	123034280	123024042	123026232	123034819	123034844
28097	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111141189	111141332	111119428	111119711	111161302	111161389
28098	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111167199	111167244	111161302	111161389	111170255	111170324
28099	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111167199	111167244	111161302	111161389	111188761	111188806
28100	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111170255	111170324	111161302	111161389	111173080	111173122
28101	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111173080	111173122	111161302	111161389	111188761	111188806
28102	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111179046	111179097	111177241	111177316	111179872	111179920
28103	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111179176	111179221	111179046	111179097	111179872	111179920
28104	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111182818	111182887	111180215	111180272	111184189	111184279
28108	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111199664	111199835	111193040	111193118	111205754	111205847
28109	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111207796	111207889	111205754	111205847	111213812	111213914
28112	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111219681	111219802	111215928	111215978	111222157	111222237
28119	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45775588	45775703	45783542	45783626
28128	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45785268	45785325	45783542	45783626	45789975	45790025
28134	"ENSMUSG00000021585"	"Cast"	chr13	-	74713645	74713744	74704100	74704205	74720931	74721003
28141	"ENSMUSG00000021262"	"Evl"	chr12	+	108675396	108675626	108674406	108674465	108676101	108676223
28145	"ENSMUSG00000022672"	"Prkdc"	chr16	+	15795027	15795139	15791872	15791981	15799866	15800053
28146	"ENSMUSG00000022672"	"Prkdc"	chr16	+	15837962	15838151	15836031	15836233	15839084	15839224
28150	"ENSMUSG00000061436"	"Hipk2"	chr6	-	38703438	38703686	38699251	38699415	38715939	38716221
28151	"ENSMUSG00000024312"	"Wdr46"	chr17	+	33943800	33943936	33943557	33943708	33944481	33944581
28153	"ENSMUSG00000064289"	"Tank"	chr2	+	61613650	61613798	61593076	61593208	61626905	61627014
28157	"ENSMUSG00000026600"	"Soat1"	chr1	-	156457945	156458004	156446410	156446692	156466680	156466798
28162	"ENSMUSG00000047747"	"Rnf150"	chr8	+	83036024	83036121	83006329	83006412	83042571	83042782
28170	"ENSMUSG00000023051"	"Tarbp2"	chr15	+	102522848	102523050	102522423	102522551	102523184	102523219
28171	"ENSMUSG00000037594"	"Clba1"	chr12	+	112814462	112814579	112812182	112812312	112815548	112815718
28174	"ENSMUSG00000025817"	"Nudt5"	chr2	+	5866232	5866241	5864346	5864448	5866353	5866407
28177	"ENSMUSG00000042625"	"Safb2"	chr17	-	56567532	56567624	56566878	56567015	56568894	56569022
28181	"ENSMUSG00000032123"	"Dpagt1"	chr9	+	44331117	44331202	44328990	44329137	44331903	44332017
28187	"ENSMUSG00000022216"	"Psme1"	chr14	+	55580594	55580663	55580329	55580427	55580743	55580811
28188	"ENSMUSG00000022216"	"Psme1"	chr14	+	55581051	55581138	55580917	55580972	55581300	55581346
28190	"ENSMUSG00000005501"	"Usp40"	chr1	-	87974076	87974134	87968395	87968449	87975807	87975931
28194	"ENSMUSG00000002949"	"Timm44"	chr8	-	4261907	4261997	4260511	4260622	4265225	4265276
28195	"ENSMUSG00000002949"	"Timm44"	chr8	-	4265225	4265276	4261907	4261997	4266555	4266680
28196	"ENSMUSG00000002949"	"Timm44"	chr8	-	4269854	4270025	4268299	4268380	4274136	4274232
28203	"ENSMUSG00000002944"	"Cd36"	chr5	-	17829455	17829549	17828774	17828984	17835617	17835671
28212	"ENSMUSG00000027293"	"Ehd4"	chr2	-	120096962	120097127	120089174	120091684	120102019	120102432
28215	"ENSMUSG00000028525"	"Pde4b"	chr4	+	102570765	102570878	102505992	102506042	102590830	102590924
28221	"ENSMUSG00000050471"	"Fam118b"	chr9	-	35245140	35245195	35244613	35244706	35267036	35267111
28222	"ENSMUSG00000050471"	"Fam118b"	chr9	-	35248668	35248730	35244613	35244706	35267036	35267111
28226	"ENSMUSG00000028517"	"Plpp3"	chr4	+	105219327	105219504	105209199	105209257	105230896	105232764
28227	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20695698	20695761	20695509	20695604	20696017	20696141
28228	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20696346	20696467	20696017	20696141	20696547	20696645
28229	"ENSMUSG00000031065"	"Cdk16"	chrX	+	20699229	20699308	20698450	20698528	20699518	20699799
28230	"ENSMUSG00000074797"	"Itpa"	chr2	+	130671555	130671620	130671400	130671458	130672059	130672133
28233	"ENSMUSG00000107314"	"Gm20488"	chr5	+	149422133	149422243	149412094	149412255	149427220	149427506
28238	"ENSMUSG00000042632"	"Pla2g6"	chr15	-	79287109	79287183	79286227	79286895	79287615	79287783
28241	"ENSMUSG00000042632"	"Pla2g6"	chr15	-	79304304	79304469	79303008	79303602	79305702	79305715
28260	"ENSMUSG00000032336"	"Nptn"	chr9	+	58654028	58654197	58651858	58652009	58656454	58656656
28263	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12921037	12921202	12894426	12894625	12938988	12939200
28266	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12938988	12939200	12921037	12921202	12943979	12944112
28267	"ENSMUSG00000029416"	"Slc15a4"	chr5	-	127600419	127600578	127595663	127596772	127601857	127602013
28270	"ENSMUSG00000029416"	"Slc15a4"	chr5	-	127601857	127602013	127600419	127600578	127603692	127603861
28276	"ENSMUSG00000002032"	"Tmem25"	chr9	-	44796323	44796614	44795681	44795712	44798120	44798432
28282	"ENSMUSG00000074063"	"Osgin1"	chr8	+	119442432	119443107	119441394	119441502	119443191	119443283
28285	"ENSMUSG00000020709"	"Adap2"	chr11	+	80170677	80170761	80165672	80165819	80174087	80174150
28288	"ENSMUSG00000029330"	"Cds1"	chr5	+	101808665	101808748	101806562	101806621	101809885	101809973
28305	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70258942	70259004	70257129	70257614	70259682	70259819
28308	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70598012	70598120	70597489	70597768	70598205	70598234
28310	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70599839	70599899	70599687	70599757	70600008	70600062
28317	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87273122	87273224	87272571	87272700	87273446	87273498
28320	"ENSMUSG00000058022"	"Adtrp"	chr13	-	41777507	41777623	41767335	41767487	41814214	41814316
28328	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110727112	110727197	110726374	110726448	110727303	110727395
28329	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110729169	110729277	110728727	110728885	110730022	110730120
28330	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110737142	110737220	110731961	110732178	110737571	110737653
28331	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110737145	110737220	110731961	110732178	110737571	110737748
28332	"ENSMUSG00000079049"	"Serpinb1c"	chr13	-	32884220	32884363	32883876	32884044	32886153	32886271
28333	"ENSMUSG00000079049"	"Serpinb1c"	chr13	-	32886153	32886271	32883876	32883980	32888871	32889009
28334	"ENSMUSG00000079049"	"Serpinb1c"	chr13	-	32896930	32897106	32888871	32889009	32898113	32898211
28338	"ENSMUSG00000026755"	"Arpc5l"	chr2	+	39013722	39013899	39008140	39008324	39015057	39015326
28339	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109579626	109579791	109578290	109578398	109582371	109582479
28340	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109583126	109583197	109582071	109582479	109584074	109584167
28341	"ENSMUSG00000014778"	"Fhod1"	chr8	-	105329846	105330009	105329568	105329769	105330094	105330287
28343	"ENSMUSG00000025508"	"Rplp2"	chr7	+	141451003	141451102	141448725	141448774	141451231	141451350
28351	"ENSMUSG00000097729"	"2310015A10Rik"	chr12	-	80131012	80131111	80127065	80127196	80131813	80131959
28352	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130258932	130259054	130257034	130257193	130262818	130262941
28353	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130262818	130262941	130257034	130257193	130266982	130267084
28354	"ENSMUSG00000040631"	"Dok4"	chr8	-	94870859	94871068	94867391	94867499	94876130	94876330
28357	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20280811	20280963	20274519	20274619	20282911	20282990
28358	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20285314	20285359	20282916	20282990	20286719	20286770
28359	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20582218	20582326	20572344	20572457	20589643	20589726
28360	"ENSMUSG00000056153"	"Socs6"	chr18	-	88666073	88666264	88665223	88665382	88666648	88666790
28361	"ENSMUSG00000056153"	"Socs6"	chr18	-	88666648	88666790	88666073	88666264	88668618	88668699
28362	"ENSMUSG00000056153"	"Socs6"	chr18	-	88688066	88688197	88668694	88668699	88758349	88758510
