ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2896	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63950005	63950127	63970929	63970968	63944322	63944428	63997897	63997969	2896	6,6,5,4,4	11,5,13,11,6	14,17,25,9,17	61,46,90,70,41	38	121	0.0210860244969	0.0856856707772	0.635,0.793,0.551,0.537,0.68	0.422,0.541,0.469,0.29,0.569	0.181
2897	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63956599	63956682	63957584	63957667	63950005	63950127	63970929	63970968	2897	2,0,0,1,0	8,6,6,3,6	1,5,2,5,2	42,38,65,33,12	82	82	0.00770560273859	0.0378579612809	0.2,0.0,0.0,0.25,0.0	0.023,0.116,0.03,0.132,0.143	0.001
2898	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63956599	63956682	63970929	63970968	63950005	63950127	63997897	63997969	2898	9,6,8,4,4	2,7,3,2,5	19,21,27,14,21	21,15,32,17,10	38	82	0.101443296332	0.291624662058	0.907,0.649,0.852,0.812,0.633	0.661,0.751,0.645,0.64,0.819	0.067
2899	"ENSMUSG00000022378"	"Fam49b"	chr15	-	63956599	63956682	63970929	63970968	63950005	63950127	64022569	64022620	2899	1,0,2,2,0	1,3,2,2,6	8,2,4,4,7	21,9,32,17,7	38	82	0.520676404394	0.943916682345	0.683,0.0,0.683,0.683,0.0	0.451,0.324,0.212,0.337,0.683	0.008
2900	"ENSMUSG00000020691"	"Mettl2"	chr11	+	105132440	105132580	105135337	105135444	105131572	105131633	105137718	105137784	2900	7,6,7,8,5	8,9,1,6,5	9,10,8,14,7	11,4,10,4,11	139	106	0.957926709797	1.0	0.4,0.337,0.842,0.504,0.433	0.384,0.656,0.379,0.727,0.327	0.009
2901	"ENSMUSG00000021276"	"Cinp"	chr12	-	110877222	110877372	110878987	110879039	110876960	110876970	110879684	110879814	2901	0,1,0,0,1	0,0,0,0,0	0,2,0,0,0	0,2,2,1,1	51	149	1	1.0	NA,1.0,NA,NA,1.0	NA,0.745,0.0,0.0,0.0	0.814
2902	"ENSMUSG00000027131"	"Emc4"	chr2	-	112363791	112363952	112367401	112367516	112363010	112363354	112367818	112368027	2902	72,58,48,53,53	140,158,168,165,177	48,75,72,67,43	94,104,143,117,93	114	160	0.000561602288482	0.00425254516381	0.419,0.34,0.286,0.311,0.296	0.417,0.503,0.414,0.446,0.394	-0.104
2903	"ENSMUSG00000079110"	"Capn3"	chr2	+	120498967	120498985	120501210	120501324	120496977	120497014	120502102	120502180	2903	38,23,33,24,26	278,223,206,213,180	52,25,67,23,42	270,179,332,175,231	17	113	0.0495117134631	0.168362747864	0.476,0.407,0.516,0.428,0.49	0.561,0.481,0.573,0.466,0.547	-0.062
2904	"ENSMUSG00000052748"	"Swt1"	chr1	-	151388619	151388768	151391435	151391574	151384316	151384504	151394608	151394772	2904	7,5,3,8,6	15,7,11,9,14	3,4,11,4,2	7,3,9,6,12	138	148	0.694390193926	1.0	0.334,0.434,0.226,0.488,0.315	0.315,0.588,0.567,0.417,0.152	-0.048
2905	"ENSMUSG00000030839"	"Sergef"	chr7	-	46590606	46590773	46614617	46614776	46515667	46515704	46618695	46618758	2905	12,7,6,12,3	14,21,24,26,29	6,4,15,13,7	11,11,14,13,10	158	166	0.0249447601107	0.0986375574768	0.474,0.259,0.208,0.327,0.098	0.364,0.276,0.53,0.512,0.424	-0.148
2906	"ENSMUSG00000030839"	"Sergef"	chr7	-	46614617	46614776	46618695	46618758	46590606	46590773	46621560	46621674	2906	4,3,4,6,13	11,15,8,5,6	3,2,2,3,4	12,3,3,8,11	62	158	0.261290328459	0.590516142317	0.481,0.338,0.56,0.754,0.847	0.389,0.629,0.629,0.489,0.481	0.073
2907	"ENSMUSG00000018995"	"Nars2"	chr7	+	97002797	97002892	97023617	97023750	96973481	96973562	97031337	97031436	2907	1,2,4,5,0	1,9,4,4,4	10,3,13,7,2	20,11,13,9,18	94	132	0.945820240921	1.0	0.584,0.238,0.584,0.637,0.0	0.412,0.277,0.584,0.522,0.135	0.023
2908	"ENSMUSG00000117284"	"Gm7072"	chr17	-	22292407	22292455	22309504	22309597	22289768	22289895	22313236	22313320	2908	1,0,0,3,2	0,3,1,2,3	3,1,6,6,2	6,1,6,4,2	92	47	0.0233904015712	0.0931178859298	1.0,0.0,0.0,0.434,0.254	0.203,0.338,0.338,0.434,0.338	0.007
2909	"ENSMUSG00000038535"	"Zfp280d"	chr9	+	72338745	72338864	72339011	72339048	72335046	72335109	72351524	72351570	2909	0,5,4,2,5	3,2,0,2,0	6,6,15,15,10	9,0,3,1,3	118	36	0.488806281063	0.907783093403	0.0,0.433,1.0,0.234,1.0	0.169,1.0,0.604,0.821,0.504	-0.086
2910	"ENSMUSG00000038535"	"Zfp280d"	chr9	+	72338745	72338864	72339011	72339048	72335046	72335109	72360285	72360341	2910	0,5,4,2,5	1,0,0,0,0	5,7,16,17,10	0,0,2,0,0	118	36	1	1.0	0.0,1.0,1.0,1.0,1.0	1.0,1.0,0.709,1.0,1.0	-0.142
2911	"ENSMUSG00000038535"	"Zfp280d"	chr9	+	72339011	72339048	72351524	72351570	72338745	72338864	72360285	72360341	2911	4,6,3,1,1	1,1,2,0,2	5,0,10,5,1	8,5,5,6,1	36	45	0.00533740998755	0.0282546135918	0.833,0.882,0.652,1.0,0.385	0.439,0.0,0.714,0.51,0.556	0.307
2912	"ENSMUSG00000038535"	"Zfp280d"	chr9	+	72339615	72340339	72351524	72351570	72339011	72339048	72360285	72360341	2912	3,4,5,5,4	8,3,3,4,2	4,4,2,9,8	19,7,11,18,6	723	45	0.108795433743	0.307985303256	0.023,0.077,0.094,0.072,0.111	0.013,0.034,0.011,0.03,0.077	0.042
2913	"ENSMUSG00000027287"	"Snap23"	chr2	+	120586158	120586276	120590662	120590695	120585555	120585604	120594800	120594956	2913	28,48,49,25,24	4,6,2,3,11	77,140,163,113,87	15,17,12,14,12	117	32	0.732896255236	1.0	0.657,0.686,0.87,0.695,0.374	0.584,0.693,0.788,0.688,0.665	-0.027
2915	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9710145	9710307	9712982	9713027	9698627	9698705	9720772	9720932	2915	4,0,0,1,2	25,16,21,15,13	5,1,3,2,1	56,55,80,59,51	44	161	0.770745473183	1.0	0.369,0.0,0.0,0.196,0.36	0.246,0.062,0.121,0.11,0.067	0.064
2916	"ENSMUSG00000024049"	"Myom1"	chr17	+	71067312	71067369	71072082	71072207	71064447	71064647	71077256	71077440	2916	47,32,23,45,26	101,88,56,79,57	550,238,514,254,306	1073,634,1057,712,761	56	124	0.623724275028	1.0	0.507,0.446,0.476,0.558,0.502	0.532,0.454,0.518,0.441,0.471	0.015
2919	"ENSMUSG00000003134"	"Tbc1d8"	chr1	-	39405290	39405519	39406751	39406870	39402682	39402923	39426067	39426178	2919	0,0,1,4,1	1,2,1,5,0	4,4,2,4,0	1,1,7,6,7	118	228	0.679047424609	1.0	0.0,0.0,0.659,0.607,1.0	0.885,0.885,0.356,0.563,0.0	-0.085
2920	"ENSMUSG00000044712"	"Slc38a6"	chr12	+	73293698	73293799	73310144	73310197	73292159	73292233	73318976	73319016	2920	0,0,0,0,2	2,1,0,0,4	0,0,3,2,0	1,0,2,3,2	100	52	1	1.0	0.0,0.0,NA,NA,0.206	0.0,NA,0.438,0.257,0.0	-0.105
2921	"ENSMUSG00000033918"	"Parl"	chr16	-	20282722	20282820	20282923	20283025	20279817	20280085	20285764	20285835	2921	46,45,56,67,56	206,204,209,276,258	64,37,37,36,49	118,98,145,114,85	101	97	0.000242512517674	0.00212054100276	0.177,0.175,0.205,0.189,0.172	0.342,0.266,0.197,0.233,0.356	-0.095
2922	"ENSMUSG00000033918"	"Parl"	chr16	-	20282722	20282820	20282923	20282931	20280072	20280085	20285764	20285835	2922	0,0,0,1,0	206,204,209,276,258	0,0,0,0,0	118,98,145,114,85	7	97	1	1.0	0.0,0.0,0.0,0.048,0.0	0.0,0.0,0.0,0.0,0.0	0.01
2923	"ENSMUSG00000024395"	"Lims2"	chr18	+	31941739	31941899	31944138	31944205	31922289	31922476	31944435	31944556	2923	38,42,67,71,58	73,75,75,92,56	45,44,55,51,44	68,37,65,61,66	159	66	0.558256305482	0.981970460998	0.178,0.189,0.271,0.243,0.301	0.215,0.33,0.26,0.258,0.217	-0.02
2924	"ENSMUSG00000014355"	"Anapc1"	chr2	-	128680108	128680209	128680393	128680445	128679519	128679602	128684501	128684663	2924	0,0,0,0,2	1,1,0,0,0	15,5,18,15,5	11,1,14,4,1	51	100	1	1.0	0.0,0.0,NA,NA,1.0	0.728,0.907,0.716,0.88,0.907	-0.494
2925	"ENSMUSG00000014554"	"Dguok"	chr6	-	83480842	83480942	83481346	83481462	83480216	83480436	83486983	83487131	2925	42,56,64,72,43	63,67,84,71,76	37,46,54,52,37	30,52,46,39,24	115	99	0.00419121164811	0.0232774665825	0.365,0.418,0.396,0.466,0.328	0.515,0.432,0.503,0.534,0.57	-0.116
2926	"ENSMUSG00000013936"	"Myl2"	chr5	+	122104987	122105036	122106670	122106789	122104826	122104905	122113148	122113472	2926	23204,27027,21684,25817,29616	571,354,299,510,493	11714,10503,13617,7644,9690	360,185,246,161,164	48	118	0.705495229456	1.0	0.99,0.995,0.994,0.992,0.993	0.988,0.993,0.993,0.992,0.993	0.001
2927	"ENSMUSG00000029507"	"Pus1"	chr5	-	110776553	110776607	110777613	110777751	110775535	110775638	110779686	110779897	2927	16,20,18,46,21	0,1,0,2,0	30,27,32,26,22	5,1,0,7,1	137	53	2.04160683991e-05	0.000243830930718	1.0,0.886,1.0,0.899,1.0	0.699,0.913,1.0,0.59,0.895	0.138
2928	"ENSMUSG00000028397"	"Kdm4c"	chr4	+	74271193	74271369	74280896	74281011	74262808	74262969	74298440	74298634	2928	1,0,0,1,1	0,2,0,0,1	4,6,6,5,1	7,6,10,5,6	175	114	1	1.0	1.0,0.0,NA,1.0,0.394	0.271,0.394,0.281,0.394,0.098	0.311
2929	"ENSMUSG00000009545"	"Kcnq1"	chr7	+	143363229	143363276	143363632	143363694	143362591	143362686	143425909	143427042	2929	0,0,0,1,2	0,1,0,1,2	1,0,0,0,0	1,0,0,2,2	46	61	1	1.0	NA,0.0,NA,0.57,0.57	0.57,NA,NA,0.0,0.0	0.19
2930	"ENSMUSG00000021326"	"Trim27"	chr13	+	21190091	21190124	21190592	21190686	21189854	21189970	21191219	21191246	2930	30,29,36,23,26	0,0,5,2,5	52,33,75,40,37	8,3,3,0,2	32	93	0.896238156262	1.0	1.0,1.0,0.954,0.971,0.938	0.95,0.97,0.986,1.0,0.982	-0.005
2931	"ENSMUSG00000021326"	"Trim27"	chr13	+	21190096	21190124	21190592	21190686	21189854	21189970	21191219	21191246	2931	9,9,8,4,3	0,0,5,2,5	10,6,14,12,5	8,3,3,0,2	27	93	0.861906204451	1.0	1.0,1.0,0.846,0.873,0.674	0.812,0.873,0.941,1.0,0.896	-0.026
2933	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25501577	25501631	25501823	25502387	25488950	25489093	25504136	25504259	2933	1,0,0,0,0	19,14,14,25,13	0,0,0,1,0	36,33,52,56,38	53	563	1	1.0	0.359,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.159,0.0	0.04
2934	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25501577	25501631	25501823	25502387	25495444	25495591	25504136	25504259	2934	0,3,3,2,2	20,15,12,25,10	5,5,5,6,4	30,27,52,61,34	53	563	0.91461038546	1.0	0.0,0.68,0.726,0.459,0.68	0.639,0.663,0.505,0.511,0.556	-0.066
2935	"ENSMUSG00000030704"	"Rab6a"	chr7	+	100629665	100629771	100629837	100629943	100628403	100628457	100631741	100631853	2935	5,17,5,9,14	36,33,38,49,43	36,28,54,32,18	166,123,200,164,128	105	105	0.714808093657	1.0	0.122,0.34,0.116,0.155,0.246	0.178,0.185,0.213,0.163,0.123	0.023
2936	"ENSMUSG00000040813"	"Tex264"	chr9	-	106662359	106662528	106673516	106673738	106658745	106659307	106681867	106682163	2936	9,10,18,8,12	47,72,78,63,59	32,25,38,27,21	56,85,69,60,56	221	168	6.34000469235e-07	1.10218543113e-05	0.127,0.095,0.149,0.088,0.134	0.303,0.183,0.295,0.255,0.222	-0.133
2937	"ENSMUSG00000040813"	"Tex264"	chr9	-	106662359	106662528	106673516	106673738	106659236	106659307	106684928	106684995	2937	1,1,6,1,2	47,72,80,63,58	2,1,0,1,3	56,85,69,60,56	221	168	0.402375756249	0.79823090605	0.016,0.01,0.054,0.012,0.026	0.026,0.009,0.0,0.013,0.039	0.006
2938	"ENSMUSG00000040813"	"Tex264"	chr9	-	106673516	106673738	106681867	106682163	106662359	106662528	106684928	106684995	2938	22,4,15,15,15	43,29,41,33,49	41,29,36,28,31	50,49,65,55,46	295	221	0.00346042937954	0.019818209585	0.277,0.094,0.215,0.254,0.187	0.381,0.307,0.293,0.276,0.335	-0.113
2940	"ENSMUSG00000062980"	"Cped1"	chr6	+	22016902	22017086	22051292	22051399	21985915	21987059	22059876	22059952	2940	1,2,0,2,0	2,2,4,2,0	14,15,23,19,11	7,16,41,25,12	183	106	1	1.0	0.225,0.367,0.0,0.367,NA	0.537,0.352,0.245,0.306,0.347	-0.118
2941	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83978021	83978087	83979846	83979909	83976201	83976350	83981683	83981785	2941	1,0,0,0,0	8,5,10,7,7	3,1,1,0,0	7,6,8,2,4	65	62	1	1.0	0.107,0.0,0.0,0.0,0.0	0.29,0.137,0.107,0.0,0.0	-0.085
2942	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83978021	83978087	83981683	83981785	83976201	83976350	83983975	83984074	2942	1,0,0,0,1	7,11,15,11,19	3,1,0,0,0	14,3,6,10,4	65	101	1	1.0	0.182,0.0,0.0,0.0,0.076	0.25,0.341,0.0,0.0,0.0	-0.067
2943	"ENSMUSG00000030016"	"Zfp638"	chr6	+	83978993	83979909	83981683	83981785	83978021	83978087	83983975	83984074	2943	34,52,49,48,46	5,10,14,9,14	59,46,56,37,60	14,2,6,9,4	915	101	0.0812110349692	0.248539604937	0.429,0.365,0.279,0.371,0.266	0.317,0.717,0.507,0.312,0.623	-0.153
2944	"ENSMUSG00000022332"	"Khdrbs3"	chr15	+	68995051	68995170	69013357	69013474	68928419	68928833	69017327	69017474	2944	15,16,11,12,15	79,82,72,77,38	10,17,28,17,10	59,91,111,83,66	118	116	0.942710777824	1.0	0.157,0.161,0.131,0.133,0.28	0.143,0.155,0.199,0.168,0.13	0.013
2945	"ENSMUSG00000037022"	"Mmaa"	chr8	-	79278201	79278324	79281176	79281654	79270889	79270975	79294913	79294937	2945	0,0,0,0,0	0,0,1,1,0	0,0,1,0,1	0,0,0,0,0	477	122	1	1.0	NA,NA,0.0,0.0,NA	NA,NA,1.0,NA,1.0	-1.0
2946	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	138084256	138084370	138087532	138087565	138082892	138082988	138096751	138096931	2946	0,1,0,0,0	3,1,0,1,0	9,3,8,7,4	18,6,19,15,15	113	32	1	1.0	0.0,0.221,NA,0.0,NA	0.124,0.124,0.107,0.117,0.07	-0.035
2949	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	138184651	138184767	138188045	138188218	138183127	138183345	138190614	138190740	2949	50,52,47,50,25	41,65,42,51,59	81,31,80,72,56	76,41,82,68,48	115	172	0.388781832704	0.779154859812	0.646,0.545,0.626,0.595,0.388	0.615,0.531,0.593,0.613,0.636	-0.038
2950	"ENSMUSG00000028760"	"Eif4g3"	chr4	+	138188045	138188218	138190614	138190740	138184651	138184767	138191966	138192048	2950	39,32,26,34,24	47,34,47,38,24	74,29,70,51,54	76,29,64,39,47	172	125	0.0652329171119	0.209229596588	0.376,0.406,0.287,0.394,0.421	0.414,0.421,0.443,0.487,0.455	-0.067
2951	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89134611	89134726	89135122	89135170	89133078	89133150	89135426	89135456	2951	73,62,51,63,62	108,133,123,147,136	90,71,117,100,62	165,148,195,176,141	47	114	0.414895455973	0.814998348916	0.621,0.531,0.501,0.51,0.525	0.57,0.538,0.593,0.58,0.516	-0.022
2952	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89134611	89134726	89135122	89135170	89133078	89133150	89137400	89137444	2952	1,2,0,0,1	102,126,112,142,123	0,1,1,0,0	156,147,189,164,136	47	114	1	1.0	0.023,0.037,0.0,0.0,0.019	0.0,0.016,0.013,0.0,0.0	0.01
2953	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89134611	89134726	89135576	89135688	89133078	89133150	89137400	89137459	2953	49,52,52,65,50	102,126,112,142,123	120,85,132,113,105	156,147,189,164,136	111	114	3.23804412387e-05	0.000361725233305	0.33,0.298,0.323,0.32,0.295	0.441,0.373,0.418,0.414,0.442	-0.104
2954	"ENSMUSG00000022610"	"Mapk12"	chr15	-	89135122	89135170	89137400	89137459	89134611	89134726	89140127	89140257	2954	36,39,44,41,66	62,62,47,57,55	125,61,157,100,53	131,67,103,91,82	58	47	0.152379745397	0.394789851831	0.32,0.338,0.431,0.368,0.493	0.436,0.425,0.553,0.471,0.344	-0.056
2955	"ENSMUSG00000027708"	"Dcun1d1"	chr3	-	35897792	35897875	35916219	35916350	35897457	35897560	35919000	35919169	2955	5,9,7,4,14	10,11,13,15,10	16,22,27,17,18	51,40,58,44,27	130	82	0.348918348046	0.727707433339	0.24,0.34,0.254,0.144,0.469	0.165,0.258,0.227,0.196,0.296	0.061
2956	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97796832	97796951	97797940	97798038	97796097	97796231	97798223	97798343	2956	32,38,30,35,39	16,12,19,21,16	29,23,36,42,31	20,16,20,26,9	97	118	0.4830441752	0.901641541765	0.709,0.794,0.658,0.67,0.748	0.638,0.636,0.686,0.663,0.807	0.03
2957	"ENSMUSG00000022475"	"Hdac7"	chr15	-	97799556	97799644	97800694	97800802	97798223	97798343	97802075	97802125	2957	11,13,8,25,15	41,36,31,52,23	21,12,21,18,16	46,26,32,50,23	107	87	0.247872432219	0.568944692078	0.179,0.227,0.173,0.281,0.347	0.271,0.273,0.348,0.226,0.361	-0.054
2958	"ENSMUSG00000084957"	"Bbip1"	chr19	-	53933490	53933570	53939357	53939514	53932129	53932205	53943465	53943579	2958	0,0,0,0,0	10,9,2,1,4	0,0,0,1,0	2,2,5,3,3	156	79	1	1.0	0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.144,0.0	-0.029
2959	"ENSMUSG00000023977"	"Ubr2"	chr17	-	46980319	46980418	46980488	46980587	46975926	46976090	46981353	46981442	2959	0,1,1,1,1	1,3,3,5,3	20,12,25,19,18	54,25,96,49,45	98	98	1	1.0	0.0,0.25,0.25,0.167,0.25	0.27,0.324,0.207,0.279,0.286	-0.09
2961	"ENSMUSG00000011305"	"Plin5"	chr17	-	56115092	56115273	56116257	56116453	56113898	56114098	56116828	56116889	2961	36,49,39,42,41	65,81,70,80,50	124,190,220,179,125	184,258,291,258,180	195	180	0.135412234905	0.361673769228	0.338,0.358,0.34,0.326,0.431	0.384,0.405,0.411,0.39,0.391	-0.038
2962	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33795081	33795150	33806716	33806850	33782642	33784186	33834303	33834454	2962	32,30,34,41,27	12,29,32,28,25	34,21,29,41,26	31,31,19,26,26	133	68	0.486070477298	0.906138998922	0.577,0.346,0.352,0.428,0.356	0.359,0.257,0.438,0.446,0.338	0.044
2963	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33795081	33795150	33834303	33834454	33782642	33784186	33862985	33863048	2963	20,32,26,27,32	13,27,32,28,25	35,30,28,31,32	31,24,19,22,23	150	68	0.349487810906	0.727707433339	0.411,0.35,0.269,0.304,0.367	0.339,0.362,0.401,0.39,0.387	-0.036
2964	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33806716	33806850	33834303	33834454	33782642	33784186	33862985	33863048	2964	20,32,26,27,32	1,0,1,2,0	35,30,28,31,32	0,2,0,1,0	150	133	1	1.0	0.947,1.0,0.958,0.923,1.0	1.0,0.93,1.0,0.965,1.0	-0.013
2965	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33806716	33806850	33834303	33834454	33795081	33795150	33862985	33863048	2965	20,34,25,29,33	16,19,22,24,28	36,37,30,35,35	28,16,24,22,23	150	133	0.381254231922	0.77249995406	0.526,0.613,0.502,0.517,0.511	0.533,0.672,0.526,0.585,0.574	-0.044
2966	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33806716	33806850	33834303	33834454	33803938	33804182	33862985	33863048	2966	19,32,25,28,32	15,11,24,29,28	35,30,28,31,33	10,15,19,11,7	150	133	0.00783891815312	0.038448650307	0.529,0.721,0.48,0.461,0.503	0.756,0.639,0.566,0.714,0.807	-0.158
2967	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33834303	33834454	33862985	33863048	33795081	33795150	33864332	33864371	2967	16,11,15,16,18	1,2,0,2,2	13,7,19,22,10	1,9,2,4,3	62	150	0.00576509016487	0.0298271542595	0.975,0.93,1.0,0.951,0.956	0.969,0.653,0.958,0.93,0.89	0.082
2968	"ENSMUSG00000031586"	"Rbpms"	chr8	-	33834303	33834454	33862985	33863048	33806716	33806850	33864332	33864371	2968	14,11,16,18,18	31,30,34,41,28	13,9,19,23,10	34,23,29,41,26	62	150	0.923826727148	1.0	0.522,0.47,0.532,0.515,0.609	0.481,0.486,0.613,0.576,0.482	0.002
2969	"ENSMUSG00000018858"	"Mrpl58"	chr11	+	115406550	115406587	115409479	115409539	115403821	115404087	115410059	115410142	2969	5,1,0,2,2	75,69,62,70,62	2,2,0,1,1	35,58,44,46,38	36	59	0.416501413297	0.815491768275	0.098,0.023,0.0,0.045,0.05	0.086,0.053,0.0,0.034,0.041	0.0
2970	"ENSMUSG00000023456"	"Tpi1"	chr6	-	124811516	124811604	124811881	124811967	124810585	124811387	124812403	124812536	2970	654,812,913,949,1009	1056,1129,1361,1416,1536	1928,1602,1708,1644,1389	2266,1816,1785,1937,1551	85	87	2.95443300409e-05	0.00033513992919	0.388,0.424,0.407,0.407,0.402	0.465,0.474,0.495,0.465,0.478	-0.07
2971	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55743072	55743197	55755013	55755082	55742775	55742842	55817763	55817865	2971	0,0,0,2,0	0,0,0,0,0	3,0,2,6,5	2,1,7,0,0	124	68	1	1.0	NA,NA,NA,1.0,NA	0.451,0.0,0.135,1.0,1.0	0.483
2973	"ENSMUSG00000028180"	"Zranb2"	chr3	+	157536333	157536386	157536477	157536586	157534159	157534474	157537586	157537669	2973	8,18,10,8,11	127,115,129,125,99	1,4,8,4,1	65,64,73,61,73	52	108	0.0174979889878	0.0736519937624	0.116,0.245,0.139,0.117,0.188	0.031,0.115,0.185,0.12,0.028	0.065
2974	"ENSMUSG00000034947"	"Tmem106a"	chr11	+	101583557	101583784	101584445	101584509	101582299	101582704	101586238	101586392	2974	3,0,0,1,0	1,2,1,0,3	1,1,5,1,4	0,4,4,4,1	226	63	0.0824218152269	0.251198436864	0.455,0.0,0.0,1.0,0.0	1.0,0.065,0.258,0.065,0.527	-0.092
2975	"ENSMUSG00000021067"	"Sav1"	chr12	-	69969069	69969213	69975967	69976238	69965011	69966347	69984208	69984652	2975	20,28,25,31,25	29,41,32,59,40	60,40,64,57,42	69,50,72,57,52	270	143	0.0372710660585	0.133539502536	0.268,0.266,0.293,0.218,0.249	0.315,0.298,0.32,0.346,0.3	-0.057
2976	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108905917	108905988	108906071	108906125	108905110	108905334	108907786	108907847	2976	0,3,3,0,3	1,1,1,0,0	1,0,0,0,0	2,0,0,1,3	53	70	1	1.0	0.0,0.798,0.798,NA,1.0	0.398,NA,NA,0.0,0.0	0.516
2977	"ENSMUSG00000019791"	"Hint3"	chr10	-	30610316	30610443	30611647	30611717	30608140	30608423	30614712	30614830	2977	123,135,149,123,175	61,85,75,83,87	83,116,126,99,77	65,31,96,55,76	69	126	0.423380465909	0.825528025755	0.786,0.744,0.784,0.73,0.786	0.7,0.872,0.706,0.767,0.649	0.027
2978	"ENSMUSG00000027506"	"Tpd52"	chr3	-	8936438	8936480	8943550	8943577	8934991	8935040	8944610	8944712	2978	10,4,23,8,4	1,3,0,1,0	10,5,15,11,4	4,0,1,0,3	26	41	0.413156583587	0.813030169175	0.94,0.678,1.0,0.927,1.0	0.798,1.0,0.959,1.0,0.678	0.022
2979	"ENSMUSG00000005506"	"Celf1"	chr2	+	90954288	90954341	90987664	90987816	90940396	90940641	90998579	90998767	2979	0,0,0,1,0	0,2,1,1,1	1,6,0,2,2	10,11,10,5,0	52	151	1	1.0	NA,0.0,0.0,0.744,0.0	0.225,0.613,0.0,0.537,1.0	-0.289
2980	"ENSMUSG00000024725"	"Ostf1"	chr19	-	18590400	18590508	18592582	18592636	18589704	18589754	18593855	18593919	2980	28,32,49,35,31	61,70,102,75,120	43,20,42,46,29	64,44,88,72,42	53	107	0.0361823162721	0.131563917336	0.481,0.48,0.492,0.485,0.343	0.576,0.479,0.491,0.563,0.582	-0.082
2981	"ENSMUSG00000043510"	"Hscb"	chr5	-	110830935	110830983	110834654	110834799	110829069	110829211	110835979	110836069	2981	17,18,12,16,20	14,27,35,42,35	13,15,22,16,8	11,11,32,14,15	144	47	0.0541631113173	0.180420885544	0.284,0.179,0.101,0.111,0.157	0.278,0.308,0.183,0.272,0.148	-0.071
2982	"ENSMUSG00000043510"	"Hscb"	chr5	-	110830935	110830983	110834654	110834799	110829079	110829211	110835974	110836069	2982	6,1,1,3,4	15,26,29,35,27	0,0,0,0,1	10,11,32,15,14	144	47	0.0193388497644	0.0802507635703	0.115,0.012,0.011,0.027,0.046	0.0,0.0,0.0,0.0,0.023	0.038
2983	"ENSMUSG00000043510"	"Hscb"	chr5	-	110834654	110834799	110835974	110836069	110830935	110830983	110836306	110836403	2983	26,16,16,16,27	44,44,43,58,39	19,15,26,19,18	43,41,37,27,21	94	144	0.237626699226	0.550404581192	0.475,0.358,0.363,0.297,0.515	0.404,0.359,0.518,0.519,0.568	-0.072
2984	"ENSMUSG00000043510"	"Hscb"	chr5	-	110834654	110834799	110835979	110836069	110830935	110830983	110836306	110836403	2984	25,16,22,23,39	44,44,43,58,39	19,15,26,18,19	43,41,37,27,21	89	144	0.764460691061	1.0	0.479,0.37,0.453,0.391,0.618	0.417,0.372,0.532,0.519,0.594	-0.025
2985	"ENSMUSG00000002031"	"Ift46"	chr9	+	44774182	44774231	44776356	44776461	44773687	44773784	44778561	44778638	2985	0,1,0,5,0	0,0,0,0,0	2,0,3,2,1	0,1,0,0,1	48	104	1	1.0	NA,1.0,NA,1.0,NA	1.0,0.0,1.0,1.0,0.684	0.263
2986	"ENSMUSG00000002031"	"Ift46"	chr9	+	44774182	44774231	44776359	44776437	44773687	44773784	44778561	44778638	2986	0,1,0,5,0	1,1,0,1,0	2,0,3,2,1	0,0,0,3,0	48	77	1	1.0	0.0,0.616,NA,0.889,NA	1.0,NA,1.0,0.517,1.0	-0.378
2987	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	31110414	31110579	31113848	31114004	31107108	31107310	31117012	31117083	2987	4,2,2,1,2	0,0,1,2,0	9,2,15,10,2	9,4,8,8,1	164	155	2.50498237861e-05	0.000287485868295	1.0,1.0,0.654,0.321,1.0	0.486,0.321,0.639,0.542,0.654	0.267
