ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
30698	"ENSMUSG00000057409"	"Zfp53"	chr17	+	21500210	21500302	21491225	21491316	21504980	21505107
30699	"ENSMUSG00000032333"	"Stoml1"	chr9	+	58254933	58255040	58253163	58253399	58256639	58256789
30710	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40024309	40024449	40023359	40023519	40024628	40024754
30713	"ENSMUSG00000025192"	"Entpd7"	chr19	+	43726842	43726928	43725213	43725538	43727989	43728151
30727	"ENSMUSG00000097207"	"6030443J06Rik"	chr5	+	22663671	22663730	22582402	22582482	22690706	22690776
30729	"ENSMUSG00000024878"	"Cbwd1"	chr19	-	24942682	24942729	24940748	24940835	24948068	24948106
30731	"ENSMUSG00000050088"	"1600012H06Rik"	chr17	+	14958774	14958875	14952565	14952765	14959187	14959570
30732	"ENSMUSG00000028833"	"Ncdn"	chr4	-	126748477	126748719	126747095	126747320	126749884	126750853
30734	"ENSMUSG00000030101"	"Sumf1"	chr6	-	108144590	108144704	108118619	108118679	108152226	108152341
30744	"ENSMUSG00000085419"	"Gm11734"	chr11	+	117528965	117529103	117523954	117524048	117531639	117531833
30745	"ENSMUSG00000085419"	"Gm11734"	chr11	+	117531639	117531833	117523954	117524048	117532083	117532205
30746	"ENSMUSG00000032344"	"Cgas"	chr9	-	78434312	78434415	78430525	78433267	78435440	78435683
30748	"ENSMUSG00000028838"	"Extl1"	chr4	-	134359084	134359245	134357977	134358146	134359748	134359835
30749	"ENSMUSG00000028838"	"Extl1"	chr4	-	134359748	134359835	134359084	134359245	134362300	134362407
30750	"ENSMUSG00000028838"	"Extl1"	chr4	-	134360531	134360621	134359748	134359835	134362300	134362407
30752	"ENSMUSG00000028838"	"Extl1"	chr4	-	134364580	134364688	134363082	134363202	134364897	134364988
30753	"ENSMUSG00000028838"	"Extl1"	chr4	-	134364897	134364988	134363082	134363202	134370957	134372558
30764	"ENSMUSG00000000787"	"Ddx3x"	chrX	+	13289836	13289981	13289394	13289539	13290178	13290360
30772	"ENSMUSG00000021710"	"Nln"	chr13	-	104061744	104061852	104059466	104059569	104069194	104069343
30773	"ENSMUSG00000021051"	"Ppp2r5e"	chr12	-	75485131	75485224	75469731	75469862	75515601	75515798
30777	"ENSMUSG00000026956"	"Uap1l1"	chr2	-	25363243	25363384	25362662	25362848	25363805	25363999
30778	"ENSMUSG00000026956"	"Uap1l1"	chr2	-	25363311	25363384	25362662	25362848	25363805	25363857
30780	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400035	26400143	26399232	26399574	26400372	26400476
30782	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400885	26400908	26400372	26400492	26401600	26401698
30783	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400885	26401010	26400372	26400492	26401600	26401698
30784	"ENSMUSG00000020437"	"Myo1g"	chr11	-	6509324	6509469	6508189	6508294	6510147	6510371
30791	"ENSMUSG00000048997"	"Atxn7l2"	chr3	-	108206822	108207013	108206225	108206308	108207393	108207604
30792	"ENSMUSG00000048997"	"Atxn7l2"	chr3	-	108206822	108207109	108206225	108206308	108207393	108207604
30793	"ENSMUSG00000048997"	"Atxn7l2"	chr3	-	108207962	108208067	108207393	108207604	108208439	108208505
30802	"ENSMUSG00000051007"	"Gatd1"	chr7	-	141410985	141411091	141409845	141410885	141411797	141411874
30803	"ENSMUSG00000027774"	"Gfm1"	chr3	+	67453669	67453726	67451298	67451400	67456572	67456710
30804	"ENSMUSG00000027774"	"Gfm1"	chr3	+	67474552	67474606	67473462	67473623	67474718	67474804
30807	"ENSMUSG00000034903"	"Cobll1"	chr2	-	65136344	65136546	65133578	65133807	65150978	65151164
30811	"ENSMUSG00000103436"	"Gm36995"	chrX	-	7594683	7594743	7594529	7594604	7594959	7595055
30812	"ENSMUSG00000103436"	"Gm36995"	chrX	-	7599628	7599735	7599157	7599500	7600620	7600753
30815	"ENSMUSG00000030751"	"Psma1"	chr7	-	114266433	114266544	114264605	114264956	114267120	114267200
30820	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24014778	24014892	24011092	24012497	24020674	24020785
30822	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24030741	24030896	24028199	24029940	24032662	24032736
30823	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24030741	24030896	24028199	24030528	24032662	24032736
30824	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24044113	24044269	24032662	24032736	24046357	24046407
30825	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24049129	24049207	24046357	24046407	24053182	24053336
30826	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24085410	24085526	24067898	24067978	24086519	24086526
30827	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24086519	24086611	24067898	24067978	24100060	24100194
30829	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	31132757	31132865	31132540	31132661	31133990	31134078
30832	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	31139756	31139869	31139396	31139547	31141129	31141210
30838	"ENSMUSG00000000392"	"Fap"	chr2	-	62528654	62528779	62524192	62524240	62530707	62530761
30839	"ENSMUSG00000000392"	"Fap"	chr2	-	62552273	62552326	62548569	62548642	62553782	62553857
30843	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	86745340	86745498	86744680	86744828	86754226	86754280
30848	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	86973399	86973507	86959742	86959855	86990091	86990325
30849	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	87047036	87047184	87044829	87044916	87047447	87047578
30852	"ENSMUSG00000025151"	"Maged1"	chrX	-	94541250	94541324	94539854	94540547	94541891	94541990
30853	"ENSMUSG00000024118"	"Tedc2"	chr17	-	24216249	24216440	24215053	24216005	24217680	24217782
30857	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26216558	26216691	26216188	26216318	26217293	26217430
30858	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26217293	26217430	26216188	26216318	26218123	26218318
30860	"ENSMUSG00000024187"	"Fam234a"	chr17	-	26220280	26220580	26218634	26218751	26243989	26244242
30872	"ENSMUSG00000098040"	"Gm20757"	chr10	-	92176022	92176217	92171300	92171717	92257141	92257304
30876	"ENSMUSG00000075284"	"Wipf1"	chr2	-	73434945	73435158	73434029	73434143	73436953	73437691
30885	"ENSMUSG00000037736"	"Limch1"	chr5	+	66881898	66881968	66857882	66857953	66953668	66953775
30888	"ENSMUSG00000037736"	"Limch1"	chr5	+	66975558	66975819	66974409	66974662	66983836	66984139
30891	"ENSMUSG00000037736"	"Limch1"	chr5	+	66983836	66984139	66974409	66974662	66985432	66985675
30892	"ENSMUSG00000037736"	"Limch1"	chr5	+	66985432	66985675	66974409	66974662	66987693	66987809
30893	"ENSMUSG00000037736"	"Limch1"	chr5	+	66986210	66986537	66985432	66985675	66987693	66987809
30895	"ENSMUSG00000037736"	"Limch1"	chr5	+	66993142	66993178	66975558	66975819	66997119	66997246
30896	"ENSMUSG00000037736"	"Limch1"	chr5	+	66993142	66993178	66986210	66986537	66997119	66997246
30899	"ENSMUSG00000037736"	"Limch1"	chr5	+	67044345	67044454	67034165	67034289	67046698	67046801
30906	"ENSMUSG00000000253"	"Gmpr"	chr13	+	45514394	45514514	45507443	45507743	45516998	45517082
30907	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13298212	13298305	13295979	13296108	13303727	13303914
30908	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13303727	13303914	13298212	13298305	13308345	13308466
30909	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13314557	13314650	13313805	13313956	13318842	13318922
30911	"ENSMUSG00000026853"	"Crat"	chr2	-	30404527	30404590	30403488	30403626	30404937	30404961
30912	"ENSMUSG00000026853"	"Crat"	chr2	-	30405165	30405288	30404937	30405073	30405384	30405504
30913	"ENSMUSG00000026853"	"Crat"	chr2	-	30408055	30408221	30407705	30407880	30408740	30408794
30914	"ENSMUSG00000026853"	"Crat"	chr2	-	30408740	30408794	30408055	30408221	30409956	30410075
30915	"ENSMUSG00000026853"	"Crat"	chr2	-	30409956	30410075	30408740	30408794	30412982	30413246
30916	"ENSMUSG00000026853"	"Crat"	chr2	-	30413628	30413777	30413161	30413246	30415194	30415333
30917	"ENSMUSG00000026853"	"Crat"	chr2	-	30413628	30413777	30413161	30413246	30415311	30415813
30918	"ENSMUSG00000026853"	"Crat"	chr2	-	30413859	30413996	30412982	30413246	30415194	30415308
30919	"ENSMUSG00000026853"	"Crat"	chr2	-	30413859	30413996	30412982	30413246	30415311	30415518
30920	"ENSMUSG00000026853"	"Crat"	chr2	-	30414267	30414360	30412982	30413246	30415311	30415524
30921	"ENSMUSG00000001157"	"Gmcl1"	chr6	-	86717991	86718104	86717385	86717451	86721340	86721438
30925	"ENSMUSG00000019850"	"Tnfaip3"	chr10	-	19006862	19007033	19005550	19005731	19007181	19007329
30926	"ENSMUSG00000038344"	"Txlng"	chrX	-	162787558	162787678	162786616	162786691	162790611	162790806
30927	"ENSMUSG00000037072"	"Selenof"	chr3	+	144590611	144590675	144577585	144577753	144594900	144594950
30934	"ENSMUSG00000049482"	"Ctu2"	chr8	+	122479276	122479412	122478892	122479194	122479589	122479721
30936	"ENSMUSG00000025925"	"Terf1"	chr1	+	15815885	15815972	15813040	15813162	15819650	15819763
30937	"ENSMUSG00000025925"	"Terf1"	chr1	+	15818933	15819083	15813040	15813162	15819650	15819763
30938	"ENSMUSG00000025925"	"Terf1"	chr1	+	15818933	15819083	15815885	15815972	15819650	15819763
30939	"ENSMUSG00000025925"	"Terf1"	chr1	+	15833400	15833489	15831506	15831566	15838181	15838288
30941	"ENSMUSG00000062373"	"Tmem65"	chr15	-	58794341	58794409	58790154	58790209	58797200	58797245
30942	"ENSMUSG00000062373"	"Tmem65"	chr15	-	58797200	58797245	58790154	58790209	58822842	58823530
30951	"ENSMUSG00000033102"	"Cdc14b"	chr13	-	64243633	64243726	64225571	64225648	64246524	64246600
30952	"ENSMUSG00000031858"	"Mau2"	chr8	-	70020419	70020510	70019746	70019874	70022135	70022247
30953	"ENSMUSG00000031858"	"Mau2"	chr8	-	70025827	70025893	70022619	70023697	70026173	70026251
30954	"ENSMUSG00000031858"	"Mau2"	chr8	-	70029207	70029235	70028618	70028774	70030641	70030736
30955	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128411564	128411682	128410492	128410666	128412698	128412790
30956	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128413524	128413673	128413102	128413200	128414144	128414284
30957	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128415895	128416064	128414144	128414284	128416256	128416298
30958	"ENSMUSG00000001518"	"Itfg2"	chr6	-	128415917	128416064	128414144	128414284	128416256	128416298
30965	"ENSMUSG00000025979"	"Mob4"	chr1	+	55148318	55148361	55145123	55145224	55148547	55148634
30966	"ENSMUSG00000025979"	"Mob4"	chr1	+	55150970	55151082	55150145	55150225	55152674	55152783
30978	"ENSMUSG00000026867"	"Gapvd1"	chr2	-	34681634	34681707	34678432	34678630	34684181	34684395
30979	"ENSMUSG00000026867"	"Gapvd1"	chr2	-	34681634	34681745	34678432	34678630	34684181	34684293
30982	"ENSMUSG00000026867"	"Gapvd1"	chr2	-	34704516	34704530	34704302	34704392	34704635	34704713
30988	"ENSMUSG00000001018"	"Snapin"	chr3	-	90490153	90490272	90488033	90489593	90490547	90490594
30990	"ENSMUSG00000027361"	"Gabpb1"	chr2	-	126639228	126639344	126627441	126630382	126646562	126646745
30991	"ENSMUSG00000027361"	"Gabpb1"	chr2	-	126652232	126652427	126650508	126650620	126653554	126653722
30998	"ENSMUSG00000031993"	"Snx19"	chr9	+	30440095	30440225	30437349	30437530	30462230	30462415
30999	"ENSMUSG00000031993"	"Snx19"	chr9	+	30440095	30440225	30437349	30437530	30463219	30463307
31000	"ENSMUSG00000031993"	"Snx19"	chr9	+	30462230	30462415	30437349	30437530	30463219	30463307
31002	"ENSMUSG00000035863"	"Palm"	chr10	+	79809469	79809620	79807577	79807708	79812342	79812364
31003	"ENSMUSG00000035863"	"Palm"	chr10	+	79812342	79812364	79809469	79809620	79815184	79815241
31006	"ENSMUSG00000032060"	"Cryab"	chr9	+	50754511	50754634	50752906	50753477	50756291	50756359
31009	"ENSMUSG00000100199"	"Gm20324"	chr15	+	82900718	82901072	82899079	82899268	82901715	82901814
31012	"ENSMUSG00000020681"	"Ace"	chr11	+	105985044	105985268	105981767	105981940	105985572	105985717
31016	"ENSMUSG00000047248"	"C2cd3"	chr7	+	100435757	100436096	100431970	100432573	100440172	100440311
31018	"ENSMUSG00000006019"	"Dhx34"	chr7	-	16210513	16210688	16205987	16206181	16212808	16213026
31019	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50342346	50342499	50339251	50339309	50373926	50374023
31020	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50342346	50342499	50339251	50339309	50375558	50375668
31021	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50373926	50374023	50339251	50339309	50375558	50375668
31022	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50373926	50374023	50342346	50342499	50375558	50375668
31023	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106096990	106097112	106084612	106084933	106110743	106110784
31024	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106123785	106123906	106117489	106117603	106142424	106142558
31025	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106150269	106150418	106149481	106149673	106151617	106151747
31026	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106151008	106151140	106150269	106150418	106151617	106151747
31027	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106151617	106151747	106151008	106151140	106152216	106152394
31028	"ENSMUSG00000004931"	"Apba3"	chr10	+	81272184	81272397	81271661	81271832	81272583	81272703
31029	"ENSMUSG00000004931"	"Apba3"	chr10	+	81272583	81272703	81272184	81272397	81272821	81272959
31030	"ENSMUSG00000023249"	"Parp3"	chr9	-	106473028	106473206	106471759	106471915	106473432	106473519
31041	"ENSMUSG00000006058"	"Snf8"	chr11	+	96043403	96043476	96041624	96041729	96045160	96045302
31042	"ENSMUSG00000006058"	"Snf8"	chr11	+	96046279	96046354	96044823	96045302	96047194	96047319
31044	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	29185436	29185593	29185187	29185251	29189809	29189866
31057	"ENSMUSG00000021252"	"Erg28"	chr12	-	85822087	85822248	85819478	85819569	85824470	85824522
31064	"ENSMUSG00000037971"	"1110032A03Rik"	chr9	-	50764223	50764290	50762827	50764016	50764695	50764926
31067	"ENSMUSG00000037971"	"1110032A03Rik"	chr9	-	50765030	50765166	50764810	50764926	50767857	50768169
31068	"ENSMUSG00000117819"	"Gm50253"	chr17	+	27028832	27029946	27025336	27025459	27030675	27030800
31069	"ENSMUSG00000038633"	"Degs1"	chr1	-	182278975	182279718	182275771	182276893	182282621	182282804
31075	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3548862	3548970	3538062	3538343	3554411	3554432
31076	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3550988	3551088	3538129	3538343	3554411	3554546
31078	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554411	3554546	3550988	3551088	3556313	3556512
31079	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554441	3554546	3550988	3551088	3556313	3556512
31080	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3556313	3556512	3554411	3554546	3556925	3557057
31083	"ENSMUSG00000063663"	"Brwd3"	chrX	-	108749282	108749441	108737015	108743770	108750230	108750328
31096	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65582726	65582809	65581086	65581148	65622983	65623371
31101	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65582896	65583006	65581019	65581148	65622983	65623217
31107	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65625137	65625334	65651559	65651722
31109	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65651559	65651722	65644192	65644369	65656350	65656632
31110	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65656350	65656632	65644192	65644369	65682894	65683007
31120	"ENSMUSG00000028573"	"Fggy"	chr4	+	95738788	95738917	95696959	95697075	95769425	95769436
31122	"ENSMUSG00000028573"	"Fggy"	chr4	+	95800556	95800664	95769425	95769529	95812107	95812169
31123	"ENSMUSG00000028573"	"Fggy"	chr4	+	95800556	95800664	95769425	95769529	95837584	95837659
31124	"ENSMUSG00000028573"	"Fggy"	chr4	+	95812107	95812169	95800556	95800664	95821977	95821982
31125	"ENSMUSG00000028573"	"Fggy"	chr4	+	95821977	95822125	95800556	95800664	95837584	95837659
31126	"ENSMUSG00000028573"	"Fggy"	chr4	+	95844072	95844193	95837584	95837659	95849581	95849676
31127	"ENSMUSG00000028573"	"Fggy"	chr4	+	95844072	95844193	95837584	95837659	95922924	95922986
31128	"ENSMUSG00000028573"	"Fggy"	chr4	+	95849581	95849676	95837584	95837659	95922924	95922986
31134	"ENSMUSG00000036435"	"Exoc1"	chr5	+	76566956	76567156	76563229	76563413	76567966	76568016
31135	"ENSMUSG00000027863"	"Cd2"	chr3	-	101283030	101283261	101279787	101279910	101287406	101287715
31136	"ENSMUSG00000029127"	"Zbtb49"	chr5	-	38192501	38192559	38189734	38192137	38203495	38203657
31146	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71543386	71543483	71543132	71543231	71543956	71544123
31150	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71546972	71547034	71545749	71545856	71547577	71547634
31153	"ENSMUSG00000059474"	"Mbtd1"	chr11	+	93887021	93887073	93886105	93886121	93891338	93891388
31160	"ENSMUSG00000059474"	"Mbtd1"	chr11	+	93908873	93908937	93905158	93905343	93910282	93910406
31165	"ENSMUSG00000026656"	"Fcgr2b"	chr1	-	170967979	170968234	170966445	170966700	170969473	170969494
31168	"ENSMUSG00000026928"	"Card9"	chr2	-	26352940	26353014	26352484	26352561	26354356	26354405
31169	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31580167	31583769	31600131	31600232
31170	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31580167	31583769	31605752	31605810
31171	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31580167	31583769	31609528	31609902
31172	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31597038	31597095	31594576	31594634	31600131	31600232
31173	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31597038	31597095	31594576	31594634	31602722	31602800
31174	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31597038	31597095	31594576	31594634	31609528	31609902
31175	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31600131	31600232	31594576	31594634	31602722	31602800
31176	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31600131	31600232	31597038	31597095	31602722	31602800
31177	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31602722	31602800	31594576	31594634	31605752	31605810
31178	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31602722	31602800	31594576	31594634	31609528	31609902
31179	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31602722	31602800	31597038	31597095	31609528	31609902
31180	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31605752	31605810	31580167	31583769	31607221	31607264
31181	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31607221	31607264	31580167	31583769	31609528	31609902
31183	"ENSMUSG00000028630"	"Dyrk2"	chr10	-	118868149	118868298	118855602	118861153	118868720	118869149
31187	"ENSMUSG00000023791"	"Pigx"	chr16	-	32096999	32097063	32092343	32092485	32099469	32099569
31190	"ENSMUSG00000024614"	"Tmx3"	chr18	+	90533220	90534438	90532982	90533040	90537074	90537797
31193	"ENSMUSG00000019975"	"Ikbip"	chr10	+	91093138	91093256	91082939	91083296	91101754	91102607
31198	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120677510	120677625	120674039	120674095	120678419	120678445
31199	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120678419	120678520	120674039	120674095	120686643	120686701
31200	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120703602	120703665	120702483	120702550	120704071	120704124
31203	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120708929	120708999	120708587	120708709	120709343	120709442
31204	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120708929	120709246	120708657	120708709	120709343	120709442
31205	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120709070	120709246	120708759	120708999	120709343	120709442
31206	"ENSMUSG00000025142"	"Aspscr1"	chr11	+	120709111	120709246	120708929	120708999	120709343	120709444
31208	"ENSMUSG00000030203"	"Dusp16"	chr6	-	134725835	134725995	134720493	134720617	134739811	134739975
31220	"ENSMUSG00000020409"	"Slu7"	chr11	+	43441220	43441268	43440610	43440679	43441445	43441577
31221	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45322405	45322519	45321941	45321992	45323722	45323797
31222	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45331972	45332026	45331677	45331776	45332134	45332242
31223	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45332964	45333018	45332134	45332242	45333562	45333661
31224	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45334006	45334060	45333562	45333661	45334213	45334312
31225	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45335134	45335188	45334760	45334814	45335727	45335781
31227	"ENSMUSG00000026043"	"Col3a1"	chr1	+	45343965	45344019	45343393	45343501	45344458	45344566
31228	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43298798	43298933	43221485	43222060	43345527	43345726
31229	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43345527	43345726	43298798	43298933	43372134	43372209
31230	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43393870	43394044	43372134	43372209	43413514	43413547
31231	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43395560	43395692	43393870	43394044	43413514	43413547
31233	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43413514	43413547	43372134	43372209	43439798	43440602
31237	"ENSMUSG00000040033"	"Stat2"	chr10	+	128276747	128276898	128276485	128276623	128277122	128277218
31240	"ENSMUSG00000007036"	"Abhd16a"	chr17	+	35102297	35102396	35102145	35102222	35102474	35102521
31242	"ENSMUSG00000035632"	"Cnot3"	chr7	+	3654142	3654199	3653510	3653644	3655570	3655827
31247	"ENSMUSG00000004843"	"Chmp2b"	chr16	-	65554018	65554074	65550962	65551054	65562474	65562520
31258	"ENSMUSG00000026365"	"Cfh"	chr1	-	140100807	140100984	140088657	140088840	140136146	140136323
