ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
32165	"ENSMUSG00000038208"	"Pgap3"	chr11	-	98397895	98398048	98391321	98391757	98398884	98398982
32166	"ENSMUSG00000075256"	"Cerkl"	chr2	-	79341486	79341512	79341292	79341401	79342161	79342221
32167	"ENSMUSG00000075256"	"Cerkl"	chr2	-	79354921	79355064	79343216	79343291	79361323	79361387
32168	"ENSMUSG00000075256"	"Cerkl"	chr2	-	79361323	79361387	79354787	79355064	79368679	79368811
32169	"ENSMUSG00000075256"	"Cerkl"	chr2	-	79368679	79368811	79354921	79355064	79392942	79393185
32170	"ENSMUSG00000030655"	"Smg1"	chr7	-	118178752	118178900	118178364	118178524	118180371	118180481
32171	"ENSMUSG00000030655"	"Smg1"	chr7	-	118212419	118212575	118210738	118210875	118212888	118213052
32172	"ENSMUSG00000030655"	"Smg1"	chr7	-	118217719	118217777	118212888	118213052	118243204	118243670
32173	"ENSMUSG00000003208"	"Yju2"	chr17	+	55966507	55966637	55965168	55965289	55967527	55968285
32174	"ENSMUSG00000037190"	"Cyb561d2"	chr9	-	107541496	107541650	107541002	107541040	107542034	107542127
32175	"ENSMUSG00000100537"	"Gm28485"	chrY	+	71632003	71632187	71631088	71631274	71632713	71633202
32176	"ENSMUSG00000068749"	"Psma5"	chr3	+	108267792	108267900	108266432	108266500	108268032	108268091
32177	"ENSMUSG00000068749"	"Psma5"	chr3	+	108272465	108272547	108272290	108272377	108279734	108279896
32178	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70242160	70242361	70236667	70236794	70242490	70242651
32179	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70248425	70248546	70242490	70244056	70251613	70252101
32180	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70248428	70248546	70243583	70244056	70251613	70258270
32181	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70253578	70253690	70251613	70252101	70257129	70257614
32182	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70258942	70259004	70257129	70257614	70259682	70259819
32183	"ENSMUSG00000036054"	"Sugp2"	chr8	+	70261230	70261317	70260441	70260589	70262870	70263105
32184	"ENSMUSG00000020570"	"Sypl"	chr12	+	32965372	32965500	32954183	32954359	32967535	32967679
32185	"ENSMUSG00000020570"	"Sypl"	chr12	+	32966449	32966621	32965372	32965500	32967535	32967743
32186	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70598012	70598120	70597489	70597768	70598205	70598234
32187	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70599117	70599163	70598992	70599028	70599373	70599444
32188	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70599839	70599899	70599687	70599757	70600008	70600062
32189	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70599839	70599899	70599687	70599757	70600395	70600485
32190	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70600008	70600062	70599687	70599757	70600395	70600485
32191	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70600008	70600062	70599839	70599899	70600395	70600485
32192	"ENSMUSG00000070003"	"Ssbp4"	chr8	-	70600851	70601050	70600437	70600485	70602231	70602316
32193	"ENSMUSG00000056457"	"Prl2c3"	chr13	-	12799749	12799877	12796830	12797006	12799981	12800068
32194	"ENSMUSG00000005198"	"Polr2a"	chr11	-	69735900	69736014	69735649	69735799	69736138	69736325
32195	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87272571	87272700	87271338	87271427	87273122	87273224
32196	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87273122	87273224	87272571	87272700	87273446	87273498
32197	"ENSMUSG00000021037"	"Ahsa1"	chr12	+	87273446	87273498	87273122	87273224	87273590	87273979
32198	"ENSMUSG00000024378"	"Stard4"	chr18	-	33205050	33205165	33199354	33203815	33206119	33206246
32199	"ENSMUSG00000024378"	"Stard4"	chr18	-	33205220	33205325	33203404	33203815	33206119	33206246
32200	"ENSMUSG00000058022"	"Adtrp"	chr13	-	41777507	41777623	41767335	41767487	41814214	41814316
32201	"ENSMUSG00000058022"	"Adtrp"	chr13	-	41811351	41811446	41777507	41777623	41814214	41814316
32202	"ENSMUSG00000058022"	"Adtrp"	chr13	-	41816137	41816272	41814214	41814316	41828142	41828359
32203	"ENSMUSG00000042628"	"Zfyve1"	chr12	-	83596403	83596604	83594397	83595322	83596996	83597114
32204	"ENSMUSG00000057421"	"Las1l"	chrX	-	95947397	95947448	95946866	95947073	95947769	95947855
32205	"ENSMUSG00000087667"	"Gm13381"	chr2	+	28564896	28565019	28562196	28562625	28574970	28575037
32206	"ENSMUSG00000072487"	"Mroh5"	chr15	-	73791328	73791427	73790719	73790878	73791723	73791843
32207	"ENSMUSG00000072487"	"Mroh5"	chr15	-	73793067	73793175	73792668	73792785	73798879	73798932
32208	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110727112	110727197	110726374	110726448	110727303	110727395
32209	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110729169	110729277	110728727	110728885	110730022	110730120
32210	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110737142	110737220	110731961	110732178	110737571	110737653
32211	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110737145	110737220	110731961	110732178	110737571	110737748
32212	"ENSMUSG00000079049"	"Serpinb1c"	chr13	-	32884220	32884363	32883876	32884044	32886153	32886271
32213	"ENSMUSG00000079049"	"Serpinb1c"	chr13	-	32896930	32897106	32888871	32889009	32898113	32898211
32214	"ENSMUSG00000114490"	"Gm19866"	chr13	-	59906893	59906997	59902448	59902618	59915711	59915788
32215	"ENSMUSG00000021448"	"Shc3"	chr13	-	51442689	51442985	51431040	51431281	51447889	51448048
32216	"ENSMUSG00000026755"	"Arpc5l"	chr2	+	39013116	39013187	39005347	39005409	39013722	39013899
32217	"ENSMUSG00000026755"	"Arpc5l"	chr2	+	39013116	39013187	39008156	39008324	39013722	39013899
32218	"ENSMUSG00000026755"	"Arpc5l"	chr2	+	39013722	39013899	39008140	39008324	39015057	39015326
32219	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109579626	109579791	109578290	109578398	109582371	109582479
32220	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109582371	109582479	109579626	109579791	109583126	109583197
32221	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109583126	109583197	109582071	109582479	109584074	109584167
32222	"ENSMUSG00000014778"	"Fhod1"	chr8	-	105329846	105330009	105329568	105329769	105330094	105330287
32223	"ENSMUSG00000014778"	"Fhod1"	chr8	-	105336236	105336260	105334686	105334802	105336381	105336561
32224	"ENSMUSG00000025508"	"Rplp2"	chr7	+	141451003	141451102	141448725	141448774	141451231	141451350
32225	"ENSMUSG00000100457"	"D830032E09Rik"	chr1	+	107936708	107936822	107917284	107917352	107937557	107937665
32226	"ENSMUSG00000023015"	"Racgap1"	chr15	-	99643392	99643523	99642882	99642967	99651506	99651612
32227	"ENSMUSG00000023015"	"Racgap1"	chr15	-	99643392	99643523	99642882	99642971	99651506	99651612
32228	"ENSMUSG00000023015"	"Racgap1"	chr15	-	99643421	99643523	99642882	99642971	99651506	99651612
32229	"ENSMUSG00000057933"	"Gsta2"	chr9	-	78342486	78342597	78341829	78341938	78347088	78347168
32230	"ENSMUSG00000094651"	"Gal3st2"	chr1	+	93872454	93872541	93861778	93861957	93873589	93873610
32231	"ENSMUSG00000097729"	"2310015A10Rik"	chr12	-	80127065	80127196	80124925	80125126	80131813	80131959
32232	"ENSMUSG00000097729"	"2310015A10Rik"	chr12	-	80131012	80131111	80127065	80127196	80131813	80131959
32233	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130258932	130259054	130257034	130257193	130262818	130262941
32234	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130262818	130262941	130258929	130259054	130266982	130267084
32235	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130267894	130268089	130266982	130267084	130269165	130269391
32236	"ENSMUSG00000040631"	"Dok4"	chr8	-	94870859	94871068	94867391	94867499	94876130	94876330
32237	"ENSMUSG00000099496"	"Gm28365"	chrY	+	87056755	87056939	87055840	87056026	87057465	87057954
32238	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20192034	20192174	20185206	20185504	20208133	20208174
32239	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20280811	20280963	20274519	20274619	20282911	20282990
32240	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20285314	20285359	20282916	20282990	20286719	20286770
32241	"ENSMUSG00000041112"	"Elmo1"	chr13	+	20582218	20582326	20572344	20572457	20589643	20589726
32242	"ENSMUSG00000056153"	"Socs6"	chr18	-	88666073	88666264	88665223	88665382	88666648	88666790
32243	"ENSMUSG00000056153"	"Socs6"	chr18	-	88666648	88666790	88666073	88666264	88668618	88668699
32244	"ENSMUSG00000056153"	"Socs6"	chr18	-	88688066	88688197	88668694	88668699	88758349	88758510
32245	"ENSMUSG00000056153"	"Socs6"	chr18	-	88886991	88887052	88870249	88870918	88887208	88887333
32246	"ENSMUSG00000056153"	"Socs6"	chr18	-	88886991	88887065	88868494	88870918	88887208	88887333
32247	"ENSMUSG00000056153"	"Socs6"	chr18	-	88886991	88887065	88868494	88870918	88887212	88887333
32248	"ENSMUSG00000097640"	"Gm20033"	chr5	-	64709702	64709903	64708206	64708505	64714166	64714255
32249	"ENSMUSG00000037845"	"Fdxacb1"	chr9	+	50770631	50770790	50770061	50770313	50771430	50771537
32250	"ENSMUSG00000073728"	"Tmem51os1"	chr4	+	142086875	142087294	142086379	142086558	142087751	142088052
32251	"ENSMUSG00000029246"	"Ppat"	chr5	-	76949440	76949596	76926790	76926857	76950956	76951572
32252	"ENSMUSG00000025916"	"Ppp1r42"	chr1	-	9976586	9976699	9968623	9968931	9978815	9978947
32253	"ENSMUSG00000025916"	"Ppp1r42"	chr1	-	9976586	9976746	9968623	9968931	9978815	9978947
32254	"ENSMUSG00000025916"	"Ppp1r42"	chr1	-	9978815	9978947	9968623	9968931	9985591	9985692
32255	"ENSMUSG00000025916"	"Ppp1r42"	chr1	-	10003234	10003453	9999970	10000137	10009071	10009130
32256	"ENSMUSG00000055653"	"Gpc3"	chrX	-	52388108	52388234	52365721	52365842	52397072	52397206
32257	"ENSMUSG00000030204"	"Ddx47"	chr6	+	135015194	135015383	135012301	135012395	135015575	135015647
32258	"ENSMUSG00000030204"	"Ddx47"	chr6	+	135015575	135015647	135015194	135015383	135015821	135015940
32259	"ENSMUSG00000030204"	"Ddx47"	chr6	+	135016581	135016653	135015781	135015940	135017120	135017237
32260	"ENSMUSG00000030204"	"Ddx47"	chr6	+	135018050	135018197	135017120	135017237	135018973	135019037
32261	"ENSMUSG00000007815"	"Rhoa"	chr9	+	108327583	108327741	108315307	108315382	108330870	108330916
32262	"ENSMUSG00000007815"	"Rhoa"	chr9	+	108330870	108330991	108315307	108315382	108335050	108335181
32263	"ENSMUSG00000106379"	"Lhfpl3"	chr5	+	23221864	23221912	23102411	23102648	23273334	23275597
32264	"ENSMUSG00000045775"	"Slc16a5"	chr11	+	115464913	115465057	115462477	115462807	115472670	115474398
32265	"ENSMUSG00000045775"	"Slc16a5"	chr11	+	115469232	115470148	115464569	115465057	115472670	115473606
32266	"ENSMUSG00000045775"	"Slc16a5"	chr11	+	115469335	115470148	115464913	115465057	115472670	115472921
32267	"ENSMUSG00000031826"	"Usp10"	chr8	+	119954788	119954933	119953179	119953345	119956197	119956263
32268	"ENSMUSG00000042099"	"Kank3"	chr17	+	33818525	33818625	33817193	33818444	33818799	33818997
32269	"ENSMUSG00000042099"	"Kank3"	chr17	+	33819779	33819996	33816185	33816245	33821768	33821914
32270	"ENSMUSG00000042099"	"Kank3"	chr17	+	33822005	33822206	33821768	33821914	33822285	33822375
32271	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126796216	126796300	126795911	126796124	126796594	126796755
32272	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126797973	126798126	126797643	126797776	126798822	126798912
32273	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126797973	126798126	126797643	126797776	126799044	126799141
32274	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126797973	126798126	126797643	126797776	126800001	126800036
32275	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126797973	126798126	126797643	126797776	126800287	126800447
32276	"ENSMUSG00000030695"	"Aldoa"	chr7	-	126798822	126798912	126797973	126798126	126799044	126799109
32277	"ENSMUSG00000049577"	"Zfpm1"	chr8	+	122335112	122335259	122334931	122335027	122335512	122335761
32278	"ENSMUSG00000023460"	"Rab12"	chr17	-	66504988	66505178	66500348	66500448	66506032	66506093
32279	"ENSMUSG00000064210"	"Ano6"	chr15	+	95830643	95830706	95790891	95791056	95864224	95864307
32280	"ENSMUSG00000064210"	"Ano6"	chr15	+	95912304	95912370	95894412	95894541	95913371	95913642
32281	"ENSMUSG00000064210"	"Ano6"	chr15	+	95913371	95913656	95894412	95894541	95913871	95913985
32282	"ENSMUSG00000064210"	"Ano6"	chr15	+	95942961	95943183	95941209	95941352	95943397	95943475
32283	"ENSMUSG00000064210"	"Ano6"	chr15	+	95965820	95966023	95962075	95962281	95967622	95967728
32284	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135327091	135327223	135324818	135325280	135329003	135329045
32285	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135329003	135329045	135327091	135327223	135329372	135329517
32286	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135338548	135338586	135337803	135338078	135340502	135340622
32287	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135342369	135342573	135340846	135341035	135343863	135343979
32288	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135345195	135345477	135344527	135344669	135346734	135346857
32289	"ENSMUSG00000023092"	"Fhl1"	chrX	+	56789143	56789318	56787988	56788170	56789876	56790046
32290	"ENSMUSG00000023092"	"Fhl1"	chrX	+	56789876	56790046	56787988	56788170	56790463	56790650
32291	"ENSMUSG00000023092"	"Fhl1"	chrX	+	56790463	56790650	56789876	56790046	56791843	56792235
32292	"ENSMUSG00000023092"	"Fhl1"	chrX	+	56791238	56791438	56790463	56790650	56791843	56793338
32293	"ENSMUSG00000026023"	"Cdk15"	chr1	+	59326670	59326719	59310795	59310859	59330858	59330998
32294	"ENSMUSG00000026023"	"Cdk15"	chr1	+	59330858	59330998	59310795	59310859	59344247	59344366
32295	"ENSMUSG00000062649"	"Olfr44"	chr9	-	39493015	39493099	39481785	39485258	39493972	39493993
32296	"ENSMUSG00000040314"	"Ctsg"	chr14	-	56100542	56100797	56099880	56100150	56100973	56101109
32297	"ENSMUSG00000051375"	"Pcdh1"	chr18	-	38191060	38191099	38185913	38189942	38192051	38192271
32298	"ENSMUSG00000051375"	"Pcdh1"	chr18	-	38197332	38199528	38192051	38192271	38202743	38203163
32299	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126870182	126870294	126868716	126868965	126877628	126877780
32300	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126877628	126877780	126870182	126870294	126882214	126882310
32301	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126891014	126891068	126889995	126890175	126893294	126893466
32302	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126906520	126906636	126905871	126906147	126910789	126911002
32303	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126907085	126907236	126906520	126906636	126910789	126911002
32304	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126923063	126923234	126915580	126915665	126923568	126923630
32305	"ENSMUSG00000042446"	"Zmym4"	chr4	-	126948433	126948479	126925501	126926023	126967815	126967923
32306	"ENSMUSG00000022018"	"Rgcc"	chr14	-	79290243	79290306	79288755	79289119	79291670	79291778
32307	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47818733	47818817	47813772	47813945	47829376	47829409
32308	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47818733	47818817	47813772	47813945	47848166	47848298
32309	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47829376	47829409	47813772	47813945	47848166	47848298
32310	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47829376	47829409	47818733	47818817	47848166	47848298
32311	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47836716	47836770	47829376	47829409	47848166	47848298
32312	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38189828	38189907	38188480	38188800	38195696	38195735
32313	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38195696	38195735	38189828	38189907	38199559	38199678
32314	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38207262	38207308	38204542	38204809	38213360	38213445
32315	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38213360	38213445	38207262	38207308	38214373	38214457
32316	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38221836	38221913	38219631	38219727	38223961	38224138
32317	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38221836	38221950	38219631	38219727	38223961	38224156
32318	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84947411	84948020	84925545	84925593	84958015	84958110
32319	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84970728	84970824	84969862	84970091	84980047	84980192
32320	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84992119	84992264	84980047	84980192	85001781	85001901
32321	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84992119	84992264	84980047	84980192	85015075	85016209
32322	"ENSMUSG00000035620"	"Ric8b"	chr10	+	85001781	85001901	84980047	84980192	85015075	85016447
32323	"ENSMUSG00000035620"	"Ric8b"	chr10	+	85001781	85001901	84992119	84992264	85015075	85016447
32324	"ENSMUSG00000035620"	"Ric8b"	chr10	+	85009451	85009627	85008715	85008793	85015075	85018337
32325	"ENSMUSG00000025930"	"Msc"	chr1	-	14754505	14754542	14753745	14754325	14755229	14755353
32326	"ENSMUSG00000024319"	"Vps52"	chr17	+	33957848	33957901	33956929	33957014	33958016	33958092
32327	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123227280	123227327	123226945	123227017	123227422	123227525
32328	"ENSMUSG00000033862"	"Cdk10"	chr8	+	123227422	123227525	123226795	123227017	123227659	123227741
32329	"ENSMUSG00000075702"	"Selenom"	chr11	+	3516485	3516520	3516260	3516296	3516841	3516920
32330	"ENSMUSG00000053856"	"Dnajc5g"	chr5	+	31109494	31109708	31108886	31109002	31110177	31110319
32331	"ENSMUSG00000022935"	"Grik1"	chr16	-	87896808	87896895	87895901	87896351	87914153	87914404
32332	"ENSMUSG00000022935"	"Grik1"	chr16	-	87955288	87955333	87950027	87950141	87957489	87957597
32333	"ENSMUSG00000032392"	"Parp16"	chr9	+	65235836	65235941	65233668	65233840	65236640	65236782
32334	"ENSMUSG00000027792"	"Bche"	chr3	-	73706538	73706594	73701567	73702099	73708134	73708267
32335	"ENSMUSG00000037224"	"Zfyve28"	chr5	-	34219180	34219390	34217687	34217865	34224951	34225053
32336	"ENSMUSG00000037224"	"Zfyve28"	chr5	-	34224951	34225053	34216560	34217865	34232153	34232243
32337	"ENSMUSG00000037224"	"Zfyve28"	chr5	-	34243172	34243313	34236002	34236140	34288098	34288326
32338	"ENSMUSG00000058153"	"Sez6l"	chr5	-	112426725	112426758	112425613	112425725	112436282	112436474
32339	"ENSMUSG00000058153"	"Sez6l"	chr5	-	112428375	112428570	112426725	112426758	112436282	112436474
32340	"ENSMUSG00000058153"	"Sez6l"	chr5	-	112436282	112436474	112428375	112428570	112438401	112438596
32341	"ENSMUSG00000048234"	"Rnf149"	chr1	-	39558314	39558411	39555477	39555670	39560692	39560775
32342	"ENSMUSG00000100140"	"Gm28789"	chrY	+	75135773	75135957	75134858	75135044	75136484	75136973
32343	"ENSMUSG00000042671"	"Rgs8"	chr1	+	153667824	153667953	153665708	153665916	153670782	153670884
32344	"ENSMUSG00000109219"	"Olfr1299"	chr2	+	111662924	111663029	111661418	111661495	111664213	111665814
32345	"ENSMUSG00000041949"	"Tango6"	chr8	+	106818455	106818569	106807040	106807192	106850178	106851439
32346	"ENSMUSG00000028965"	"Tnfrsf9"	chr4	+	150935421	150935556	150934286	150934411	150944772	150945232
32347	"ENSMUSG00000015314"	"Slamf6"	chr1	+	171941624	171941696	171939395	171939469	171947998	171948075
32348	"ENSMUSG00000020811"	"Wscd1"	chr11	+	71766788	71766903	71759577	71760266	71768628	71768813
32349	"ENSMUSG00000020811"	"Wscd1"	chr11	+	71768628	71768813	71759577	71760266	71771852	71771974
32350	"ENSMUSG00000020811"	"Wscd1"	chr11	+	71784268	71784433	71783257	71783417	71787717	71787918
32351	"ENSMUSG00000026277"	"Stk25"	chr1	-	93625033	93625148	93624552	93624624	93625460	93625606
32352	"ENSMUSG00000026277"	"Stk25"	chr1	-	93625780	93625966	93625460	93625606	93626050	93626208
32353	"ENSMUSG00000026277"	"Stk25"	chr1	-	93627653	93627710	93626050	93627133	93629033	93629264
32354	"ENSMUSG00000024422"	"Dhx16"	chr17	+	35883132	35883324	35882844	35883048	35883814	35883925
32355	"ENSMUSG00000024422"	"Dhx16"	chr17	+	35890914	35891088	35889438	35889600	35892418	35892625
32356	"ENSMUSG00000036093"	"Arl5a"	chr2	-	52404905	52405057	52397950	52402432	52412061	52412145
32357	"ENSMUSG00000036093"	"Arl5a"	chr2	-	52416063	52416211	52412061	52412145	52416635	52416696
32358	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151474217	151474347	151439337	151439387	151492276	151492426
32359	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151492276	151492426	151439097	151439387	151497826	151497976
32360	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151497826	151497976	151492276	151492426	151498349	151498420
32361	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151498349	151498420	151497826	151497976	151500045	151500088
32362	"ENSMUSG00000059602"	"Syn3"	chr10	-	86477665	86477740	86466978	86467435	86498789	86498896
32363	"ENSMUSG00000029319"	"Coq2"	chr5	-	100657817	100658006	100654722	100655471	100660171	100660305
32364	"ENSMUSG00000029319"	"Coq2"	chr5	-	100660171	100660305	100657817	100658006	100673988	100674156
32365	"ENSMUSG00000029319"	"Coq2"	chr5	-	100661836	100661922	100660171	100660305	100673988	100674156
32366	"ENSMUSG00000029319"	"Coq2"	chr5	-	100663579	100663701	100661836	100661922	100673988	100674249
32367	"ENSMUSG00000029319"	"Coq2"	chr5	-	100663579	100663828	100661836	100661922	100673988	100674156
32368	"ENSMUSG00000029319"	"Coq2"	chr5	-	100667891	100668058	100663579	100663701	100673988	100674284
32369	"ENSMUSG00000035354"	"Uvrag"	chr7	-	98899649	98900003	98886749	98888592	98906491	98906583
