ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
4073	1,7,10,6,3	0,1,0,0,0	7,3,7,5,5	0,0,0,0,1	521	-1
4079	7,15,20,14,25	4,6,11,10,9	40,57,58,58,34	20,20,26,26,13	8	-1
4080	0,0,1,0,0	4,6,11,10,9	0,0,3,1,3	20,20,26,26,13	106	-1
4081	0,0,1,0,0	7,15,20,14,25	0,0,3,1,3	40,57,58,58,34	97	-1
4082	17,20,12,21,21	0,0,0,1,2	75,82,69,63,40	0,0,0,0,0	34	-1
4083	9,22,5,16,9	0,0,0,1,2	56,65,49,38,29	0,0,0,0,0	37	-1
4084	4,12,1,9,2	12,10,8,14,14	13,28,18,18,11	32,45,38,43,22	2	-1
4086	8,2,5,3,6	0,0,1,2,0	10,2,6,0,6	0,0,0,0,1	343	-1
4087	5,3,3,3,0	58,79,60,96,50	1,0,3,0,1	40,34,37,44,39	83	-1
4090	1,1,0,1,0	45,50,49,44,34	3,1,3,3,2	92,124,161,110,74	2	-1
4093	19,16,28,7,21	0,0,0,0,0	72,111,85,88,40	1,0,0,0,0	1368	-1
4096	71,97,95,89,95	1,0,0,0,0	40,12,39,36,29	0,0,0,0,0	1064	-1
4098	2,1,1,0,1	12,22,20,19,19	0,0,3,0,0	15,4,15,10,12	32	-1
4099	10,9,13,8,9	0,1,0,0,2	19,8,18,9,6	0,0,0,0,1	2	-1
4100	17,15,6,12,11	0,1,0,0,0	31,4,20,23,16	0,0,0,0,0	85	-1
4103	587,616,711,617,611	0,1,2,1,0	435,739,577,499,478	1,4,2,0,0	18	-1
4104	75,74,88,80,82	1,2,1,2,1	116,122,137,100,111	0,0,0,0,1	2028	-1
4106	0,2,0,0,0	1,3,7,3,5	0,0,0,0,0	0,1,5,3,0	2	-1
4112	9,2,5,2,4	0,0,0,0,0	3,19,17,13,7	0,2,1,9,1	21	-1
4113	10,9,4,10,9	5,2,1,4,0	15,31,18,25,11	6,0,12,3,0	2	-1
4114	10,14,6,8,7	1,9,8,6,4	69,54,86,62,70	45,39,50,41,38	5	-1
4125	0,0,0,0,0	1,0,3,0,0	8,2,5,7,2	7,11,15,13,17	2	-1
4126	2745,3090,3134,3534,3389	230,316,253,459,312	1510,1311,1337,1157,1018	71,89,92,111,91	34	-1
4127	2587,2834,2721,3407,3021	0,0,1,0,0	1290,1178,1247,1057,1073	2,3,1,0,1	171	-1
4128	0,0,1,0,0	0,0,1,0,0	2,3,1,0,1	0,0,0,0,1	34	-1
4129	101,114,109,106,131	35,35,44,42,41	64,90,60,73,51	25,25,11,29,19	63	-1
4140	0,0,0,4,0	0,0,2,0,0	2,8,5,9,2	1,0,1,0,0	54	-1
4141	74,73,61,71,71	2,1,2,2,3	165,136,139,128,134	1,1,1,1,0	118	-1
4142	28,17,43,23,25	0,0,0,0,0	30,27,33,29,30	0,1,1,0,1	42	-1
4143	0,0,0,1,0	1,0,1,4,1	3,0,0,0,3	4,8,5,1,1	46	-1
4145	0,0,1,0,0	0,0,1,0,0	1,0,1,0,0	0,0,3,2,1	54	-1
4146	0,0,1,0,0	7,4,1,7,5	4,0,0,3,2	3,7,2,4,6	54	-1
4147	0,0,0,0,0	3,3,7,5,5	0,0,1,0,0	7,5,23,15,18	31	-1
4149	19,26,27,11,16	0,0,1,0,0	64,92,58,64,42	2,3,1,3,2	2	-1
4150	66,58,56,52,49	0,0,0,1,0	53,25,58,58,50	0,0,0,0,0	78	-1
4151	15,18,24,15,36	0,1,1,3,1	8,6,29,6,17	2,0,0,0,0	2	-1
4155	28,14,22,31,11	2,4,4,3,7	21,16,11,12,14	1,0,1,1,0	2	-1
4157	1,0,0,0,0	0,0,0,1,0	0,1,0,0,0	1,3,3,1,2	65	-1
4158	0,2,1,1,1	0,0,0,0,0	2,1,1,2,3	0,0,0,2,0	43	-1
4162	100,90,79,76,79	1,1,0,0,0	61,68,99,79,63	0,0,3,0,0	8	-1
4165	8,3,7,11,14	0,6,0,0,1	39,36,41,69,30	3,7,3,12,3	44	-1
4166	5,4,6,4,4	0,1,0,0,1	7,9,15,9,6	0,1,1,0,0	105	-1
4167	5,0,0,2,0	8,3,9,7,7	2,0,2,0,0	3,5,6,2,9	85	-1
4170	0,0,0,1,0	1,0,0,0,0	6,2,2,5,3	1,2,0,1,0	3	-1
4171	0,0,0,2,0	0,0,0,0,0	7,1,2,5,2	1,3,1,1,2	2	-1
4172	3,7,2,2,0	3,2,1,3,7	9,9,14,16,10	36,13,49,24,24	2	-1
4173	1,3,1,5,1	4,6,3,4,1	5,10,11,14,9	10,0,9,9,4	2	-1
4174	13,33,29,27,28	70,75,71,58,72	41,46,33,34,21	130,152,196,151,117	2	-1
4179	1,0,0,0,0	5,6,10,13,9	2,0,0,0,0	11,3,9,8,10	4	-1
4180	0,0,1,0,0	0,0,0,3,0	0,0,0,0,0	1,0,1,0,0	602	-1
4182	0,0,0,0,0	0,2,0,0,0	0,0,1,0,0	0,0,2,0,0	2	-1
4187	7,13,16,3,11	3,4,3,3,4	14,11,14,13,8	2,3,3,5,4	17	-1
4191	1,3,0,1,0	1,0,1,0,1	1,2,9,4,1	0,0,0,0,0	47	-1
4192	0,4,0,1,0	14,15,11,24,6	0,0,1,3,1	45,38,47,43,32	39	-1
4196	1,2,2,8,4	0,0,0,0,0	70,41,67,67,43	1,1,2,0,4	27	-1
4197	15,25,13,13,12	0,0,0,0,0	31,40,37,25,13	0,0,1,0,0	3	-1
4198	2,2,2,2,0	17,20,16,13,14	0,4,2,2,0	42,26,38,27,22	41	-1
4199	8,6,3,0,10	0,1,0,1,0	42,40,53,39,27	1,1,0,0,0	15	-1
4202	0,0,0,0,2	0,1,0,0,0	6,4,6,13,7	5,4,10,8,8	2	-1
4204	50,66,65,51,53	1,4,7,0,3	95,95,145,134,94	2,4,6,2,3	50	-1
4208	0,0,0,0,0	237,263,295,237,254	0,0,1,0,0	133,121,161,131,116	116	-1
4209	6,14,40,13,16	0,0,0,0,0	19,36,26,18,22	0,0,1,1,0	35	-1
4212	5,1,2,9,0	0,0,0,2,0	16,5,30,21,22	0,0,2,0,0	25	-1
4216	0,0,1,0,0	0,0,0,0,0	1,2,1,1,0	1,0,3,2,0	151	-1
4218	11,9,7,11,7	4,0,4,1,0	14,17,3,10,8	1,1,3,4,5	322	-1
4219	11,9,7,11,7	1,0,0,1,0	14,17,3,10,8	0,0,0,0,0	413	-1
4220	4,0,4,1,0	1,0,0,1,0	1,1,3,4,5	0,0,0,0,0	90	-1
4221	5,16,10,6,7	2,2,0,7,5	15,3,12,9,15	3,1,3,3,0	90	-1
4224	9,4,12,13,9	33,17,24,16,16	14,9,20,17,20	23,21,28,29,30	2	-1
4225	32,34,40,25,35	1,0,0,0,0	45,38,51,51,34	1,0,0,0,0	308	-1
4227	0,2,0,3,0	2,0,0,0,0	5,9,2,9,2	1,1,1,0,0	2	-1
4228	246,119,127,251,1	1,175,178,2,449	90,0,0,63,0	149,399,227,108,209	11	-1
4229	941,1155,1150,1232,1534	2,1,4,0,1	1040,1185,1076,905,724	3,0,4,0,0	7	-1
4231	11,6,0,8,8	1,0,1,0,0	84,68,79,79,38	2,0,2,8,4	97	-1
4232	0,0,0,1,0	3,10,6,3,2	1,0,0,0,0	27,13,23,43,15	23	-1
4233	4,1,0,3,0	0,0,0,0,0	11,6,17,15,2	1,0,1,0,0	221	-1
4236	7,13,16,14,8	13,19,24,25,18	13,9,4,16,9	28,14,24,20,16	26	-1
4237	7,13,16,14,8	0,1,2,2,4	13,9,4,16,9	0,0,2,2,2	29	-1
4238	13,19,24,25,18	0,1,2,2,4	28,14,24,20,16	0,0,2,2,2	2	-1
4239	90,95,87,100,107	35,40,43,52,50	61,34,32,21,35	18,9,16,11,14	2	-1
4240	8,10,7,5,10	0,0,0,0,0	14,13,4,12,11	3,1,2,1,0	2	-1
4241	81,59,76,94,67	0,0,0,0,1	55,67,61,49,43	0,0,0,0,0	70	-1
4242	0,0,0,0,1	0,0,1,0,0	1,0,0,0,0	0,0,0,1,0	70	-1
4243	1,1,2,0,1	5,8,6,11,3	4,3,10,2,7	49,54,75,61,37	126	-1
4245	40,48,56,53,41	1,0,0,0,1	22,34,42,35,27	0,0,0,0,0	246	-1
4247	16,25,20,12,15	0,1,1,0,0	26,16,30,8,21	1,0,0,0,0	25	-1
4253	3,0,5,1,0	0,0,0,0,0	4,1,7,7,0	0,0,0,1,0	1	-1
4256	0,0,0,0,2	0,0,1,0,1	2,2,0,2,1	0,1,0,2,0	2	-1
4260	15,23,16,20,14	3,1,2,0,0	28,28,41,19,27	3,0,0,0,2	27	-1
4261	63,42,43,64,51	3,1,2,0,0	82,82,107,84,61	3,0,0,0,2	104	-1
4262	55,21,30,47,37	7,2,3,3,0	63,68,69,70,42	9,14,3,5,8	76	-1
4265	9,2,2,10,1	2,2,4,2,1	2,5,7,2,4	4,3,8,4,8	2	-1
4266	16,21,30,22,15	0,1,0,0,0	21,13,27,25,30	0,0,0,0,0	107	-1
4267	25,27,22,30,38	2,0,0,0,1	53,27,51,44,33	0,0,2,0,2	179	-1
4268	28,36,40,41,29	1,5,1,0,11	52,28,48,47,41	3,0,2,3,6	107	-1
4271	113,114,135,114,133	0,3,4,0,2	107,119,105,84,68	0,0,0,1,0	3	-1
4272	0,1,1,4,3	15,13,8,13,18	2,1,4,5,0	23,18,32,8,12	308	-1
4273	0,1,0,1,2	120,152,142,162,150	3,1,3,2,0	165,180,233,223,170	15	-1
4274	0,1,2,0,0	0,0,0,0,0	7,1,0,2,0	0,0,0,0,1	3	-1
4275	1,0,0,2,0	182,101,182,152,111	0,0,0,0,2	87,123,134,44,70	54	-1
4282	7,6,17,8,9	0,0,0,2,0	16,7,19,9,10	0,0,0,0,0	40	-1
4283	0,0,0,2,0	39,35,36,40,59	0,0,0,0,0	96,120,127,124,71	12	-1
4285	546,618,575,738,663	80,96,85,94,68	456,319,430,310,323	69,31,59,49,56	2	-1
4286	3,12,12,19,6	86,123,100,128,132	33,14,32,14,13	247,224,337,163,255	2	-1
4288	4,11,5,8,5	0,0,0,0,0	32,26,40,26,27	6,2,2,1,1	40	-1
4290	2,0,0,1,2	0,0,0,0,0	2,0,0,1,0	0,0,1,0,0	33	-1
4293	170,174,186,178,144	0,0,1,0,0	299,258,289,245,221	0,0,0,0,0	1678	-1
4294	12,11,4,18,20	0,0,0,0,0	54,20,43,85,42	0,0,0,1,0	26	-1
4295	31,32,44,42,43	1,0,0,0,0	33,44,62,36,54	0,0,0,1,0	25	-1
4296	14,11,4,8,12	0,0,0,0,0	48,44,50,40,29	2,0,0,0,2	90	-1
4299	0,0,0,0,0	1,2,0,1,0	1,2,0,0,0	5,11,12,5,9	14	-1
4304	3,4,3,1,1	207,224,293,240,285	7,2,1,7,2	290,349,426,336,252	179	-1
4305	0,0,0,0,0	0,0,0,2,0	0,0,2,2,0	0,1,0,0,0	2	-1
4306	0,0,0,0,0	2,1,3,2,1	0,0,2,2,0	8,8,8,7,4	182	-1
4307	0,0,0,2,0	2,1,3,2,1	0,1,0,0,0	8,8,8,7,4	179	-1
4309	3,6,10,6,6	0,1,0,0,0	9,5,9,3,7	0,0,2,0,0	119	-1
4312	225,220,282,265,223	1,1,1,2,0	220,204,193,217,163	1,10,2,2,0	255	-1
4313	1,1,0,1,0	0,0,1,4,1	5,0,0,5,1	8,1,5,4,4	23	-1
4315	0,2,0,2,0	32,42,28,40,31	0,0,0,0,0	60,59,70,72,49	19	-1
4316	46,32,50,28,31	0,0,0,0,0	60,51,69,58,42	0,0,0,0,1	335	-1
4318	83,90,71,69,61	19,27,25,15,36	44,50,63,41,63	19,10,15,13,7	179	-1
4319	0,2,0,3,0	23,13,48,35,1	3,2,3,0,0	23,0,0,0,0	27	-1
4322	3,0,0,0,1	10,8,6,12,7	1,1,2,1,7	25,15,38,29,21	36	-1
4323	6,6,2,10,4	10,5,4,8,13	17,15,14,17,5	6,11,13,21,15	2	-1
4324	10,12,6,13,13	1,0,0,0,0	20,38,28,34,19	0,0,2,1,1	4	-1
4325	14,15,10,13,4	0,0,0,0,1	10,4,9,8,11	0,0,0,1,0	5	-1
4329	1,1,6,0,3	0,2,0,0,0	24,10,29,31,8	2,0,0,0,0	79	-1
4331	0,0,0,0,0	1,1,3,2,7	0,1,0,0,0	3,2,4,4,3	16	-1
4335	4,7,11,12,6	0,0,0,0,0	29,7,18,16,13	0,0,0,1,0	122	-1
4336	9,12,11,14,7	0,0,1,0,0	36,16,44,35,22	0,0,0,0,0	122	-1
4337	2,2,2,2,7	7,6,15,10,3	0,0,1,3,0	4,0,1,12,0	29	-1
4338	54,52,42,65,47	1,0,0,0,0	63,48,61,67,40	0,0,0,0,0	2	-1
4339	147,158,165,142,207	1,1,1,0,3	94,133,116,93,98	0,0,0,0,0	1580	-1
4340	2,1,2,0,0	833,1086,1261,1093,1275	0,0,0,1,0	924,1120,1398,921,897	20	-1
4342	7,1,0,2,6	0,0,1,0,0	14,7,8,6,8	1,0,4,2,0	2	-1
4343	69,55,74,87,74	10,4,10,15,7	164,125,199,144,115	11,6,17,15,12	2	-1
4344	3,3,2,0,3	1,4,1,2,3	7,6,22,16,4	7,5,13,19,8	32	-1
4345	3,3,2,0,3	0,1,1,0,3	7,6,22,16,4	1,4,3,2,0	35	-1
4346	1,4,1,2,3	0,1,1,0,3	7,5,13,19,8	1,4,3,2,0	2	-1
4348	0,0,0,0,0	0,10,0,0,0	1,1,1,3,1	1,10,7,3,3	36	-1
4349	0,0,3,4,1	77,75,67,71,52	3,1,4,0,1	87,117,114,120,69	15	-1
4356	0,0,0,1,0	0,2,0,3,1	4,3,8,1,1	10,2,12,7,2	41	-1
4357	1,0,1,0,1	0,1,0,0,0	11,3,12,4,10	0,2,1,3,1	17	-1
4358	51,30,15,30,17	3,0,1,0,0	188,173,265,177,159	1,1,0,2,1	3	-1
4359	6,9,7,11,1	4,5,4,7,1	84,88,157,78,74	32,21,53,35,28	5	-1
4360	62,89,82,71,96	0,0,2,1,0	79,47,102,72,46	0,0,2,0,1	4	-1
4361	4,1,0,1,0	47,27,23,44,26	3,0,1,1,0	91,69,91,85,75	52	-1
4363	108,95,105,130,102	0,0,0,1,0	113,118,102,95,110	0,0,0,0,0	577	-1
4364	0,8,2,4,3	127,133,145,130,106	2,4,4,0,3	141,168,149,138,109	90	-1
4365	1,2,0,6,3	0,0,0,0,0	10,12,20,14,15	7,7,12,6,6	2	-1
4366	1,2,0,0,3	36,53,42,57,55	0,0,0,0,0	21,22,22,22,14	28	-1
4369	734,853,1084,793,1013	0,1,0,1,0	556,916,741,612,481	0,0,0,0,0	337	-1
4371	7,8,10,10,16	0,3,2,1,2	20,25,21,18,25	2,2,3,0,4	4	-1
4372	0,0,0,0,0	0,4,1,0,0	1,12,1,0,2	3,2,5,3,4	37	-1
4373	0,9,3,5,1	0,0,0,0,0	8,14,9,13,12	0,0,0,1,1	80	-1
4375	2,1,3,0,3	72,64,66,82,57	3,1,0,1,0	59,70,59,54,57	28	-1
4376	0,0,0,0,2	15,17,22,22,23	2,0,0,0,0	13,15,14,16,12	2	-1
4377	0,0,0,0,0	0,0,0,3,0	0,1,2,1,3	0,1,0,0,0	2	-1
4379	0,0,1,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	2	-1
4380	17,24,14,14,11	0,0,0,0,0	149,65,205,121,111	0,1,0,0,0	26	-1
4387	0,0,0,0,0	0,0,0,1,0	3,0,2,0,0	1,0,0,1,2	18	-1
4389	0,0,2,2,0	0,0,1,0,0	0,2,3,1,3	5,7,9,4,7	270	-1
4391	0,0,0,0,0	1,0,3,0,3	0,6,7,1,2	22,26,33,23,13	17	-1
4392	13,12,13,11,7	0,0,0,0,0	56,43,57,55,46	1,1,1,8,5	8	-1
4395	28,23,35,39,17	3,0,0,2,0	75,63,96,83,48	0,1,4,0,0	2	-1
4397	1,3,10,5,3	3,4,3,4,0	43,24,37,28,12	11,2,14,14,5	47	-1
4398	1,8,5,8,8	1,1,1,1,0	27,17,29,33,17	3,1,0,2,1	100	-1
4399	0,0,0,1,0	0,0,0,0,1	4,4,13,9,3	1,1,2,2,1	2	-1
4400	0,0,0,0,0	0,0,0,0,1	1,0,2,0,0	1,1,2,2,1	292	-1
4401	0,0,0,0,0	0,0,0,1,0	1,0,2,0,0	4,4,13,9,3	289	-1
4402	0,0,0,0,0	0,1,2,0,1	1,0,1,0,0	8,4,12,15,6	49	-1
4404	1,1,1,0,0	0,1,0,0,2	0,1,0,1,0	0,0,1,2,2	5	-1
4405	0,3,2,0,0	2,1,0,0,0	1,1,2,0,0	0,0,1,2,1	10	-1
4406	7,9,2,14,4	0,1,1,0,0	4,9,13,11,9	0,0,0,0,0	3	-1
4407	0,0,1,0,0	0,1,0,0,0	12,1,1,0,0	0,1,7,1,3	59	-1
4408	0,0,0,0,0	1,0,0,0,0	1,0,0,0,0	1,0,0,0,2	59	-1
4410	0,1,0,0,2	6,4,0,15,2	0,0,0,1,0	38,16,41,18,12	127	-1
4415	2,3,5,5,1	17,7,13,20,8	2,1,1,6,3	17,14,13,6,20	2	-1
4416	0,0,2,0,0	0,1,0,1,0	1,0,0,0,2	0,0,0,3,0	2	-1
4417	334,418,433,418,400	0,0,2,0,0	195,174,218,179,192	0,0,0,0,0	152	-1
4424	0,1,0,1,3	0,0,0,0,0	5,3,0,1,1	1,0,0,0,0	23	-1
4426	3,4,2,5,0	1,1,0,0,2	10,2,9,16,10	0,0,1,0,0	54	-1
4432	20,20,16,19,29	1,0,0,0,0	24,3,15,14,23	0,0,0,0,0	27	-1
4434	0,0,0,0,0	0,0,1,0,0	1,0,0,0,0	0,1,1,0,0	154	-1
4435	0,0,0,0,1	2,1,0,0,0	1,0,2,0,1	0,0,0,1,0	106	-1
4436	1,0,1,5,0	7,14,9,19,14	2,3,5,0,0	29,24,34,35,34	26	-1
4437	1,0,0,0,0	1,0,2,1,1	3,3,1,2,0	2,0,6,2,3	2	-1
4441	8,9,12,21,8	0,5,1,0,1	34,35,43,52,34	10,0,4,5,1	4	-1
4442	1,0,0,0,0	0,0,0,0,0	8,2,14,5,1	0,0,0,0,1	125	-1
4443	6,9,3,8,3	5,7,7,9,5	7,1,4,1,3	10,4,9,5,3	218	-1
4446	40,14,24,16,22	2,3,1,4,2	69,46,95,82,57	19,9,20,6,8	2	-1
4447	0,0,0,1,0	13,11,14,19,29	1,0,4,2,0	87,24,101,77,49	151	-1
4449	4,5,1,2,0	0,0,0,0,2	7,15,15,14,6	1,0,1,3,0	2	-1
4450	1,0,0,0,0	1,0,1,1,0	0,0,3,7,1	0,4,2,0,0	2	-1
4451	0,2,1,2,0	4,4,3,3,8	1,0,6,1,1	19,14,15,21,12	35	-1
4452	1,2,2,1,1	1,0,2,0,1	1,7,10,12,4	2,2,5,1,3	2	-1
4457	86,130,106,126,114	2,0,0,0,1	196,206,285,200,184	0,0,0,0,0	75	-1
4458	28,18,21,18,19	0,0,0,0,0	38,73,64,73,39	1,0,5,0,0	129	-1
4459	20,27,24,24,17	0,0,0,0,1	50,78,88,53,69	0,0,0,0,0	2	-1
4460	2,6,5,8,4	13,16,15,10,8	17,10,25,12,4	40,30,38,17,25	2	-1
4461	0,0,0,0,0	0,0,0,0,1	0,1,0,0,0	5,0,1,0,0	20	-1
4463	5,3,2,4,2	5,3,3,8,2	7,13,11,12,4	10,14,6,6,4	107	-1
4464	15,9,4,6,12	5,3,3,8,2	24,43,33,30,21	10,14,6,6,4	9	-1
4465	0,0,0,0,0	1,0,0,0,0	1,0,0,0,2	0,0,1,0,0	9	-1
4466	22,16,9,17,16	0,1,1,4,2	12,7,22,8,7	0,0,1,1,0	236	-1
4467	0,1,0,0,2	15,6,12,2,6	1,1,0,0,0	28,33,36,24,14	16	-1
4469	2,3,6,6,5	0,0,0,0,1	2,3,6,7,5	0,0,0,1,0	110	-1
4470	0,0,1,0,0	0,0,0,0,2	0,1,3,0,0	0,1,0,0,0	32	-1
4471	1,1,1,2,0	0,0,0,0,0	6,10,4,5,6	0,3,0,1,0	36	-1
4472	4,0,0,0,0	5,3,7,5,6	8,0,9,5,4	22,22,29,16,19	2	-1
4473	9,6,2,9,4	0,0,1,0,0	10,11,5,6,8	2,0,0,0,0	71	-1
4474	5,6,8,7,5	5,3,4,3,7	6,2,7,1,6	0,5,3,0,1	63	-1
4475	0,0,2,1,1	4,4,4,5,3	2,0,0,0,2	7,2,8,3,7	42	-1
4476	8,7,12,8,3	0,0,0,0,0	18,12,28,17,17	0,0,0,0,3	2	-1
4480	2,3,2,5,0	2,7,4,2,12	5,0,3,3,1	5,5,7,7,4	2	-1
4481	8,13,11,11,7	0,1,2,0,0	16,9,17,19,14	0,0,4,0,0	62	-1
4485	10,9,9,9,14	6,0,1,6,5	7,4,20,4,3	4,3,6,2,1	5	-1
4487	35,54,38,49,45	49,44,31,54,36	86,56,124,95,82	122,74,106,119,101	11	-1
4488	17,19,16,18,13	0,0,0,0,0	83,51,110,86,50	0,0,1,0,0	8	-1
4493	0,0,0,0,0	4,0,0,0,0	0,2,0,0,0	7,9,5,3,0	14	-1
4495	1,0,0,0,0	0,0,3,1,1	0,1,0,0,0	0,2,3,1,0	47	-1
4496	7,1,6,6,6	0,0,0,0,0	6,5,8,0,4	0,0,0,1,0	3	-1
4497	1,2,4,4,1	2,0,5,3,1	0,0,0,2,2	1,1,0,0,1	114	-1
4498	2,10,13,10,13	3,11,16,14,9	7,11,12,10,4	10,7,11,9,5	2	-1
4499	11,16,16,9,6	0,2,0,1,0	8,7,19,12,9	0,0,0,0,0	96	-1
4500	1,0,2,2,3	0,0,0,0,0	15,7,38,14,4	0,0,1,0,0	122	-1
4501	2,10,6,9,1	0,0,0,0,0	27,15,37,21,23	3,6,4,3,1	2	-1
4502	44,65,79,89,108	0,1,0,1,0	164,202,218,181,140	0,0,1,0,2	77	-1
4504	0,5,2,4,3	11,14,3,11,7	12,5,8,6,3	16,27,24,16,11	2	-1
4506	13,7,9,5,8	4,4,0,4,4	12,22,14,15,13	2,1,2,6,2	39	-1
4507	0,0,0,1,0	9,23,12,12,10	1,0,0,0,0	14,23,14,24,23	171	-1
4508	0,3,3,4,3	9,13,10,10,9	8,6,6,3,2	14,22,9,20,14	2	-1
4515	0,0,0,0,0	1,3,1,6,4	1,4,0,0,0	1,2,0,8,0	70	-1
4517	2,0,0,3,3	128,149,135,140,162	0,1,0,0,1	176,105,219,169,121	145	-1
4519	0,0,0,0,0	0,0,1,0,0	1,0,0,1,0	0,0,0,1,0	3	-1
4521	15,21,16,22,13	0,0,0,0,0	52,32,50,47,38	0,0,1,0,0	5	-1
4527	3,6,0,1,0	0,0,0,0,0	18,14,22,15,20	0,0,0,0,1	11	-1
4528	80,60,101,107,81	0,5,1,2,1	19,12,19,17,20	0,1,1,0,1	5	-1
4529	17,20,25,18,23	41,52,58,58,56	5,11,10,4,5	19,13,25,7,8	80	-1
4531	0,0,0,0,0	0,0,0,1,0	0,0,1,0,0	1,0,2,6,0	205	-1
4533	0,0,0,1,0	0,0,0,0,0	1,0,2,6,0	4,1,3,1,3	35	-1
4534	12,10,6,4,19	49,56,49,69,47	2,2,12,7,6	35,36,50,37,48	76	-1
4535	13,20,25,14,17	0,0,0,0,0	46,25,49,54,56	0,0,1,0,2	78	-1
4543	0,0,2,0,0	188,210,255,247,183	0,0,0,1,0	158,160,190,151,151	87	-1
4544	13,10,14,17,17	1,2,1,0,0	62,42,45,36,36	7,0,4,4,3	2	-1
4545	5,0,0,4,5	2,7,1,1,7	1,1,3,2,1	7,2,2,2,0	170	-1
4549	3,10,6,13,5	0,0,0,1,0	241,223,448,350,205	2,0,0,1,0	3	-1
4551	4,1,10,9,5	0,0,0,0,0	9,11,7,16,5	0,2,1,4,0	2	-1
4553	4,1,10,9,5	1,8,5,5,4	9,7,7,15,5	13,1,4,7,2	818	-1
4555	10,10,6,10,14	8,4,3,5,6	23,13,23,21,7	10,1,5,10,1	2	-1
4557	0,5,2,2,0	0,1,0,0,0	4,0,3,3,0	0,0,0,0,0	2	-1
4559	4,4,2,4,2	0,0,0,0,0	10,2,15,8,3	0,0,0,1,0	4	-1
4564	7,5,5,6,2	0,0,0,1,0	15,15,20,14,7	1,0,0,1,1	445	-1
4565	10,10,25,10,12	1,6,1,6,0	33,17,26,10,13	1,2,1,1,2	29	-1
4566	1,3,1,3,2	394,428,429,412,354	2,0,0,0,4	540,417,538,412,376	15	-1
4567	5,5,11,3,11	0,2,0,3,1	22,7,31,19,13	1,2,6,7,0	2	-1
4573	0,0,0,0,0	0,1,0,0,0	0,1,0,0,0	0,2,1,2,2	73	-1
4574	1,0,0,0,1	3,1,1,1,0	1,0,3,2,0	1,1,2,0,1	93	-1
4575	5,6,6,3,6	0,2,1,3,1	28,23,23,21,11	4,15,14,7,3	2	-1
4577	3,2,1,1,0	0,0,0,0,0	13,8,29,20,7	3,0,0,0,0	2	-1
4579	4,9,11,8,5	5,6,8,1,5	16,21,25,25,19	10,24,27,18,19	2	-1
4580	2,3,9,9,4	0,0,0,2,1	12,5,5,6,3	5,0,0,0,0	51	-1
4582	0,0,1,1,1	0,0,0,0,0	1,2,1,1,3	0,0,0,1,0	62	-1
4583	646,680,770,759,689	0,0,0,0,0	821,816,885,759,694	0,0,1,0,0	201	-1
4584	5,0,5,0,0	0,1,0,1,0	0,1,4,0,0	1,0,0,7,0	50	-1
4586	2342,2942,3200,2925,3630	1,0,0,0,0	1440,1932,1901,1398,1370	0,0,0,0,0	12	-1
4590	21,14,10,24,10	1,0,0,0,2	23,15,14,13,13	0,0,0,0,0	66	-1
4591	47,44,40,64,53	0,0,0,0,0	38,21,33,48,29	0,0,1,0,0	189	-1
4592	0,0,1,0,0	2,4,2,1,5	0,0,1,0,0	12,20,22,22,18	26	-1
4593	6,4,10,7,5	4,6,3,7,6	39,19,61,42,27	20,9,16,14,13	2	-1
4598	0,0,0,0,0	5,4,2,2,1	0,1,0,0,1	3,3,7,6,6	22	-1
4599	16,20,6,12,11	0,0,0,1,0	26,14,19,18,21	0,0,0,0,0	53	-1
4600	33,19,7,21,4	2,0,0,0,0	28,4,25,18,27	0,0,0,3,1	2	-1
4609	2,0,0,3,0	0,0,0,0,0	1,1,2,4,0	0,0,1,0,0	2	-1
4610	1,0,0,3,0	0,0,0,0,0	1,0,3,1,1	1,0,0,0,0	2	-1
4612	29,33,35,24,20	0,0,0,2,0	27,21,31,26,29	0,0,1,0,0	23	-1
4615	0,0,2,0,0	0,1,0,0,0	1,1,1,2,0	0,1,0,4,1	2	-1
4616	2,6,19,9,8	5,6,4,5,8	8,13,10,5,8	7,19,18,7,10	2	-1
4618	0,1,0,0,0	5,6,6,7,15	0,0,0,0,0	10,6,7,16,4	21	-1
4625	0,0,0,0,0	0,1,0,1,0	0,1,0,0,0	4,0,2,2,1	2	-1
4626	0,1,0,1,0	35,32,23,40,20	0,0,1,1,0	37,29,31,35,30	55	-1
4627	0,1,0,1,1	32,21,27,31,25	2,1,0,0,4	41,30,46,33,18	2	-1
4629	3,2,5,9,1	1,0,1,4,0	1,1,2,1,1	1,0,2,3,0	21	-1
4630	110,94,105,94,95	0,0,0,0,0	99,153,99,98,76	0,2,0,0,0	208	-1
4635	8,8,12,9,8	26,21,11,10,9	25,38,34,22,19	26,54,69,37,34	2	-1
4642	21,24,20,21,42	1,2,0,4,0	30,27,27,21,13	0,3,1,4,0	72	-1
4644	0,1,0,0,0	0,0,0,1,0	0,0,0,1,0	1,0,1,1,0	2	-1
4645	22,9,10,8,0	26,34,16,13,26	56,28,93,32,59	158,140,202,120,104	961	-1
4648	0,0,0,0,0	0,2,0,0,0	1,0,0,0,0	0,0,0,0,0	8	-1
