ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2642	"ENSMUSG00000023456"	"Tpi1"	chr6	-	124811516	124811604	124811881	124811967	124810585	124811387	124812403	124812536	2642	1928,1602,1708,1644,1389	2266,1816,1785,1937,1551	3692,3665,3051	4087,4177,3728	-2	-2	0.767221788595	1.0	0.46,0.469,0.489,0.459,0.472	0.475,0.467,0.45	0.006
2643	"ENSMUSG00000024985"	"Tcf7l2"	chr19	+	55743072	55743197	55755013	55755082	55742775	55742842	55817763	55817865	2643	3,0,2,6,5	2,1,7,0,0	2,13,5	0,0,2	-2	-2	0.0459006849333	0.176509617544	0.6,0.0,0.222,1.0,1.0	1.0,1.0,0.714	-0.34
2645	"ENSMUSG00000034947"	"Tmem106a"	chr11	+	101583557	101583784	101584445	101584509	101582299	101582704	101586238	101586392	2645	1,1,5,1,4	0,4,4,4,1	3,3,1	0,1,1	-2	-2	0.00153033597278	0.0128496857083	1.0,0.2,0.556,0.2,0.8	1.0,0.75,0.5	-0.199
2646	"ENSMUSG00000021067"	"Sav1"	chr12	-	69969069	69969213	69975967	69976238	69965011	69966347	69984208	69984652	2646	60,40,64,57,42	69,50,72,57,52	44,51,47	50,65,51	-2	-2	0.89352994671	1.0	0.465,0.444,0.471,0.5,0.447	0.468,0.44,0.48	0.003
2647	"ENSMUSG00000027881"	"Prpf38b"	chr3	-	108905917	108905988	108906071	108906125	108905110	108905334	108907786	108907847	2647	1,0,0,0,0	2,0,0,1,3	1,0,1	0,1,0	-2	-2	1	1.0	0.333,NA,NA,0.0,0.0	1.0,0.0,1.0	-0.556
2648	"ENSMUSG00000019791"	"Hint3"	chr10	-	30610316	30610443	30611647	30611717	30608140	30608423	30614712	30614830	2648	83,116,126,99,77	65,31,96,55,76	95,40,56	42,14,27	-2	-2	0.0757013604537	0.248623249815	0.561,0.789,0.568,0.643,0.503	0.693,0.741,0.675	-0.09
2649	"ENSMUSG00000027506"	"Tpd52"	chr3	-	8936438	8936480	8943550	8943577	8934991	8935040	8944610	8944712	2649	10,5,15,11,4	4,0,1,0,3	6,4,1	2,0,0	-2	-2	0.105633790508	0.315317473858	0.714,1.0,0.938,1.0,0.571	0.75,1.0,1.0	-0.072
2650	"ENSMUSG00000005506"	"Celf1"	chr2	+	90954288	90954341	90987664	90987816	90940396	90940641	90998579	90998767	2650	1,6,0,2,2	10,11,10,5,0	1,0,0	6,10,17	-2	-2	0.00246558437661	0.0189636922853	0.091,0.353,0.0,0.286,1.0	0.143,0.0,0.0	0.298
2651	"ENSMUSG00000043510"	"Hscb"	chr5	-	110834654	110834799	110835974	110836069	110830935	110830983	110836306	110836403	2651	19,15,26,19,18	43,41,37,27,21	25,16,11	25,4,7	-2	-2	0.00305196018819	0.0220013174569	0.306,0.268,0.413,0.413,0.462	0.5,0.8,0.611	-0.265
2652	"ENSMUSG00000043510"	"Hscb"	chr5	-	110834654	110834799	110835979	110836069	110830935	110830983	110836306	110836403	2652	19,15,26,18,19	43,41,37,27,21	27,16,11	25,4,7	-2	-2	0.001910276058	0.0151650136138	0.306,0.268,0.413,0.4,0.475	0.519,0.8,0.611	-0.271
2653	"ENSMUSG00000002031"	"Ift46"	chr9	+	44774182	44774231	44776356	44776461	44773687	44773784	44778561	44778638	2653	2,0,3,2,1	0,1,0,0,1	0,2,2	0,0,0	-2	-2	1	1.0	1.0,0.0,1.0,1.0,0.5	NA,1.0,1.0	-0.3
2654	"ENSMUSG00000002031"	"Ift46"	chr9	+	44774182	44774231	44776359	44776437	44773687	44773784	44778561	44778638	2654	2,0,3,2,1	0,0,0,3,0	0,2,2	0,0,0	-2	-2	1	1.0	1.0,NA,1.0,0.4,1.0	NA,1.0,1.0	-0.15
2655	"ENSMUSG00000042323"	"Pbrm1"	chr14	+	31110414	31110579	31113848	31114004	31107108	31107310	31117012	31117083	2655	9,2,15,10,2	9,4,8,8,1	4,5,4	1,1,3	-2	-2	0.0856964488012	0.270884337857	0.5,0.333,0.652,0.556,0.667	0.8,0.833,0.571	-0.193
2657	"ENSMUSG00000020593"	"Lpin1"	chr12	-	16580703	16580904	16612552	16612609	16579881	16579977	16646836	16646966	2657	1,0,3,4,2	61,64,99,68,61	18,76,62	128,228,217	-2	-2	0	0.0	0.016,0.0,0.029,0.056,0.032	0.123,0.25,0.222	-0.172
2658	"ENSMUSG00000038126"	"Mphosph9"	chr5	-	124316081	124316171	124320844	124320998	124315372	124315896	124324873	124325137	2658	0,0,1,1,1	0,0,3,0,0	0,0,0	2,6,1	-2	-2	1	1.0	NA,NA,0.25,1.0,1.0	0.0,0.0,0.0	0.75
2660	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172274	65172406	65172915	65173035	65165571	65165646	65174044	65174242	2660	13,7,17,8,10	6,0,5,3,10	9,13,14	2,4,1	-2	-2	0.101055207996	0.304814543466	0.684,1.0,0.773,0.727,0.5	0.818,0.765,0.933	-0.102
2661	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172274	65172406	65172915	65173035	65165571	65165646	65178918	65178996	2661	19,7,18,9,12	1,0,0,0,0	9,25,26	0,0,0	-2	-2	1	1.0	0.95,1.0,1.0,1.0,1.0	1.0,1.0,1.0	-0.01
2662	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172274	65172406	65174044	65174242	65165571	65165646	65178918	65178996	2662	19,7,18,9,12	9,6,18,17,12	9,25,26	5,21,14	-2	-2	0.24571746521	0.560807089104	0.679,0.538,0.5,0.346,0.5	0.643,0.543,0.65	-0.099
2663	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172915	65173035	65174044	65174242	65165571	65165646	65178918	65178996	2663	1,0,0,0,0	9,6,18,17,12	0,0,0	5,21,14	-2	-2	1	1.0	0.1,0.0,0.0,0.0,0.0	0.0,0.0,0.0	0.02
2664	"ENSMUSG00000024589"	"Nedd4l"	chr18	+	65172915	65173035	65174044	65174242	65172274	65172406	65178918	65178996	2664	9,3,13,6,6	7,6,11,14,9	4,6,6	3,14,7	-2	-2	0.795771379844	1.0	0.563,0.333,0.542,0.3,0.4	0.571,0.3,0.462	-0.017
2665	"ENSMUSG00000033705"	"Stard9"	chr2	+	120683672	120683744	120684855	120685035	120682723	120682801	120687718	120687770	2665	1,0,2,1,1	5,0,0,10,2	0,0,1	2,1,2	-2	-2	1	1.0	0.167,NA,1.0,0.091,0.333	0.0,0.0,0.333	0.287
2666	"ENSMUSG00000040428"	"Plekha4"	chr7	+	45539205	45539289	45540479	45540527	45538197	45538477	45540830	45540911	2666	6,3,9,6,10	1,4,8,2,8	3,4,9	3,3,3	-2	-2	0.807067912185	1.0	0.857,0.429,0.529,0.75,0.556	0.5,0.571,0.75	0.017
2667	"ENSMUSG00000040428"	"Plekha4"	chr7	+	45553244	45553294	45553568	45553681	45549803	45549965	45553764	45554229	2667	0,3,6,1,1	8,0,4,6,6	2,0,1	3,1,4	-2	-2	0.181785294229	0.457646246561	0.0,1.0,0.6,0.143,0.143	0.4,0.0,0.2	0.177
2668	"ENSMUSG00000030306"	"Tmtc1"	chr6	-	148271375	148271519	148284856	148284970	148262782	148262891	148294514	148294682	2668	24,23,21,32,10	26,17,37,31,17	24,22,26	36,41,45	-2	-2	0.110436755613	0.325524286477	0.48,0.575,0.362,0.508,0.37	0.4,0.349,0.366	0.087
2669	"ENSMUSG00000030306"	"Tmtc1"	chr6	-	148271375	148271519	148294514	148294682	148262782	148262891	148305997	148306119	2669	17,13,23,19,12	26,13,32,31,17	38,39,48	33,37,40	-2	-2	0.0212948553814	0.09921778217	0.395,0.5,0.418,0.38,0.414	0.535,0.513,0.545	-0.11
2670	"ENSMUSG00000030306"	"Tmtc1"	chr6	-	148284856	148284970	148294514	148294682	148262782	148262891	148305997	148306119	2670	17,13,23,19,12	2,1,1,3,1	38,39,48	3,1,6	-2	-2	0.80447257161	1.0	0.895,0.929,0.958,0.864,0.923	0.927,0.975,0.889	-0.017
2671	"ENSMUSG00000030306"	"Tmtc1"	chr6	-	148284856	148284970	148294514	148294682	148271375	148271519	148305997	148306119	2671	18,18,28,21,12	32,16,27,32,25	39,43,53	32,39,45	-2	-2	0.0351684902947	0.142882343615	0.36,0.529,0.509,0.396,0.324	0.549,0.524,0.541	-0.114
2672	"ENSMUSG00000021103"	"Mnat1"	chr12	+	73167999	73168152	73179204	73179308	73123716	73123926	73181783	73181924	2672	18,47,20,48,28	63,41,66,69,43	17,21,18	40,5,2	-2	-2	0.0134542915767	0.0720904898561	0.222,0.534,0.233,0.41,0.394	0.298,0.808,0.9	-0.31
2673	"ENSMUSG00000021103"	"Mnat1"	chr12	+	73170593	73170667	73179204	73179308	73167999	73168152	73181783	73181924	2673	36,64,50,39,16	66,40,66,69,44	17,6,10	39,5,2	-2	-2	0.322607464303	0.669533374191	0.353,0.615,0.431,0.361,0.267	0.304,0.545,0.833	-0.155
2674	"ENSMUSG00000021103"	"Mnat1"	chr12	+	73170593	73170667	73181783	73181924	73167999	73168152	73188139	73188265	2674	35,64,54,39,16	65,42,68,57,38	17,6,10	15,10,8	-2	-2	0.393845480024	0.760193877528	0.35,0.604,0.443,0.406,0.296	0.531,0.375,0.556	-0.068
2675	"ENSMUSG00000025217"	"Btrc"	chr19	+	45423132	45423240	45456532	45456610	45406544	45406586	45471014	45471104	2675	5,6,7,3,5	9,12,23,16,25	6,9,12	11,12,10	-2	-2	0.00800517795447	0.0474406048472	0.357,0.333,0.233,0.158,0.167	0.353,0.429,0.545	-0.193
2676	"ENSMUSG00000025217"	"Btrc"	chr19	+	45456532	45456610	45471014	45471104	45363832	45363886	45502931	45503163	2676	1,1,1,2,1	19,11,23,19,20	0,2,1	20,17,22	-2	-2	1	1.0	0.05,0.083,0.042,0.095,0.048	0.0,0.105,0.043	0.014
2677	"ENSMUSG00000025217"	"Btrc"	chr19	+	45456532	45456610	45471014	45471104	45423132	45423240	45502931	45503163	2677	21,17,31,17,12	24,14,24,21,23	16,18,22	24,22,27	-2	-2	0.481367811205	0.860233620539	0.467,0.548,0.564,0.447,0.343	0.4,0.45,0.449	0.041
2678	"ENSMUSG00000018415"	"Gid4"	chr11	+	60424773	60424833	60432332	60432440	60417144	60417844	60436347	60436449	2678	27,19,46,37,31	62,42,67,65,34	48,52,41	102,46,49	-2	-2	0.302376244436	0.640908862081	0.303,0.311,0.407,0.363,0.477	0.32,0.531,0.456	-0.063
2679	"ENSMUSG00000002500"	"Rpl3l"	chr17	+	24728316	24728509	24730868	24731037	24727819	24727886	24732335	24732471	2679	27,41,24,33,11	852,757,820,799,748	27,118,88	881,557,607	-2	-2	3.78586051397e-13	1.41997203046e-11	0.031,0.051,0.028,0.04,0.014	0.03,0.175,0.127	-0.078
2680	"ENSMUSG00000078671"	"Chd2"	chr7	-	73435734	73435978	73441585	73441679	73429641	73430000	73441768	73441799	2680	0,0,0,1,0	17,3,29,12,11	0,0,0	19,17,21	-2	-2	1	1.0	0.0,0.0,0.0,0.077,0.0	0.0,0.0,0.0	0.015
2681	"ENSMUSG00000078671"	"Chd2"	chr7	-	73507805	73507913	73514089	73514151	73504987	73505128	73515725	73515812	2681	7,5,13,9,6	14,5,11,8,7	1,6,3	3,3,3	-2	-2	0.803204692155	1.0	0.333,0.5,0.542,0.529,0.462	0.25,0.667,0.5	0.001
2682	"ENSMUSG00000064138"	"Fam172a"	chr13	+	77761837	77761938	77802454	77802503	77759427	77759529	77825322	77825388	2682	27,12,16,21,12	1,0,0,0,0	12,8,4	1,0,1	-2	-2	1	1.0	0.964,1.0,1.0,1.0,1.0	0.923,1.0,0.8	0.085
2683	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46271799	46271929	46280415	46280544	46264882	46264978	46282345	46282439	2683	8,6,7,11,12	4,1,0,13,5	1,5,9	6,2,6	-2	-2	0.148827487897	0.405437409134	0.667,0.857,1.0,0.458,0.706	0.143,0.714,0.6	0.252
2684	"ENSMUSG00000024833"	"Pola2"	chr19	-	5946469	5946543	5947703	5947742	5943554	5943663	5948401	5948526	2684	18,19,29,40,16	26,42,32,33,32	12,9,12	30,11,12	-2	-2	0.714229548304	1.0	0.409,0.311,0.475,0.548,0.333	0.286,0.45,0.5	0.003
2685	"ENSMUSG00000020859"	"Spag9"	chr11	+	94036599	94036670	94043571	94043666	94013622	94013743	94048407	94048558	2685	50,47,96,59,41	85,69,103,58,52	48,15,12	38,18,16	-2	-2	0.29020283289	0.624310001263	0.37,0.405,0.482,0.504,0.441	0.558,0.455,0.429	-0.04
2687	"ENSMUSG00000020859"	"Spag9"	chr11	+	94114172	94114349	94116729	94116879	94112032	94112146	94122721	94126080	2687	58,20,28,26,25	108,89,121,89,70	30,37,54	41,75,75	-2	-2	0.000294403659021	0.00343659317927	0.349,0.183,0.188,0.226,0.263	0.423,0.33,0.419	-0.149
2688	"ENSMUSG00000013701"	"Timm23"	chr14	-	32189143	32189254	32191341	32191400	32180161	32180670	32193402	32193487	2688	9,7,8,3,3	1,0,1,1,0	10,3,5	0,0,2	-2	-2	1	1.0	0.9,1.0,0.889,0.75,1.0	1.0,1.0,0.714	0.003
2689	"ENSMUSG00000013701"	"Timm23"	chr14	-	32189143	32189254	32193402	32193487	32180506	32180670	32198968	32199027	2689	0,1,0,4,0	1,0,1,0,0	6,1,1	1,0,0	-2	-2	1	1.0	0.0,1.0,0.0,1.0,NA	0.857,1.0,1.0	-0.452
2690	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25563373	25563524	25564339	25564484	25562137	25562328	25566710	25566913	2690	1,2,17,6,7	147,157,241,157,106	2,0,6	52,64,81	-2	-2	0.543714149713	0.920801086498	0.007,0.013,0.066,0.037,0.062	0.037,0.0,0.069	0.002
2692	"ENSMUSG00000041870"	"Ankrd13a"	chr5	+	114800704	114800812	114801655	114801816	114799383	114799541	114803556	114803624	2692	41,35,68,70,32	54,35,68,62,45	16,18,18	40,28,28	-2	-2	0.0139148772119	0.0734932698457	0.432,0.5,0.5,0.53,0.416	0.286,0.391,0.391	0.12
2693	"ENSMUSG00000030279"	"C2cd5"	chr6	-	143072542	143072694	143073662	143073787	143067055	143067141	143078262	143078461	2693	5,0,0,0,0	8,7,18,6,7	0,2,0	5,5,2	-2	-2	0.694073594945	1.0	0.385,0.0,0.0,0.0,0.0	0.0,0.286,0.0	-0.018
2694	"ENSMUSG00000021936"	"Mapk8"	chr14	-	33390241	33390313	33390672	33390744	33388799	33388982	33392941	33393107	2694	2,2,8,2,3	98,63,139,76,34	4,5,3	34,27,40	-2	-2	0.0187028198808	0.0909828906983	0.02,0.031,0.054,0.026,0.081	0.105,0.156,0.07	-0.068
2695	"ENSMUSG00000022197"	"Pdzd2"	chr15	-	12437103	12437259	12442479	12442612	12419457	12419572	12445522	12445665	2695	5,2,10,9,5	9,3,9,17,5	8,6,6	5,8,8	-2	-2	0.503501902823	0.884631992197	0.357,0.4,0.526,0.346,0.5	0.615,0.429,0.429	-0.065
2696	"ENSMUSG00000035765"	"Dym"	chr18	+	75199162	75199265	75229989	75230172	75126824	75126919	75243284	75243398	2696	58,48,74,57,55	43,53,46,47,36	76,58,92	52,75,72	-2	-2	0.479497420228	0.85818763731	0.574,0.475,0.617,0.548,0.604	0.594,0.436,0.561	0.033
2697	"ENSMUSG00000035765"	"Dym"	chr18	+	75229989	75230172	75243284	75243398	75126824	75126919	75286619	75286964	2697	2,0,0,3,0	86,71,87,69,75	0,0,0	69,68,68	-2	-2	1	1.0	0.023,0.0,0.0,0.042,0.0	0.0,0.0,0.0	0.013
2698	"ENSMUSG00000035765"	"Dym"	chr18	+	75229989	75230172	75243284	75243398	75199162	75199265	75286619	75286964	2698	62,46,81,45,60	86,74,93,70,76	63,74,80	81,69,72	-2	-2	0.0534456740238	0.198275925591	0.419,0.383,0.466,0.391,0.441	0.438,0.517,0.526	-0.074
2699	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40001429	40001591	40003756	40003987	40000530	40000749	40004806	40004913	2699	8,2,7,7,7	35,43,45,32,28	4,3,1	7,5,10	-2	-2	0.34336063908	0.701355433259	0.186,0.044,0.135,0.179,0.2	0.364,0.375,0.091	-0.128
2700	"ENSMUSG00000021051"	"Ppp2r5e"	chr12	-	75493413	75493515	75515601	75515798	75485131	75485224	75593168	75593332	2700	17,20,45,37,29	30,20,29,29,28	12,23,28	13,5,7	-2	-2	0.0244031022576	0.109076387984	0.362,0.5,0.608,0.561,0.509	0.48,0.821,0.8	-0.192
2701	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400035	26400143	26400372	26400492	26399412	26399574	26400885	26401010	2701	13,7,20,9,13	8,3,8,14,16	10,10,6	4,7,8	-2	-2	0.878056636805	1.0	0.619,0.7,0.714,0.391,0.448	0.714,0.588,0.429	-0.003
2702	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400372	26400492	26400885	26401010	26400035	26400143	26401600	26401698	2702	12,12,17,16,5	16,16,11,14,4	10,10,20	7,12,10	-2	-2	0.395930869468	0.762970283085	0.429,0.429,0.607,0.533,0.556	0.588,0.455,0.667	-0.059
2703	"ENSMUSG00000024191"	"Bnip1"	chr17	+	26786696	26786788	26789694	26789796	26783444	26783537	26790925	26791044	2703	22,52,41,31,28	40,45,45,37,48	18,22,23	33,24,21	-2	-2	0.94342396155	1.0	0.355,0.536,0.477,0.456,0.368	0.353,0.478,0.523	-0.013
2704	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24014778	24014892	24020674	24020785	24011092	24012497	24021853	24022005	2704	25,8,31,8,16	16,10,16,10,13	16,2,8	6,4,6	-2	-2	0.760930874196	1.0	0.61,0.444,0.66,0.444,0.552	0.727,0.333,0.571	-0.002
2706	"ENSMUSG00000000392"	"Fap"	chr2	-	62552273	62552326	62553782	62553857	62548569	62548642	62554744	62554839	2706	4,2,13,19,3	5,4,5,15,1	4,0,1	3,5,1	-2	-2	0.0958036403975	0.29411603956	0.444,0.333,0.722,0.559,0.75	0.571,0.0,0.5	0.205
2707	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	86791415	86791457	86812511	86812589	86760287	86760389	86821221	86821450	2707	17,5,15,6,8	0,0,0,3,0	5,4,6	0,0,0	-2	-2	1	1.0	1.0,1.0,1.0,0.667,1.0	1.0,1.0,1.0	-0.067
2708	"ENSMUSG00000037736"	"Limch1"	chr5	+	66975558	66975819	66993142	66993178	66974409	66974662	66997119	66997246	2708	46,35,65,35,29	35,15,34,21,17	17,19,28	20,15,12	-2	-2	0.416326022277	0.785257197319	0.568,0.7,0.657,0.625,0.63	0.459,0.559,0.7	0.063
2709	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13298212	13298305	13303727	13303914	13295979	13296108	13308345	13308466	2709	20,15,33,30,18	4,6,7,9,1	11,16,14	5,2,2	-2	-2	0.705795731725	1.0	0.833,0.714,0.825,0.769,0.947	0.688,0.889,0.875	0.0
2710	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13303727	13303914	13308345	13308466	13298212	13298305	13310144	13310340	2710	15,14,17,8,19	7,7,11,21,10	15,5,7	10,9,9	-2	-2	0.366979472352	0.733958944704	0.682,0.667,0.607,0.276,0.655	0.6,0.357,0.438	0.112
2711	"ENSMUSG00000026853"	"Crat"	chr2	-	30408055	30408221	30408740	30408794	30407705	30407880	30409956	30410075	2711	373,573,695,479,438	546,640,829,606,508	353,425,398	485,631,552	-2	-2	0.107264332494	0.319080566086	0.406,0.472,0.456,0.441,0.463	0.421,0.402,0.419	0.034
2712	"ENSMUSG00000026853"	"Crat"	chr2	-	30408740	30408794	30409956	30410075	30408055	30408221	30412982	30413246	2712	314,386,503,390,262	227,238,348,231,192	260,279,246	147,209,218	-2	-2	0.473441633098	0.849110843006	0.58,0.619,0.591,0.628,0.577	0.639,0.572,0.53	0.019
2713	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148318	55148361	2713	2,3,4,2,7	89,80,131,93,78	11,12,12	56,63,73	-2	-2	3.9876829061e-08	9.73596543489e-07	0.022,0.036,0.03,0.021,0.082	0.164,0.16,0.141	-0.117
2714	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148547	55148634	2714	2,3,3,2,7	0,1,0,0,2	11,10,12	1,3,0	-2	-2	0.310939694234	0.655836942688	1.0,0.75,1.0,1.0,0.778	0.917,0.769,1.0	0.01
2715	"ENSMUSG00000025979"	"Mob4"	chr1	+	55145123	55145224	55148318	55148361	55136676	55136739	55148547	55148634	2715	59,66,98,81,39	13,14,21,11,18	51,132,129	19,21,7	-2	-2	0.181543554437	0.457482686351	0.819,0.825,0.824,0.88,0.684	0.729,0.863,0.949	-0.041
2716	"ENSMUSG00000029086"	"Prom1"	chr5	-	44000776	44000845	44001269	44001293	43995074	43995114	44001785	44001901	2716	6,4,3,4,9	28,2,5,2,10	4,2,1	1,0,3	-2	-2	0.0845682857324	0.270021857403	0.176,0.667,0.375,0.667,0.474	0.8,1.0,0.25	-0.212
2717	"ENSMUSG00000031993"	"Snx19"	chr9	+	30440095	30440225	30462230	30462415	30437349	30437530	30463219	30463307	2717	32,24,44,23,27	13,3,18,15,13	16,34,29	12,14,10	-2	-2	0.676509600994	1.0	0.711,0.889,0.71,0.605,0.675	0.571,0.708,0.744	0.044
2718	"ENSMUSG00000035863"	"Palm"	chr10	+	79809469	79809620	79812342	79812364	79807577	79807708	79815184	79815241	2718	66,65,77,50,38	18,17,23,20,21	10,4,8	9,3,0	-2	-2	0.969199937447	1.0	0.786,0.793,0.77,0.714,0.644	0.526,0.571,1.0	0.042
2719	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106117489	106117603	106123785	106123906	106114183	106114283	106142424	106142558	2719	28,19,41,51,41	27,37,48,35,25	9,10,13	24,21,16	-2	-2	0.0234669996181	0.106175865405	0.509,0.339,0.461,0.593,0.621	0.273,0.323,0.448	0.157
2720	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106151008	106151140	106151617	106151747	106150269	106150418	106152216	106152394	2720	28,15,31,27,24	43,31,69,57,42	22,11,15	29,37,30	-2	-2	0.833098530227	1.0	0.394,0.326,0.31,0.321,0.364	0.431,0.229,0.333	0.012
2721	"ENSMUSG00000004931"	"Apba3"	chr10	+	81272184	81272397	81272583	81272703	81271661	81271832	81272821	81272959	2721	133,147,177,124,116	142,125,166,137,144	76,106,113	104,96,72	-2	-2	0.550253414306	0.925810967998	0.484,0.54,0.516,0.475,0.446	0.422,0.525,0.611	-0.027
2724	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3550988	3551088	3554411	3554546	3538129	3538343	3556313	3556512	2724	0,0,2,2,0	209,243,255,204,176	0,0,0	95,49,100	-2	-2	1	1.0	0.0,0.0,0.008,0.01,0.0	0.0,0.0,0.0	0.004
2725	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554411	3554546	3556313	3556512	3550988	3551088	3556925	3557057	2725	205,201,267,229,174	322,187,385,317,250	118,77,96	140,88,102	-2	-2	0.181525360322	0.457482686351	0.389,0.518,0.41,0.419,0.41	0.457,0.467,0.485	-0.04
2726	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554441	3554546	3556313	3556512	3550988	3551088	3556925	3557057	2726	1,1,2,6,3	322,187,385,317,250	2,0,4	140,88,102	-2	-2	0.592348937582	0.961297942738	0.003,0.005,0.005,0.019,0.012	0.014,0.0,0.038	-0.009
2727	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65622983	65625334	65644192	65644369	65582896	65583006	65651559	65651722	2727	1,1,4,5,0	1,2,3,6,3	1,2,0	2,1,0	-2	-2	1	1.0	0.5,0.333,0.571,0.455,0.0	0.333,0.667,NA	-0.128
2728	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65622983	65625334	65644192	65644369	65582896	65583006	65682894	65683007	2728	6,3,14,6,5	0,0,6,5,1	1,6,3	0,2,1	-2	-2	0.105167693287	0.314288672317	1.0,1.0,0.7,0.545,0.833	1.0,0.75,0.75	-0.018
2729	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65651559	65651722	65625137	65625334	65656350	65656632	2729	0,1,2,0,1	9,1,3,1,0	0,2,0	3,2,1	-2	-2	0.833906378466	1.0	0.0,0.5,0.4,0.0,1.0	0.0,0.5,0.0	0.213
2730	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65656350	65656632	65625137	65625334	65682894	65683007	2730	0,1,3,5,2	6,1,1,2,2	0,3,1	6,0,3	-2	-2	0.382635576597	0.75019763048	0.0,0.5,0.75,0.714,0.5	0.0,1.0,0.25	0.076
2732	"ENSMUSG00000028573"	"Fggy"	chr4	+	95738788	95738917	95769425	95769529	95696959	95697075	95800556	95800664	2732	13,6,13,5,5	19,2,10,5,8	8,4,0	2,4,2	-2	-2	0.962659496751	1.0	0.406,0.75,0.565,0.5,0.385	0.8,0.5,0.0	0.088
2733	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95812107	95812169	2733	17,15,23,17,16	13,1,13,15,4	10,10,0	0,2,2	-2	-2	0.289523027619	0.623365720032	0.567,0.938,0.639,0.531,0.8	1.0,0.833,0.0	0.084
2734	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95837584	95837659	2734	17,12,23,14,15	1,0,1,0,3	10,10,0	0,0,0	-2	-2	1	1.0	0.944,1.0,0.958,1.0,0.833	1.0,1.0,NA	-0.053
2735	"ENSMUSG00000028573"	"Fggy"	chr4	+	95844072	95844193	95849581	95849676	95837584	95837659	95922924	95922986	2735	12,5,12,8,6	27,8,22,12,13	9,2,4	3,5,4	-2	-2	0.151900406567	0.409747967609	0.308,0.385,0.353,0.4,0.316	0.75,0.286,0.5	-0.16
2736	"ENSMUSG00000029127"	"Zbtb49"	chr5	-	38205888	38205962	38213307	38214383	38203744	38203827	38216446	38216613	2736	1,1,0,1,4	6,3,2,6,2	2,0,0	4,3,2	-2	-2	0.0883162860118	0.277045512968	0.143,0.25,0.0,0.143,0.667	0.333,0.0,0.0	0.13
2737	"ENSMUSG00000029127"	"Zbtb49"	chr5	-	38210617	38210664	38213307	38214064	38205888	38205962	38216446	38216613	2737	3,0,0,2,2	1,2,2,1,2	1,0,0	0,0,0	-2	-2	1	1.0	0.75,0.0,0.0,0.667,0.5	1.0,NA,NA	-0.617
2738	"ENSMUSG00000029127"	"Zbtb49"	chr5	-	38210617	38210664	38213307	38214383	38205888	38205962	38216446	38216613	2738	4,1,0,3,6	1,2,2,1,2	3,0,0	0,0,0	-2	-2	1	1.0	0.8,0.333,0.0,0.75,0.75	1.0,NA,NA	-0.473
2739	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71543386	71543483	71543956	71544123	71543132	71543231	71545223	71545350	2739	75,143,132,105,78	4,2,5,4,1	66,28,52	2,2,0	-2	-2	0.389601080251	0.759808772656	0.949,0.986,0.964,0.963,0.987	0.971,0.933,1.0	0.002
2740	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31600131	31600232	31580167	31583769	31602722	31602800	2740	78,70,128,75,44	46,43,88,56,34	63,38,46	34,39,27	-2	-2	0.96536470634	1.0	0.629,0.619,0.593,0.573,0.564	0.649,0.494,0.63	0.005
