ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2678	"ENSMUSG00000018415"	"Gid4"	chr11	+	60424773	60424833	60432332	60432440	60417144	60417844	60436347	60436449
2679	"ENSMUSG00000002500"	"Rpl3l"	chr17	+	24728316	24728509	24730868	24731037	24727819	24727886	24732335	24732471
2680	"ENSMUSG00000078671"	"Chd2"	chr7	-	73435734	73435978	73441585	73441679	73429641	73430000	73441768	73441799
2682	"ENSMUSG00000064138"	"Fam172a"	chr13	+	77761837	77761938	77802454	77802503	77759427	77759529	77825322	77825388
2683	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46271799	46271929	46280415	46280544	46264882	46264978	46282345	46282439
2684	"ENSMUSG00000024833"	"Pola2"	chr19	-	5946469	5946543	5947703	5947742	5943554	5943663	5948401	5948526
2685	"ENSMUSG00000020859"	"Spag9"	chr11	+	94036599	94036670	94043571	94043666	94013622	94013743	94048407	94048558
2687	"ENSMUSG00000020859"	"Spag9"	chr11	+	94114172	94114349	94116729	94116879	94112032	94112146	94122721	94126080
2688	"ENSMUSG00000013701"	"Timm23"	chr14	-	32189143	32189254	32191341	32191400	32180161	32180670	32193402	32193487
2689	"ENSMUSG00000013701"	"Timm23"	chr14	-	32189143	32189254	32193402	32193487	32180506	32180670	32198968	32199027
2696	"ENSMUSG00000035765"	"Dym"	chr18	+	75199162	75199265	75229989	75230172	75126824	75126919	75243284	75243398
2697	"ENSMUSG00000035765"	"Dym"	chr18	+	75229989	75230172	75243284	75243398	75126824	75126919	75286619	75286964
2698	"ENSMUSG00000035765"	"Dym"	chr18	+	75229989	75230172	75243284	75243398	75199162	75199265	75286619	75286964
2701	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400035	26400143	26400372	26400492	26399412	26399574	26400885	26401010
2704	"ENSMUSG00000026153"	"Fam135a"	chr1	-	24014778	24014892	24020674	24020785	24011092	24012497	24021853	24022005
2706	"ENSMUSG00000000392"	"Fap"	chr2	-	62552273	62552326	62553782	62553857	62548569	62548642	62554744	62554839
2709	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13298212	13298305	13303727	13303914	13295979	13296108	13308345	13308466
2710	"ENSMUSG00000038497"	"Tmco3"	chr8	+	13303727	13303914	13308345	13308466	13298212	13298305	13310144	13310340
2711	"ENSMUSG00000026853"	"Crat"	chr2	-	30408055	30408221	30408740	30408794	30407705	30407880	30409956	30410075
2712	"ENSMUSG00000026853"	"Crat"	chr2	-	30408740	30408794	30409956	30410075	30408055	30408221	30412982	30413246
2714	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148547	55148634
2717	"ENSMUSG00000031993"	"Snx19"	chr9	+	30440095	30440225	30462230	30462415	30437349	30437530	30463219	30463307
2718	"ENSMUSG00000035863"	"Palm"	chr10	+	79809469	79809620	79812342	79812364	79807577	79807708	79815184	79815241
2719	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106117489	106117603	106123785	106123906	106114183	106114283	106142424	106142558
2720	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106151008	106151140	106151617	106151747	106150269	106150418	106152216	106152394
2721	"ENSMUSG00000004931"	"Apba3"	chr10	+	81272184	81272397	81272583	81272703	81271661	81271832	81272821	81272959
2724	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3550988	3551088	3554411	3554546	3538129	3538343	3556313	3556512
2725	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554411	3554546	3556313	3556512	3550988	3551088	3556925	3557057
2726	"ENSMUSG00000021218"	"Gdi2"	chr13	+	3554441	3554546	3556313	3556512	3550988	3551088	3556925	3557057
2727	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65622983	65625334	65644192	65644369	65582896	65583006	65651559	65651722
2728	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65622983	65625334	65644192	65644369	65582896	65583006	65682894	65683007
2729	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65651559	65651722	65625137	65625334	65656350	65656632
2730	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65656350	65656632	65625137	65625334	65682894	65683007
2732	"ENSMUSG00000028573"	"Fggy"	chr4	+	95738788	95738917	95769425	95769529	95696959	95697075	95800556	95800664
2734	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95837584	95837659
2739	"ENSMUSG00000031813"	"Mvb12a"	chr8	+	71543386	71543483	71543956	71544123	71543132	71543231	71545223	71545350
2740	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31600131	31600232	31580167	31583769	31602722	31602800
2741	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31594576	31594634	31607221	31607264	31580167	31583769	31609528	31609902
2742	"ENSMUSG00000024259"	"Slc25a46"	chr18	-	31597038	31597095	31600131	31600232	31594576	31594634	31602722	31602800
2743	"ENSMUSG00000030203"	"Dusp16"	chr6	-	134725835	134725995	134739811	134739975	134720493	134720617	134758618	134758757
2746	"ENSMUSG00000104117"	"Gm20743"	chr1	+	164866237	164866339	164870137	164870266	164864526	164864643	164870553	164871438
2751	"ENSMUSG00000060098"	"Prmt7"	chr8	+	106219919	106220069	106227210	106227319	106217243	106217280	106234847	106234960
2753	"ENSMUSG00000063253"	"Scoc"	chr8	-	83437552	83437636	83437984	83438056	83435871	83436040	83442421	83442505
2754	"ENSMUSG00000048186"	"Bend7"	chr2	+	4720480	4720564	4744218	4744521	4717830	4718292	4749535	4749658
2755	"ENSMUSG00000038764"	"Ptpn3"	chr4	-	57240785	57240849	57244974	57245063	57239527	57239700	57248657	57248745
2757	"ENSMUSG00000015357"	"Clpx"	chr9	+	65310151	65310311	65312097	65312139	65308467	65308622	65316643	65316820
2758	"ENSMUSG00000028577"	"Plaa"	chr4	-	94573981	94574083	94575165	94575234	94571686	94571851	94578386	94578455
2759	"ENSMUSG00000028577"	"Plaa"	chr4	-	94575165	94575234	94578386	94578455	94573860	94574083	94582480	94582700
2764	"ENSMUSG00000087579"	"Hectd2os"	chr19	-	36625222	36625345	36645683	36645765	36614051	36614481	36658427	36658566
2765	"ENSMUSG00000087579"	"Hectd2os"	chr19	-	36645683	36645765	36685526	36685667	36625222	36625345	36689238	36689479
2767	"ENSMUSG00000036333"	"Kidins220"	chr12	+	25040455	25040569	25041245	25041302	25038323	25038550	25047893	25047926
2769	"ENSMUSG00000042810"	"Krba1"	chr6	+	48405233	48405389	48406296	48406431	48403990	48404140	48406833	48407007
2770	"ENSMUSG00000046138"	"9930021J03Rik"	chr19	-	29723389	29723505	29735115	29735205	29720585	29720773	29743532	29743612
2771	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	101048417	101048525	101055025	101055143	101044515	101044623	101055433	101055605
2774	"ENSMUSG00000025348"	"Itga7"	chr10	+	128948816	128948897	128948982	128949062	128946798	128946991	128949160	128949235
2776	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105194474	105194591	105202451	105202578	105178592	105178709	105215903	105217981
2781	"ENSMUSG00000052833"	"Sae1"	chr7	-	16368508	16368651	16370286	16370460	16366806	16366906	16378364	16378476
2784	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133330392	133330512	133322571	133322616	133339262	133339349
2785	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133330392	133330512	133339262	133339349	133322571	133322616	133348063	133348190
2786	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133330392	133330512	133339262	133339349	133326647	133326701	133348063	133348190
2787	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133339262	133339349	133348063	133348190	133330392	133330512	133367822	133367950
2789	"ENSMUSG00000022761"	"Lztr1"	chr16	+	17509625	17509688	17512065	17512122	17508687	17509218	17515807	17515887
2792	"ENSMUSG00000020282"	"Rhbdf1"	chr11	-	32210657	32210758	32210826	32210902	32210397	32210551	32211110	32211205
2794	"ENSMUSG00000037514"	"Pank2"	chr2	+	131273910	131274263	131293398	131293524	131262499	131262815	131296272	131299188
2795	"ENSMUSG00000037514"	"Pank2"	chr2	+	131280156	131280410	131282591	131282768	131273910	131274120	131287473	131287597
2798	"ENSMUSG00000037514"	"Pank2"	chr2	+	131282591	131282768	131287473	131287597	131280156	131280410	131293398	131293524
2799	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131293398	131293524	131280156	131280410	131296272	131296488
2800	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131293398	131293524	131282591	131282768	131296272	131296308
2801	"ENSMUSG00000062901"	"Klhl24"	chr16	+	20114560	20114745	20115883	20116002	20106662	20107643	20117867	20118056
2802	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123033191	123033363	123016548	123016678	123034191	123034280
2803	"ENSMUSG00000028116"	"Myoz2"	chr3	-	123026062	123026232	123034141	123034280	123016548	123016678	123034819	123035004
2805	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111167199	111167244	111180215	111180272	111161302	111161389	111188761	111188806
2806	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111173080	111173122	111180215	111180272	111161302	111161389	111188761	111188806
2807	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111182818	111182887	111184189	111184279	111180215	111180272	111188761	111188806
2808	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45785268	45785325
2809	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45789975	45790025
2813	"ENSMUSG00000021585"	"Cast"	chr13	-	74754310	74754370	74780502	74780574	74748204	74748243	74798655	74798718
2815	"ENSMUSG00000002949"	"Timm44"	chr8	-	4261907	4261997	4265225	4265276	4260511	4260622	4266555	4266680
2816	"ENSMUSG00000027293"	"Ehd4"	chr2	-	120096962	120097127	120102019	120102432	120089174	120091684	120127591	120127689
2819	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12894426	12894625	12921037	12921202	12879682	12881452	12943979	12944112
2820	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12921037	12921202	12938988	12939200	12894426	12894625	12943979	12944112
2822	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110731961	110732178	110737145	110737220	110730022	110730120	110737571	110737748
2823	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110732057	110732178	110737145	110737220	110730022	110730120	110737571	110737748
2824	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109579626	109579791	109582371	109582479	109578290	109578398	109583126	109583197
2825	"ENSMUSG00000041895"	"Wipi1"	chr11	-	109582371	109582479	109583126	109583197	109579626	109579791	109584074	109584167
2826	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130258932	130259054	130262818	130262941	130257034	130257193	130266982	130267084
2828	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135327091	135327223	135329003	135329045	135324818	135325280	135329372	135329517
2830	"ENSMUSG00000054237"	"Fra10ac1"	chr19	-	38207262	38207308	38213360	38213445	38204542	38204809	38214373	38214457
2831	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84992119	84992264	85001781	85001901	84980047	84980192	85015075	85016447
2834	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151497826	151497976	151498349	151498420	151492276	151492426	151500045	151500167
2835	"ENSMUSG00000035354"	"Uvrag"	chr7	-	99109062	99109097	99118187	99118305	99099311	99099473	99140833	99141126
2837	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35209415	35209507	35209944	35210165	35209037	35209156	35210806	35211055
2838	"ENSMUSG00000000127"	"Fer"	chr17	+	63941582	63941757	63957124	63957317	63941290	63941480	63973064	63973157
2842	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71834183	71834307	71828506	71828650	71837693	71837758
2843	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71834044	71834307	71828506	71828650	71849891	71849964
2844	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71837693	71837758	71828506	71828650	71849891	71849964
2845	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71837693	71837758	71828506	71828650	71856227	71858350
2846	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71856227	71856353	71828506	71828650	71863758	71864090
2847	"ENSMUSG00000024059"	"Clip4"	chr17	+	71834044	71834307	71837693	71837758	71828506	71828650	71849891	71849964
2848	"ENSMUSG00000024059"	"Clip4"	chr17	+	71834183	71834307	71837693	71837758	71828506	71828650	71849891	71849964
2850	"ENSMUSG00000031938"	"4931406C07Rik"	chr9	-	15294685	15294759	15297842	15297941	15294431	15294533	15301366	15301513
2853	"ENSMUSG00000040488"	"Ltbp4"	chr7	-	27326486	27326612	27326691	27326823	27325677	27325803	27327260	27327512
2854	"ENSMUSG00000056900"	"Usp13"	chr3	+	32865781	32865966	32876877	32876972	32861770	32861913	32881320	32881508
2855	"ENSMUSG00000056900"	"Usp13"	chr3	+	32894763	32894889	32901954	32902108	32886494	32886588	32905289	32905357
2856	"ENSMUSG00000070873"	"Lilra5"	chr7	+	4238135	4238420	4238558	4238864	4237942	4237978	4241892	4241943
2857	"ENSMUSG00000070873"	"Lilra5"	chr7	+	4238558	4238864	4241892	4241943	4238135	4238420	4242070	4243463
2858	"ENSMUSG00000008398"	"Elk3"	chr10	-	93254688	93254811	93264879	93265680	93247413	93250108	93284768	93284977
2859	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579562	72579719	72581184	72581272	72572072	72572227	72584699	72584817
2861	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579959	72580144	72584699	72584817	72579562	72579719	72585861	72587282
2862	"ENSMUSG00000052738"	"Suclg1"	chr6	+	73256170	73256274	73260474	73260591	73248381	73248753	73263807	73264020
2863	"ENSMUSG00000022111"	"Uchl3"	chr14	+	101668528	101668576	101690571	101690647	101666991	101667077	101695158	101695217
2864	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67271886	67272027	67272156	67272228	67271197	67271348	67272863	67272938
2873	"ENSMUSG00000064120"	"Mocs1"	chr17	+	49439421	49439586	49449099	49449161	49435094	49435262	49449434	49449546
2877	"ENSMUSG00000032478"	"Nme6"	chr9	+	109839607	109839710	109841475	109841515	109835317	109835414	109841926	109842087
2878	"ENSMUSG00000001870"	"Ltbp1"	chr17	+	75310155	75310278	75312975	75313098	75296223	75296343	75315002	75315125
2879	"ENSMUSG00000001870"	"Ltbp1"	chr17	+	75348743	75348869	75352686	75352830	75327196	75327322	75359289	75359469
2880	"ENSMUSG00000017707"	"Serinc3"	chr2	-	163627871	163628052	163629126	163629217	163626252	163626477	163630925	163631095
2881	"ENSMUSG00000017707"	"Serinc3"	chr2	-	163636810	163637004	163639165	163639327	163634434	163634514	163644997	163645131
2885	"ENSMUSG00000032527"	"Pccb"	chr9	-	101023135	101023249	101027079	101027136	101012704	101012815	101030174	101030243
2886	"ENSMUSG00000032527"	"Pccb"	chr9	-	101027079	101027136	101030174	101030243	101023135	101023249	101031855	101031975
2887	"ENSMUSG00000028292"	"Rars2"	chr4	+	34646507	34646614	34647785	34647881	34645696	34645855	34650190	34650251
2890	"ENSMUSG00000017670"	"Elmo2"	chr2	-	165301940	165301991	165304899	165304978	165298619	165298742	165308912	165309064
2891	"ENSMUSG00000015755"	"Tab2"	chr10	-	7910046	7910127	7911088	7911182	7905652	7907577	7911387	7911548
2892	"ENSMUSG00000015755"	"Tab2"	chr10	-	7911088	7911182	7911387	7911548	7910046	7910127	7919113	7920614
2893	"ENSMUSG00000031776"	"Arl2bp"	chr8	+	94667596	94667658	94670320	94670427	94666723	94666901	94672061	94672095
2894	"ENSMUSG00000020067"	"Mypn"	chr10	-	63150022	63150046	63152794	63152936	63147876	63147993	63162221	63162293
2895	"ENSMUSG00000020067"	"Mypn"	chr10	-	63152794	63152936	63162221	63162293	63150022	63150046	63163512	63163624
2897	"ENSMUSG00000026753"	"Ppp6c"	chr2	-	39204832	39204974	39206651	39206717	39200041	39200121	39210957	39211053
2898	"ENSMUSG00000039753"	"Fbxl5"	chr5	-	43750861	43751010	43758221	43758944	43744614	43745375	43759742	43759825
2900	"ENSMUSG00000037286"	"Stag1"	chr9	+	100737977	100738142	100757689	100757786	100643447	100643796	100776755	100776832
2901	"ENSMUSG00000037286"	"Stag1"	chr9	+	100737977	100738142	100776755	100776832	100712437	100712540	100786491	100786696
2903	"ENSMUSG00000031375"	"Bgn"	chrX	+	73492962	73493056	73493199	73493338	73492722	73492833	73494598	73495016
2904	"ENSMUSG00000029635"	"Cdk8"	chr5	+	146271594	146271735	146283628	146283686	146259504	146259580	146286107	146286239
2911	"ENSMUSG00000027244"	"Atg13"	chr2	-	91679312	91679429	91679919	91679997	91678726	91678855	91680342	91680457
2912	"ENSMUSG00000036745"	"Ttll7"	chr3	+	146947577	146947658	146961603	146961764	146945093	146945228	146967995	146968169
2914	"ENSMUSG00000037486"	"Asxl2"	chr12	+	3457061	3457209	3469477	3469593	3451661	3451770	3474489	3474613
2915	"ENSMUSG00000015790"	"Surf1"	chr2	-	26915431	26915514	26915954	26916006	26914706	26914895	26916256	26916300
2916	"ENSMUSG00000015790"	"Surf1"	chr2	-	26915595	26915729	26915954	26916006	26915431	26915514	26916256	26916300
2920	"ENSMUSG00000053510"	"Nrd1"	chr4	+	109016651	109016785	109017626	109017696	109013509	109013840	109017838	109017920
2921	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25596432	25596524	25598144	25598192	25588608	25588712	25601350	25601398
2922	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25596432	25596524	25598144	25598197	25588608	25588712	25601350	25601398
2923	"ENSMUSG00000027582"	"Zgpat"	chr2	+	181380374	181381394	181382193	181382314	181379773	181380179	181382486	181382544
2924	"ENSMUSG00000057606"	"Colq"	chr14	-	31539820	31539901	31543786	31543822	31535588	31535694	31543987	31544032
2925	"ENSMUSG00000010914"	"Pdhx"	chr2	-	103024164	103024229	103028275	103028434	103021074	103022269	103030277	103030336
2927	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850590	132850709	132827780	132827882	132851425	132851491
2928	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850594	132850709	132831359	132831576	132851425	132851491
2929	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94534143	94534248	94576333	94576378	94510751	94510861	94592411	94592481
2930	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94535720	94535768	94592411	94592481	94534139	94534248	94598379	94598444
2933	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94576333	94576378	94592411	94592481	94549039	94549195	94598379	94598444
2936	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71258200	71258306	71259741	71259819	71256614	71256708	71262083	71262115
2937	"ENSMUSG00000059288"	"Cdyl"	chr13	+	35815908	35816575	35856662	35856919	35741312	35741888	35858075	35858248
2943	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34810982	34811116	34812814	34813009	34808513	34808600	34822557	34823067
2945	"ENSMUSG00000020385"	"Clk4"	chr11	+	51268164	51268231	51270536	51270595	51267170	51267331	51271799	51272022
2947	"ENSMUSG00000061462"	"Obscn"	chr11	-	59052444	59052711	59064186	59064450	59051527	59051794	59067065	59067329
2948	"ENSMUSG00000061462"	"Obscn"	chr11	-	59053573	59053837	59064186	59064450	59052444	59052711	59067065	59067329
2949	"ENSMUSG00000061462"	"Obscn"	chr11	-	59053573	59053837	59067065	59067329	59052444	59052711	59067582	59067846
2950	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59054773	59055037	59053573	59053837	59055376	59055640
2951	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59062030	59062294	59053573	59053837	59062646	59062910
2952	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59064186	59064450	59053573	59053837	59067065	59067329
2953	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054773	59055037	59055376	59055640	59054161	59054425	59055960	59056224
2954	"ENSMUSG00000061462"	"Obscn"	chr11	-	59055960	59056224	59064186	59064450	59054161	59054425	59067065	59067329
2955	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59062030	59062294	59053573	59053837	59062646	59062910
2956	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59053573	59053837	59067065	59067329
2957	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59062030	59062294	59055960	59056224	59062646	59062910
2958	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59055960	59056224	59067065	59067329
2959	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59053573	59053837	59067065	59067329
2960	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59055960	59056224	59067065	59067329
2961	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59064186	59064450
2962	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59067065	59067329
