ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2917	"ENSMUSG00000022701"	"Ccdc191"	chr16	+	43892152	43892191	43898089	43898231	43889799	43890038	43905345	43905483	2917	0,0,0,0,0	2,5,7,0,2	0,1,0	1,0,2	38	141	1	1.0	0.0,0.0,0.0,NA,0.0	0.0,1.0,0.0	-0.333
2919	"ENSMUSG00000056851"	"Pcbp2"	chr15	+	102485947	102486040	102487087	102487129	102484153	102484240	102488204	102488277	2919	232,173,235,253,159	390,378,483,386,322	129,169,187	246,354,402	92	41	0.333039242741	0.697899239039	0.21,0.169,0.178,0.226,0.18	0.189,0.175,0.172	0.014
2920	"ENSMUSG00000053510"	"Nrd1"	chr4	+	109016651	109016785	109017626	109017696	109013509	109013840	109017838	109017920	2920	5,1,8,1,6	9,23,20,11,10	8,7,3	7,15,14	133	69	0.161803426775	0.43080994701	0.224,0.022,0.172,0.045,0.237	0.372,0.195,0.1	-0.082
2922	"ENSMUSG00000015087"	"Rabl6"	chr2	-	25596432	25596524	25598144	25598197	25588608	25588712	25601350	25601398	2922	69,68,69,56,49	0,1,2,0,0	35,41,52	0,0,0	52	91	1	1.0	1.0,0.992,0.984,1.0,1.0	1.0,1.0,1.0	-0.005
2923	"ENSMUSG00000027582"	"Zgpat"	chr2	+	181380374	181381394	181382193	181382314	181379773	181380179	181382486	181382544	2923	39,10,27,28,27	14,12,27,2,9	9,15,12	4,18,13	1019	120	0.0492121833668	0.184047876522	0.247,0.089,0.105,0.622,0.261	0.209,0.089,0.098	0.133
2924	"ENSMUSG00000057606"	"Colq"	chr14	-	31539820	31539901	31543786	31543822	31535588	31535694	31543987	31544032	2924	2,5,8,8,11	4,23,27,16,25	1,0,1	4,4,2	35	80	0.004301542066	0.0279708313236	0.533,0.332,0.404,0.533,0.501	0.364,0.0,0.533	0.162
2925	"ENSMUSG00000010914"	"Pdhx"	chr2	-	103024164	103024229	103028275	103028434	103021074	103022269	103030277	103030336	2925	168,177,193,162,151	116,102,130,127,94	157,109,112	76,70,80	158	64	0.434906013681	0.818238341655	0.37,0.413,0.376,0.341,0.394	0.456,0.387,0.362	-0.023
2926	"ENSMUSG00000007739"	"Cct4"	chr11	+	22994297	22994387	22995929	22996038	22993266	22993319	22996314	22996457	2926	154,223,265,205,174	183,161,234,157,132	98,89,62	107,75,80	89	108	0.129174153366	0.367365614188	0.505,0.627,0.579,0.613,0.615	0.526,0.59,0.485	0.054
2927	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850590	132850709	132827780	132827882	132851425	132851491	2927	14,13,14,12,4	0,0,2,0,1	5,4,4	0,0,0	118	107	1	1.0	1.0,1.0,0.864,1.0,0.784	1.0,1.0,1.0	-0.07
2928	"ENSMUSG00000030960"	"Eef1akmt2"	chr7	-	132837099	132837207	132850594	132850709	132831359	132831576	132851425	132851491	2928	15,13,14,14,3	7,6,4,13,5	4,4,4	4,1,2	114	107	0.739103945659	1.0	0.668,0.67,0.767,0.503,0.36	0.484,0.79,0.652	-0.048
2929	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94534143	94534248	94576333	94576378	94510751	94510861	94592411	94592481	2929	32,17,15,14,17	4,4,2,0,4	11,16,14	2,3,2	104	44	0.70462018536	1.0	0.772,0.643,0.76,1.0,0.643	0.699,0.693,0.748	0.05
2930	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94535720	94535768	94592411	94592481	94534139	94534248	94598379	94598444	2930	16,17,26,12,15	26,21,30,14,24	8,14,17	31,27,25	47	69	0.10009167101	0.306916166557	0.475,0.543,0.56,0.557,0.479	0.275,0.432,0.5	0.12
2931	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94549039	94549195	94576333	94576378	94535720	94535768	94592411	94592481	2931	0,1,0,0,0	22,14,22,30,11	0,0,0	14,10,11	155	44	1	1.0	0.0,0.02,0.0,0.0,0.0	0.0,0.0,0.0	0.004
2932	"ENSMUSG00000045100"	"Slc25a26"	chr6	+	94576333	94576378	94592411	94592481	94535720	94535768	94598379	94598444	2932	7,5,9,7,1	27,24,34,14,30	6,7,6	31,31,26	44	69	0.800586998029	1.0	0.289,0.246,0.293,0.439,0.05	0.233,0.262,0.266	0.01
2934	"ENSMUSG00000033249"	"Hsf4"	chr8	+	105272459	105272584	105272809	105272933	105272105	105272208	105274645	105274751	2934	16,6,14,4,2	3,3,5,6,3	6,4,3	4,0,4	124	123	0.894622426099	1.0	0.841,0.665,0.735,0.398,0.398	0.598,1.0,0.427	-0.068
2935	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5477561	5477684	5477926	5478043	5476065	5476272	5478200	5478320	2935	21,22,33,21,9	15,18,43,31,20	5,17,9	8,14,8	122	116	0.597510843327	0.972552240585	0.571,0.537,0.422,0.392,0.3	0.373,0.536,0.517	-0.031
2936	"ENSMUSG00000019927"	"Ube2d1"	chr10	-	71258200	71258306	71259741	71259819	71256614	71256708	71262083	71262115	2936	83,77,96,94,63	216,132,219,172,129	123,133,198	292,307,327	77	105	0.924883983669	1.0	0.344,0.443,0.374,0.427,0.4	0.365,0.371,0.452	0.002
2937	"ENSMUSG00000059288"	"Cdyl"	chr13	+	35815908	35816575	35856662	35856919	35741312	35741888	35858075	35858248	2937	8,2,14,9,5	10,21,6,16,5	5,3,1	3,2,0	666	256	0.393106789238	0.768727928721	0.235,0.035,0.473,0.178,0.278	0.39,0.366,1.0	-0.346
2939	"ENSMUSG00000001986"	"Gria3"	chrX	+	41654809	41654924	41669500	41669615	41654005	41654253	41672218	41672466	2939	0,0,0,0,0	4,3,5,4,9	0,0,1	0,0,0	114	114	1	1.0	0.0,0.0,0.0,0.0,0.0	NA,NA,1.0	-1.0
2940	"ENSMUSG00000057375"	"Yipf1"	chr4	+	107318941	107319105	107336113	107336194	107315762	107315842	107336436	107336524	2940	23,12,18,23,12	21,18,24,26,14	4,10,15	7,2,5	163	80	0.103736383481	0.313999719823	0.35,0.247,0.269,0.303,0.296	0.219,0.71,0.596	-0.215
2941	"ENSMUSG00000035572"	"Dcaf10"	chr4	+	45349536	45349591	45359760	45359958	45348105	45348219	45370305	45370508	2941	4,1,2,3,0	21,12,29,23,20	4,0,2	7,10,13	54	197	0.419149828942	0.798763515737	0.41,0.233,0.201,0.322,0.0	0.676,0.0,0.359	-0.112
2943	"ENSMUSG00000035949"	"Fbxw2"	chr2	-	34810982	34811116	34812814	34813009	34808513	34808600	34822557	34823067	2943	78,72,88,100,65	77,66,84,69,42	52,46,49	36,43,37	194	133	0.739384073075	1.0	0.41,0.428,0.418,0.498,0.515	0.498,0.423,0.476	-0.012
2945	"ENSMUSG00000020385"	"Clk4"	chr11	+	51268164	51268231	51270536	51270595	51267170	51267331	51271799	51272022	2945	42,18,30,14,14	4,4,5,3,0	19,11,11	2,2,6	66	58	0.234145627728	0.551884230018	0.902,0.798,0.841,0.804,1.0	0.893,0.829,0.617	0.089
2946	"ENSMUSG00000020385"	"Clk4"	chr11	+	51268768	51268846	51270536	51270595	51268164	51268231	51271799	51272022	2946	10,5,15,15,8	5,5,3,2,0	5,5,2	1,2,5	77	58	0.234923526455	0.553213909432	0.601,0.43,0.79,0.85,1.0	0.79,0.653,0.232	0.176
2947	"ENSMUSG00000061462"	"Obscn"	chr11	-	59052444	59052711	59064186	59064450	59051527	59051794	59067065	59067329	2947	114,60,165,101,71	168,91,179,143,98	62,84,51	160,130,168	263	266	0.000801001120806	0.00724821993233	0.407,0.4,0.482,0.417,0.423	0.282,0.395,0.235	0.122
2948	"ENSMUSG00000061462"	"Obscn"	chr11	-	59053573	59053837	59064186	59064450	59052444	59052711	59067065	59067329	2948	114,62,165,100,74	256,129,341,228,199	62,88,54	311,281,255	263	263	2.15041776608e-07	4.88182559528e-06	0.308,0.325,0.326,0.305,0.271	0.166,0.238,0.175	0.114
2949	"ENSMUSG00000061462"	"Obscn"	chr11	-	59053573	59053837	59067065	59067329	59052444	59052711	59067582	59067846	2949	133,64,148,116,81	244,120,317,207,185	155,140,242	242,266,234	263	263	0.029297069433	0.124705288968	0.353,0.348,0.318,0.359,0.305	0.39,0.345,0.508	-0.078
2950	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59054773	59055037	59053573	59053837	59055376	59055640	2950	130,70,154,98,105	242,68,191,138,118	42,73,41	111,107,150	263	263	0.00235876443102	0.017541615941	0.349,0.507,0.446,0.415,0.471	0.275,0.406,0.215	0.139
2951	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59062030	59062294	59053573	59053837	59062646	59062910	2951	113,48,136,89,56	243,68,190,138,118	10,11,9	111,107,150	263	263	0	0.0	0.317,0.414,0.417,0.392,0.322	0.083,0.093,0.057	0.295
2952	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054161	59054425	59064186	59064450	59053573	59053837	59067065	59067329	2952	121,65,186,113,87	244,68,191,139,119	97,97,58	115,110,179	263	263	0.377423942565	0.756920348562	0.332,0.489,0.493,0.448,0.422	0.458,0.469,0.245	0.046
2953	"ENSMUSG00000061462"	"Obscn"	chr11	-	59054773	59055037	59055376	59055640	59054161	59054425	59055960	59056224	2953	0,0,1,0,0	192,92,150,97,88	0,0,0	55,98,120	263	263	1	1.0	0.0,0.0,0.007,0.0,0.0	0.0,0.0,0.0	0.001
2954	"ENSMUSG00000061462"	"Obscn"	chr11	-	59055960	59056224	59064186	59064450	59054161	59054425	59067065	59067329	2954	114,67,171,99,71	6,13,28,16,11	66,88,54	10,11,21	263	263	0.169111271755	0.441157255368	0.95,0.838,0.859,0.861,0.866	0.868,0.889,0.72	0.049
2955	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59062030	59062294	59053573	59053837	59062646	59062910	2955	113,48,136,89,56	8,5,16,13,5	10,11,9	4,5,2	263	263	0.0201917316651	0.09381723797	0.934,0.906,0.895,0.873,0.918	0.714,0.688,0.818	0.165
2956	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59053573	59053837	59067065	59067329	2956	121,65,186,113,87	0,2,4,1,0	97,97,58	7,1,1	263	263	0.0646380427049	0.223342128866	1.0,0.97,0.979,0.991,1.0	0.933,0.99,0.983	0.019
2957	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59062030	59062294	59055960	59056224	59062646	59062910	2957	113,49,135,88,56	8,9,19,16,6	10,11,10	6,6,6	263	263	0.000111823249879	0.00143266619152	0.934,0.845,0.877,0.846,0.903	0.625,0.647,0.625	0.249
2958	"ENSMUSG00000061462"	"Obscn"	chr11	-	59061423	59061687	59064186	59064450	59055960	59056224	59067065	59067329	2958	122,61,176,110,81	0,6,7,4,1	67,89,56	9,2,5	263	263	0.022778664791	0.103970342997	1.0,0.91,0.962,0.965,0.988	0.882,0.978,0.918	0.039
2959	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59053573	59053837	59067065	59067329	2959	121,65,186,113,87	2,0,1,1,0	97,97,58	0,0,5	263	263	0.699629045257	1.0	0.984,1.0,0.995,0.991,1.0	1.0,1.0,0.921	0.02
2960	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59055960	59056224	59067065	59067329	2960	122,61,176,110,81	2,1,0,0,0	67,89,56	0,0,6	263	263	0.611974939128	0.978252713072	0.984,0.984,1.0,1.0,1.0	1.0,1.0,0.903	0.026
2961	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59064186	59064450	2961	54,28,118,61,39	58,35,56,30,30	16,20,14	13,9,8	263	263	0.430164903294	0.811418928371	0.482,0.444,0.678,0.67,0.565	0.552,0.69,0.636	-0.058
2962	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59062646	59062910	59061423	59061687	59067065	59067329	2962	25,6,16,13,5	54,32,53,27,25	3,5,4	13,5,13	263	263	0.889953062038	1.0	0.316,0.158,0.232,0.325,0.167	0.188,0.5,0.235	-0.068
2963	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062030	59062294	59064186	59064450	59061423	59061687	59067065	59067329	2963	116,61,165,99,71	54,32,53,27,25	67,90,52	13,5,13	263	263	6.50968601589e-05	0.000896120606868	0.682,0.656,0.757,0.786,0.74	0.838,0.947,0.8	-0.137
2964	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59054161	59054425	59067065	59067329	2964	114,67,171,99,71	18,1,0,0,0	66,88,54	0,0,2	263	263	0.0162568904661	0.0813787863177	0.864,0.985,1.0,1.0,1.0	1.0,1.0,0.964	-0.018
2965	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59067065	59067329	59054161	59054425	59067582	59067846	2965	133,58,143,109,76	1,0,0,0,0	148,141,254	1,0,0	263	263	1	1.0	0.993,1.0,1.0,1.0,1.0	0.993,1.0,1.0	0.001
2966	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59055960	59056224	59067065	59067329	2966	122,61,176,110,81	17,1,0,0,0	67,89,56	1,0,2	263	263	0.0490488240615	0.184047876522	0.878,0.984,1.0,1.0,1.0	0.985,1.0,0.966	-0.011
2967	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59067065	59067329	59055960	59056224	59067582	59067846	2967	137,71,169,124,86	0,0,0,0,0	154,149,246	2,0,0	263	263	1	1.0	1.0,1.0,1.0,1.0,1.0	0.987,1.0,1.0	0.004
2968	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59061423	59061687	59067065	59067329	2968	116,61,165,99,71	25,6,16,13,5	67,90,52	3,5,4	263	263	0.00420668042626	0.0276316978253	0.823,0.91,0.912,0.884,0.934	0.957,0.947,0.929	-0.052
2969	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59067065	59067329	59061423	59061687	59067582	59067846	2969	131,60,146,109,75	8,5,16,13,5	150,139,226	4,5,2	263	263	2.43335808492e-06	4.56342806071e-05	0.942,0.923,0.901,0.893,0.938	0.974,0.965,0.991	-0.057
2970	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59064186	59064450	59062030	59062294	59067065	59067329	2970	120,63,168,102,76	130,49,135,88,56	61,88,51	10,11,11	263	263	0	0.0	0.48,0.563,0.554,0.537,0.576	0.859,0.889,0.823	-0.315
2971	"ENSMUSG00000061462"	"Obscn"	chr11	-	59062646	59062910	59067065	59067329	59062030	59062294	59067582	59067846	2971	133,58,142,108,75	113,48,135,88,56	144,138,230	11,11,9	263	263	0	0.0	0.541,0.547,0.513,0.551,0.573	0.929,0.926,0.962	-0.394
2973	"ENSMUSG00000061462"	"Obscn"	chr11	-	59085064	59085340	59086664	59086940	59082616	59082895	59093295	59093571	2973	1,0,0,0,0	0,1,0,1,0	0,0,0	0,0,2	275	275	1	1.0	1.0,0.0,NA,0.0,NA	NA,NA,0.0	0.333
2974	"ENSMUSG00000061462"	"Obscn"	chr11	-	59086664	59086940	59093295	59093571	59085064	59085340	59099689	59099965	2974	40,1,1,1,0	58,8,26,22,17	0,0,53	36,24,81	275	275	0.839855177498	1.0	0.408,0.111,0.037,0.043,0.0	0.0,0.0,0.396	-0.012
2975	"ENSMUSG00000061462"	"Obscn"	chr11	-	59099689	59099965	59103274	59103550	59093295	59093571	59106294	59106570	2975	20,0,0,0,1	72,18,48,46,26	0,0,33	52,35,81	275	275	0.372072861798	0.750525772668	0.217,0.0,0.0,0.0,0.037	0.0,0.0,0.289	-0.046
2976	"ENSMUSG00000061462"	"Obscn"	chr11	-	59103274	59103550	59106294	59106570	59099689	59099965	59107741	59108017	2976	67,19,53,54,26	27,0,0,0,0	56,38,67	0,0,52	275	275	0.517612045379	0.905733585829	0.713,1.0,1.0,1.0,1.0	1.0,1.0,0.563	0.088
2977	"ENSMUSG00000061462"	"Obscn"	chr11	-	59106294	59106570	59122619	59122895	59099689	59099965	59124520	59124796	2977	84,39,62,40,37	31,19,52,51,27	77,61,131	57,38,31	275	275	0.203038955284	0.499016919539	0.73,0.672,0.544,0.44,0.578	0.575,0.616,0.809	-0.074
2978	"ENSMUSG00000061462"	"Obscn"	chr11	-	59106294	59106570	59107741	59108017	59103274	59103550	59112518	59112794	2978	47,5,15,7,9	20,0,0,0,1	14,14,54	2,0,33	275	275	0.317072740401	0.675010226264	0.701,1.0,1.0,1.0,0.9	0.875,1.0,0.621	0.088
2979	"ENSMUSG00000061462"	"Obscn"	chr11	-	59107741	59108017	59112518	59112794	59106294	59106570	59115658	59115934	2979	30,0,0,0,0	37,0,3,4,2	1,0,53	0,0,36	275	275	1	1.0	0.448,NA,0.0,0.0,0.0	1.0,NA,0.596	-0.686
2980	"ENSMUSG00000061462"	"Obscn"	chr11	-	59122619	59122895	59124520	59124796	59115658	59115934	59131546	59131828	2980	2,9,22,13,4	54,0,13,2,0	17,14,10	7,5,71	275	275	0.193726176013	0.481177023634	0.036,1.0,0.629,0.867,1.0	0.708,0.737,0.123	0.184
2982	"ENSMUSG00000061462"	"Obscn"	chr11	-	59132460	59132727	59133020	59133329	59131546	59131828	59133699	59133960	2982	95,48,156,106,62	87,54,125,87,41	155,142,170	101,54,83	308	266	0.000629870006684	0.00601514235165	0.485,0.434,0.519,0.513,0.566	0.57,0.694,0.639	-0.131
2983	"ENSMUSG00000034269"	"Setd5"	chr6	+	113105664	113105761	113105916	113106141	113104934	113105121	113109884	113109990	2983	3,1,1,0,1	19,10,10,15,7	0,0,0	14,8,7	96	224	0.19051691116	0.476845034896	0.269,0.189,0.189,0.0,0.25	0.0,0.0,0.0	0.179
2984	"ENSMUSG00000028478"	"Clta"	chr4	+	44030214	44030268	44031399	44031435	44025448	44025560	44032400	44032846	2984	0,1,2,1,2	93,63,79,65,60	0,0,0	65,33,22	53	35	1	1.0	0.0,0.01,0.016,0.01,0.022	0.0,0.0,0.0	0.012
2985	"ENSMUSG00000052374"	"Actn2"	chr13	-	12276362	12276434	12277398	12277533	12275077	12275224	12278793	12278976	2985	3792,2746,4019,2743,2982	5706,3715,5635,4091,4537	875,1596,1080	1258,1596,1174	134	71	0.00407575878047	0.0269771450738	0.26,0.281,0.274,0.262,0.258	0.269,0.346,0.328	-0.047
2986	"ENSMUSG00000052374"	"Actn2"	chr13	-	12306273	12306361	12308899	12308986	12300934	12301016	12309594	12309714	2986	3131,2265,3910,2473,2293	0,6,0,0,0	924,1019,771	2,0,0	86	87	1	1.0	1.0,0.997,1.0,1.0,1.0	0.998,1.0,1.0	0.0
2987	"ENSMUSG00000033373"	"Fntb"	chr12	+	76773257	76773393	76775593	76775664	76765597	76765638	76862485	76862550	2987	48,77,61,68,47	2,2,4,3,3	43,154,92	1,4,7	135	70	0.730739359769	1.0	0.926,0.952,0.888,0.922,0.89	0.957,0.952,0.872	-0.011
2988	"ENSMUSG00000040848"	"Sft2d2"	chr1	-	165182051	165182081	165183826	165183882	165174336	165179295	165183969	165184005	2988	9,4,8,16,5	13,4,3,4,3	6,6,5	5,10,8	55	29	0.080167997372	0.261632758132	0.267,0.345,0.584,0.678,0.468	0.388,0.24,0.248	0.176
2990	"ENSMUSG00000069601"	"Ank3"	chr10	+	70006799	70006853	70008777	70008864	70004609	70004991	70013971	70014055	2990	31,9,23,22,15	151,80,125,103,106	8,6,2	53,69,78	53	86	0.00321963117854	0.0222791590643	0.25,0.154,0.23,0.257,0.187	0.197,0.124,0.04	0.095
2991	"ENSMUSG00000069601"	"Ank3"	chr10	+	70006802	70006853	70008777	70008864	70004609	70004991	70013971	70014055	2991	54,30,55,23,39	151,80,125,103,106	13,3,7	53,69,78	50	86	4.35066017721e-05	0.000639744803331	0.381,0.392,0.431,0.277,0.388	0.297,0.07,0.134	0.207
2992	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90268987	90269157	90269254	90269478	90268747	90268817	90270054	90270121	2992	45,23,61,48,28	44,53,68,70,32	78,50,78	44,75,81	169	223	0.198809048727	0.491421029709	0.574,0.364,0.542,0.475,0.536	0.701,0.468,0.56	-0.078
2993	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24908310	24908424	24912056	24912155	24907853	24907934	24912309	24912352	2993	28,15,51,52,22	47,26,47,60,39	23,15,16	15,13,15	113	98	0.0398791305696	0.158293236065	0.341,0.333,0.485,0.429,0.329	0.571,0.5,0.481	-0.134
2995	"ENSMUSG00000001017"	"Chtop"	chr3	-	90506107	90506261	90507544	90507626	90498957	90500107	90509190	90509462	2995	106,146,126,70,73	0,0,0,0,0	50,73,56	0,1,2	81	153	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.993,0.981	0.009
2996	"ENSMUSG00000021981"	"Cab39l"	chr14	+	59526755	59526815	59528841	59528907	59519565	59519734	59539061	59539205	2996	18,11,36,11,15	19,20,38,39,18	7,8,8	15,5,11	59	65	0.737711065619	1.0	0.511,0.377,0.511,0.237,0.479	0.34,0.638,0.445	-0.051
2997	"ENSMUSG00000029647"	"Pan3"	chr5	+	147488110	147488258	147503084	147503202	147455117	147455188	147519504	147519752	2997	12,13,19,12,7	0,0,1,1,0	5,3,2	0,1,3	147	117	0.0500536163004	0.185748865658	1.0,1.0,0.938,0.905,1.0	1.0,0.705,0.347	0.285
2998	"ENSMUSG00000029647"	"Pan3"	chr5	+	147488110	147488258	147519504	147519752	147455117	147455188	147521829	147521934	2998	9,7,8,6,2	15,12,14,10,12	5,2,2	5,3,2	147	247	0.212503626805	0.515425853956	0.502,0.495,0.49,0.502,0.219	0.627,0.528,0.627	-0.152
2999	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6986020	6986094	6986289	6986486	6985804	6985840	6986773	6986816	2999	279,353,424,306,316	167,144,186,94,124	219,83,76	89,138,123	196	73	0.00132867108129	0.010813209932	0.384,0.477,0.459,0.548,0.487	0.478,0.183,0.187	0.188
3000	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6986289	6986486	6986773	6986816	6985804	6985840	6987351	6987629	3000	148,243,197,137,178	7,27,15,9,21	112,19,25	11,1,2	42	196	0.67264047312	1.0	0.99,0.977,0.984,0.986,0.975	0.979,0.989,0.983	-0.001
3001	"ENSMUSG00000024962"	"Vegfb"	chr19	-	6986289	6986486	6986773	6986816	6986020	6986094	6987351	6987629	3001	148,244,197,137,178	295,454,470,363,385	112,19,25	297,456,423	42	196	0.000165222545168	0.00199811190138	0.701,0.715,0.662,0.638,0.683	0.638,0.163,0.216	0.341
3002	"ENSMUSG00000029577"	"Ube3b"	chr5	+	114392097	114392183	114393076	114393159	114390389	114390486	114398407	114398513	3002	136,108,175,107,101	126,98,156,129,91	122,115,108	133,101,136	85	82	0.379496511516	0.756920348562	0.51,0.515,0.52,0.445,0.517	0.469,0.523,0.434	0.026
3003	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122515347	122515383	122520578	122520611	122514340	122514400	122520895	122520928	3003	9,19,13,19,3	69,90,120,119,47	1,1,6	21,18,9	35	32	0.756145444527	1.0	0.107,0.162,0.09,0.127,0.055	0.042,0.048,0.379	-0.048
3004	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122520895	122520928	122521892	122521928	122515347	122515383	122524486	122524510	3004	3,0,1,1,0	16,18,21,21,11	1,0,0	1,2,4	32	35	0.857110581239	1.0	0.17,0.0,0.05,0.05,0.0	0.522,0.0,0.0	-0.12
3007	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122521892	122521928	122524486	122524510	122515347	122515383	122525950	122526038	3007	0,1,3,1,2	33,51,85,82,34	0,0,0	9,6,1	35	23	1	1.0	0.0,0.013,0.023,0.008,0.037	0.0,0.0,0.0	0.016
3008	"ENSMUSG00000030116"	"Mfap5"	chr6	+	122521892	122521928	122524486	122524510	122520895	122520928	122525950	122526038	3008	47,69,101,105,54	36,53,90,89,35	21,12,12	13,7,2	35	23	0.11179950707	0.331049341301	0.462,0.461,0.424,0.437,0.503	0.515,0.53,0.798	-0.157
3009	"ENSMUSG00000051586"	"Mical3"	chr6	-	120966053	120966116	120969354	120969492	120962754	120962865	120973402	120973647	3009	0,0,3,2,0	12,6,7,4,6	3,0,0	3,5,10	137	62	0.728557488923	1.0	0.0,0.0,0.162,0.185,0.0	0.312,0.0,0.0	-0.035
3010	"ENSMUSG00000030301"	"Ccdc91"	chr6	+	147592038	147592215	147606881	147606995	147590568	147590637	147631574	147632612	3010	59,31,74,66,49	58,38,42,22,34	63,26,32	34,32,36	176	113	0.380324823778	0.756920348562	0.395,0.344,0.531,0.658,0.481	0.543,0.343,0.363	0.065
3011	"ENSMUSG00000041939"	"Mvk"	chr5	+	114455396	114455487	114455889	114456006	114452879	114452925	114458894	114459048	3011	22,15,8,17,8	29,23,28,16,14	9,7,7	14,13,6	90	116	0.773720358654	1.0	0.494,0.457,0.269,0.578,0.424	0.453,0.41,0.601	-0.044
3012	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6056978	6056993	6057516	6057591	6052861	6052923	6061846	6061972	3012	20,10,11,12,13	1,0,0,1,0	17,3,4	0,2,0	74	14	0.437339209628	0.820169474288	0.791,1.0,1.0,0.694,1.0	1.0,0.221,1.0	0.157
3013	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6069830	6070091	6111684	6112439	6064340	6064421	6115813	6115850	3013	5,13,14,8,5	6,4,14,5,3	8,13,16	5,11,4	754	260	0.496889785452	0.883814958591	0.223,0.528,0.256,0.356,0.365	0.356,0.29,0.58	-0.063
3014	"ENSMUSG00000041225"	"Arhgap12"	chr18	-	6073210	6073286	6111684	6112439	6069830	6070091	6115813	6115850	3014	17,23,32,23,17	1,3,0,2,0	22,20,22	1,0,2	754	75	0.0562943199304	0.202346805528	0.628,0.433,1.0,0.534,1.0	0.686,1.0,0.522	-0.017
3015	"ENSMUSG00000027346"	"Gpcpd1"	chr2	-	132568619	132568716	132572184	132572257	132564626	132564711	132578067	132578187	3015	7,13,18,4,13	73,71,86,84,67	19,9,13	142,88,98	72	96	0.64576999243	1.0	0.113,0.196,0.218,0.06,0.206	0.151,0.12,0.15	0.018
3016	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114601341	114601455	114610644	114610725	114595836	114598835	114613623	114613800	3016	21,23,15,20,14	28,43,44,36,31	11,11,20	44,26,14	80	113	0.938345112433	1.0	0.514,0.43,0.325,0.44,0.389	0.261,0.374,0.669	-0.015
3017	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114627392	114627535	114629006	114629157	114626396	114626483	114631821	114631983	3017	9,11,28,15,9	36,19,41,48,21	12,5,1	20,14,11	150	142	0.54781610089	0.926492176421	0.191,0.354,0.393,0.228,0.289	0.362,0.253,0.079	0.06
3018	"ENSMUSG00000056167"	"Cnot10"	chr9	-	114629006	114629157	114631821	114631983	114627392	114627535	114632676	114632771	3018	8,28,20,15,17	31,18,32,13,19	9,15,11	17,11,14	161	150	0.863985428165	1.0	0.194,0.592,0.368,0.518,0.455	0.33,0.56,0.423	-0.012
