ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1869	"ENSMUSG00000033931"	"Rbm34"	chr8	-	126959541	126959585	126961911	126961971	126953365	126953449	126965381	126965622	1869	2,0,1	5,8,6	6,2,3	5,2,1	59	43	0.000130982416146	0.00443571140869	0.226,0.0,0.108	0.467,0.422,0.686	-0.414
1870	"ENSMUSG00000026688"	"Mgst3"	chr1	-	167373792	167373865	167375451	167375509	167371965	167372642	167377260	167377334	1870	63,65,78	321,276,312	45,106,94	274,181,166	57	72	0.0318708259907	0.204254972457	0.199,0.229,0.24	0.172,0.425,0.417	-0.115
1871	"ENSMUSG00000025465"	"Echs1"	chr7	-	140108083	140108151	140109986	140110106	140105709	140106377	140110538	140110643	1871	154,123,102	217,192,207	151,79,100	211,66,75	119	67	0.00211435320011	0.0308435909806	0.285,0.265,0.217	0.287,0.403,0.429	-0.117
1872	"ENSMUSG00000064138"	"Fam172a"	chr13	+	77761837	77761938	77802454	77802503	77759427	77759529	77825322	77825388	1872	2,6,10	0,1,0	12,8,4	1,0,1	100	48	1	1.0	1.0,0.742,1.0	0.852,1.0,0.658	0.077
1873	"ENSMUSG00000012296"	"Tjap1"	chr17	-	46271799	46271929	46280415	46280544	46264882	46264978	46282345	46282439	1873	0,9,0	5,13,0	1,5,9	6,2,6	128	129	1	1.0	0.0,0.411,NA	0.144,0.716,0.602	-0.282
1874	"ENSMUSG00000024833"	"Pola2"	chr19	-	5946469	5946543	5947703	5947742	5943554	5943663	5948401	5948526	1874	10,8,14	22,16,23	12,9,12	30,11,12	38	73	0.500576172771	0.920823885254	0.466,0.49,0.539	0.435,0.611,0.658	-0.07
1876	"ENSMUSG00000013701"	"Timm23"	chr14	-	32193853	32193947	32198968	32199027	32193402	32193487	32201642	32201846	1876	5,2,4	599,627,617	4,1,1	581,339,393	58	93	1	1.0	0.013,0.005,0.01	0.011,0.005,0.004	0.003
1877	"ENSMUSG00000031565"	"Fgfr1"	chr8	+	25563373	25563524	25564339	25564484	25562137	25562328	25566710	25566913	1877	1,0,4	30,86,40	2,0,6	52,64,81	150	144	0.465706670935	0.891556708162	0.031,0.0,0.088	0.036,0.0,0.066	0.006
1879	"ENSMUSG00000041870"	"Ankrd13a"	chr5	+	114800704	114800812	114801655	114801816	114799383	114799541	114803556	114803624	1879	29,56,44	35,30,36	16,18,18	40,28,28	107	160	0.00192019028407	0.0286951004506	0.553,0.736,0.646	0.374,0.49,0.49	0.194
1880	"ENSMUSG00000030279"	"C2cd5"	chr6	-	143072542	143072694	143073662	143073787	143067055	143067141	143078262	143078461	1880	0,0,0	3,8,0	0,2,0	5,5,2	124	151	1	1.0	0.0,0.0,NA	0.0,0.328,0.0	-0.109
1881	"ENSMUSG00000021936"	"Mapk8"	chr14	-	33390241	33390313	33390672	33390744	33388799	33388982	33392941	33393107	1881	2,2,3	34,54,20	4,5,3	34,27,40	71	71	0.15032636362	0.497003464612	0.056,0.036,0.13	0.105,0.156,0.07	-0.036
1882	"ENSMUSG00000035765"	"Dym"	chr18	+	75199162	75199265	75229989	75230172	75126824	75126919	75243284	75243398	1882	87,96,75	86,92,64	76,58,92	52,75,72	102	182	0.745133492798	1.0	0.644,0.651,0.676	0.723,0.58,0.695	-0.009
1883	"ENSMUSG00000032333"	"Stoml1"	chr9	+	58254933	58255040	58255533	58255813	58253191	58253399	58256639	58256789	1883	3,16,8	0,1,0	22,18,17	0,0,0	106	279	1	1.0	1.0,0.977,1.0	1.0,1.0,1.0	-0.008
1884	"ENSMUSG00000026074"	"Map4k4"	chr1	+	40001429	40001591	40003756	40003987	40000530	40000749	40004806	40004913	1884	1,8,1	1,6,11	4,3,1	7,5,10	161	230	0.654582201313	1.0	0.588,0.656,0.115	0.449,0.462,0.125	0.108
1885	"ENSMUSG00000021051"	"Ppp2r5e"	chr12	-	75493413	75493515	75515601	75515798	75485131	75485224	75593168	75593332	1885	16,40,15	22,18,19	12,23,28	13,5,7	196	101	0.0846294826684	0.370365341257	0.273,0.534,0.289	0.322,0.703,0.673	-0.201
1886	"ENSMUSG00000026925"	"Inpp5e"	chr2	-	26400372	26400492	26400885	26401010	26400035	26400143	26401600	26401698	1886	1,13,6	8,17,4	10,10,20	7,12,10	124	119	0.137730127373	0.472962759022	0.107,0.423,0.59	0.578,0.444,0.657	-0.186
1887	"ENSMUSG00000024191"	"Bnip1"	chr17	+	26786696	26786788	26789694	26789796	26783444	26783537	26790925	26791044	1887	44,38,30	44,26,55	18,22,23	33,24,21	91	101	0.691160133335	1.0	0.526,0.619,0.377	0.377,0.504,0.549	0.031
1889	"ENSMUSG00000053333"	"Dis3l2"	chr1	+	86791415	86791457	86812511	86812589	86760287	86760389	86821221	86821450	1889	2,13,4	0,1,0	5,4,6	0,0,0	41	77	1	1.0	1.0,0.961,1.0	1.0,1.0,1.0	-0.013
1890	"ENSMUSG00000025925"	"Terf1"	chr1	+	15833400	15833489	15838181	15838288	15831506	15831566	15842920	15843470	1890	2,6,8	17,7,13	4,2,0	5,7,4	88	106	0.472429587588	0.898706341905	0.124,0.508,0.426	0.491,0.256,0.0	0.104
1891	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148318	55148361	1891	5,3,11	72,77,60	11,12,12	56,63,73	62	100	0.0246111567901	0.175658170566	0.101,0.059,0.228	0.241,0.235,0.21	-0.099
1892	"ENSMUSG00000025979"	"Mob4"	chr1	+	55136676	55136739	55145123	55145224	55131230	55131359	55148547	55148634	1892	5,3,11	1,1,0	11,10,12	1,3,0	62	100	0.609222887112	1.0	0.89,0.829,1.0	0.947,0.843,1.0	-0.024
1893	"ENSMUSG00000025979"	"Mob4"	chr1	+	55145123	55145224	55148318	55148361	55136676	55136739	55148547	55148634	1893	53,55,75	17,19,11	51,132,129	19,21,7	100	42	0.179349627152	0.549944617556	0.567,0.549,0.741	0.53,0.725,0.886	-0.095
1894	"ENSMUSG00000029086"	"Prom1"	chr5	-	44000776	44000845	44001269	44001293	43995074	43995114	44001785	44001901	1894	0,4,0	0,1,9	4,2,1	1,0,3	23	68	1	1.0	NA,0.922,0.0	0.922,1.0,0.496	-0.345
1895	"ENSMUSG00000117222"	"Gm49906"	chr17	+	50342346	50342499	50373926	50374023	50339251	50339309	50375558	50375668	1895	4,0,5	3,2,5	1,2,0	3,2,3	152	96	0.0338123653412	0.210037846337	0.457,0.0,0.387	0.174,0.387,0.0	0.094
1896	"ENSMUSG00000020700"	"Map3k3"	chr11	+	106117489	106117603	106123785	106123906	106114183	106114283	106142424	106142558	1896	14,23,5	14,22,16	9,10,13	24,21,16	113	120	0.360393506829	0.785418366558	0.515,0.526,0.249	0.285,0.336,0.463	0.069
1899	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65644192	65644369	65656350	65656632	65625137	65625334	65682894	65683007	1899	4,3,3	1,1,2	0,3,1	6,0,3	176	281	0.0556661639737	0.283097341554	0.865,0.827,0.705	0.0,1.0,0.347	0.35
1900	"ENSMUSG00000042439"	"Zfp532"	chr18	+	65651559	65651722	65656350	65656632	65644192	65644369	65682894	65683007	1900	1,0,3	1,1,2	2,1,0	2,1,3	162	281	0.223196751677	0.619659763003	0.634,0.0,0.722	0.634,0.634,0.0	0.029
1901	"ENSMUSG00000028573"	"Fggy"	chr4	+	95600964	95601116	95623480	95623569	95585243	95585447	95696959	95697075	1901	0,1,0	4,4,2	0,0,0	0,1,2	151	88	1	1.0	0.0,0.127,0.0	NA,0.0,0.0	0.042
1902	"ENSMUSG00000028573"	"Fggy"	chr4	+	95738788	95738917	95769425	95769529	95696959	95697075	95800556	95800664	1902	6,6,2	2,6,2	8,4,0	2,4,2	128	103	0.652474923161	1.0	0.707,0.446,0.446	0.763,0.446,0.0	0.13
1903	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95812107	95812169	1903	6,8,0	3,8,1	10,10,0	0,2,2	103	107	0.153043166692	0.502985743496	0.675,0.51,0.0	1.0,0.839,0.0	-0.218
1904	"ENSMUSG00000028573"	"Fggy"	chr4	+	95769425	95769529	95800556	95800664	95738788	95738917	95837584	95837659	1904	2,8,0	1,0,0	10,10,0	0,0,0	103	107	1	1.0	0.675,1.0,NA	1.0,1.0,NA	-0.162
1905	"ENSMUSG00000028573"	"Fggy"	chr4	+	95844072	95844193	95849581	95849676	95837584	95837659	95922924	95922986	1905	2,8,2	2,5,11	9,2,4	3,5,4	120	94	0.386288823819	0.814526224598	0.439,0.556,0.125	0.701,0.239,0.439	-0.086
1906	"ENSMUSG00000029127"	"Zbtb49"	chr5	-	38205888	38205962	38213307	38214383	38203744	38203827	38216446	38216613	1906	0,2,1	2,3,0	2,0,0	4,3,2	1075	73	1	1.0	0.0,0.043,1.0	0.033,0.0,0.0	0.337
1910	"ENSMUSG00000038240"	"Pdss2"	chr10	+	43393870	43394044	43395560	43395692	43372134	43372209	43413514	43413547	1910	19,36,20	25,38,36	10,22,21	39,14,9	173	131	0.584662033938	0.999582522718	0.365,0.418,0.296	0.163,0.543,0.639	-0.089
1911	"ENSMUSG00000055320"	"Tead1"	chr7	+	112841887	112841950	112842039	112842102	112839415	112839480	112856052	112856064	1911	3,20,1	7,52,5	32,22,7	40,54,46	62	62	0.718207766595	1.0	0.3,0.278,0.167	0.444,0.289,0.132	-0.04
1912	"ENSMUSG00000055320"	"Tead1"	chr7	+	112842039	112842102	112856052	112856064	112839415	112839480	112856797	112856932	1912	4,17,2	1,6,6	22,30,25	11,14,12	62	11	0.366119258609	0.792594962062	0.415,0.335,0.056	0.262,0.275,0.27	-0.0
1913	"ENSMUSG00000055320"	"Tead1"	chr7	+	112842039	112842102	112856052	112856064	112841887	112841950	112856797	112856932	1913	2,19,3	1,5,6	16,19,15	11,15,12	62	11	0.849060393016	1.0	0.262,0.403,0.081	0.205,0.183,0.182	0.059
1915	"ENSMUSG00000062031"	"Pgghg"	chr7	+	140945625	140945762	140945955	140946013	140945454	140945527	140946106	140946202	1915	6,7,4	1,5,1	0,8,1	2,2,0	136	57	0.287960154772	0.705787831623	0.715,0.37,0.626	0.0,0.626,1.0	0.028
1916	"ENSMUSG00000063253"	"Scoc"	chr8	-	83437552	83437636	83437984	83438056	83435871	83436040	83442421	83442505	1916	4,1,4	0,0,0	1,10,17	0,0,1	71	83	1	1.0	1.0,1.0,1.0	1.0,1.0,0.952	0.016
1918	"ENSMUSG00000015357"	"Clpx"	chr9	+	65320818	65320983	65322543	65322843	65318662	65318751	65324206	65324299	1918	78,104,118	104,89,127	120,98,85	101,95,100	164	299	0.564388178086	0.982928131929	0.578,0.681,0.629	0.684,0.653,0.608	-0.019
1922	"ENSMUSG00000031967"	"Afg3l1"	chr8	+	123484602	123484688	123485888	123486038	123481070	123481145	123487358	123487427	1922	16,62,28	33,71,44	29,22,8	60,38,38	85	149	0.0831980044947	0.369767007897	0.459,0.605,0.527	0.459,0.504,0.27	0.119
1923	"ENSMUSG00000087579"	"Hectd2os"	chr19	-	36645683	36645765	36685526	36685667	36625222	36625345	36689238	36689479	1923	8,1,7	5,6,9	3,14,5	2,12,4	140	81	0.297697459424	0.715897979037	0.481,0.088,0.31	0.465,0.403,0.42	-0.136
1924	"ENSMUSG00000000275"	"Trim25"	chr11	+	89015166	89015190	89015532	89015631	89013475	89013538	89015718	89015817	1924	2,2,0	7,8,8	3,2,4	6,6,6	23	98	0.090298028132	0.378603699577	0.549,0.516,0.0	0.681,0.587,0.74	-0.314
1925	"ENSMUSG00000036333"	"Kidins220"	chr12	+	25041245	25041302	25047893	25047926	25040455	25040569	25051094	25051226	1925	4,9,7	3,15,3	4,7,8	4,1,0	56	32	0.0251242283055	0.17808802694	0.432,0.255,0.571	0.364,0.8,1.0	-0.302
1927	"ENSMUSG00000036333"	"Kidins220"	chr12	+	25047893	25047926	25051094	25051226	25041245	25041302	25052796	25052895	1927	2,5,1	14,28,11	3,4,1	24,17,10	32	131	0.939761150454	1.0	0.369,0.422,0.271	0.339,0.491,0.29	-0.019
1928	"ENSMUSG00000019302"	"Atp6v0a1"	chr11	+	101048417	101048525	101055025	101055143	101044515	101044623	101055433	101055605	1928	29,67,38	43,88,46	27,36,33	33,76,82	107	117	0.0884941869552	0.37446776821	0.424,0.454,0.475	0.472,0.341,0.306	0.078
1930	"ENSMUSG00000025348"	"Itga7"	chr10	+	128941444	128941576	128941821	128941941	128940681	128940937	128942807	128943015	1930	7,25,6	60,98,53	14,12,5	32,54,37	131	119	0.280254990876	0.698965877998	0.096,0.188,0.093	0.284,0.168,0.109	-0.061
1931	"ENSMUSG00000025348"	"Itga7"	chr10	+	128948816	128948897	128948982	128949062	128946798	128946991	128949160	128949235	1931	71,74,46	48,54,39	48,78,73	29,25,26	80	79	0.00385231722194	0.0464232140586	0.594,0.575,0.538	0.62,0.755,0.735	-0.134
1932	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105178592	105178709	105194474	105194591	105171305	105171392	105202451	105202547	1932	26,59,17	20,89,68	38,39,24	61,64,94	116	116	0.494303796496	0.914500910222	0.565,0.399,0.2	0.384,0.379,0.203	0.066
1933	"ENSMUSG00000031885"	"Cbfb"	chr8	+	105194474	105194591	105202451	105202578	105178592	105178709	105215903	105217981	1933	24,74,46	27,63,25	53,44,75	39,31,56	116	126	0.703980100697	1.0	0.491,0.561,0.667	0.596,0.607,0.593	-0.026
1937	"ENSMUSG00000052833"	"Sae1"	chr7	-	16368508	16368651	16370286	16370460	16366806	16366906	16378364	16378476	1937	3,9,11	38,53,39	5,5,6	32,44,29	173	142	0.69566924418	1.0	0.061,0.122,0.188	0.114,0.085,0.145	0.009
1939	"ENSMUSG00000117679"	"Apbb3"	chr18	-	36675280	36675396	36675396	36675524	36674949	36675141	36675662	36675746	1939	4,2,1	33,32,35	7,3,1	31,42,25	127	115	0.345329558618	0.76981642893	0.099,0.054,0.025	0.17,0.061,0.035	-0.029
1940	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133326647	133326701	133330392	133330512	133322571	133322616	133339262	133339349	1940	18,24,19	73,59,72	12,24,32	47,42,45	53	119	0.10029206724	0.406373268644	0.356,0.477,0.372	0.364,0.562,0.615	-0.112
1941	"ENSMUSG00000028013"	"Ppa2"	chr3	+	133339262	133339349	133348063	133348190	133322571	133322616	133367822	133367950	1941	2,0,0	121,104,84	0,0,1	74,39,53	86	126	1	1.0	0.024,0.0,0.0	0.0,0.0,0.027	-0.001
1943	"ENSMUSG00000002250"	"Ppard"	chr17	+	28286260	28286467	28295340	28295495	28237011	28237095	28297085	28297224	1943	7,15,8	15,18,18	5,33,22	26,37,19	206	154	0.725053868484	1.0	0.259,0.384,0.249	0.126,0.4,0.464	-0.033
1944	"ENSMUSG00000028073"	"Pear1"	chr3	-	87760223	87760385	87762211	87762281	87759476	87759581	87768877	87768943	1944	0,0,0	6,10,8	1,1,0	6,15,11	69	161	1	1.0	0.0,0.0,0.0	0.28,0.135,0.0	-0.138
1945	"ENSMUSG00000020282"	"Rhbdf1"	chr11	-	32210657	32210758	32210826	32210902	32210397	32210551	32211110	32211205	1945	14,15,8	14,19,12	11,34,17	12,21,14	75	100	0.144212909801	0.483660127067	0.571,0.513,0.471	0.55,0.683,0.618	-0.099
1946	"ENSMUSG00000024151"	"Msh2"	chr17	+	87678207	87678362	87679799	87680078	87672329	87672806	87682530	87682677	1946	4,10,3	13,17,7	2,9,7	12,9,20	154	278	0.913478304461	1.0	0.357,0.515,0.436	0.231,0.644,0.387	0.015
1947	"ENSMUSG00000005893"	"Nr2c2"	chr6	+	92105281	92105365	92138986	92139026	92091389	92091742	92139779	92139890	1947	0,0,1	0,3,2	3,0,1	14,2,0	83	39	1	1.0	NA,0.0,0.19	0.091,0.0,1.0	-0.269
1948	"ENSMUSG00000037514"	"Pank2"	chr2	+	131271558	131271651	131273910	131274263	131262795	131262815	131293398	131293524	1948	5,9,2	6,13,4	12,1,2	11,0,2	92	352	0.216203648331	0.608537841893	0.761,0.726,0.657	0.807,1.0,0.793	-0.152
1949	"ENSMUSG00000037514"	"Pank2"	chr2	+	131273910	131274263	131293398	131293524	131271558	131271651	131296272	131296691	1949	3,9,5	34,30,13	13,3,3	17,24,27	352	125	0.664631000169	1.0	0.03,0.096,0.12	0.214,0.043,0.038	-0.016
1950	"ENSMUSG00000037514"	"Pank2"	chr2	+	131287473	131287597	131293398	131293524	131273910	131274120	131296272	131296488	1950	2,1,1	37,30,13	0,3,1	17,24,27	123	125	0.660716281647	1.0	0.052,0.033,0.073	0.0,0.113,0.036	0.003
1951	"ENSMUSG00000037822"	"Smim14"	chr5	-	65460523	65460572	65468392	65468501	65453185	65453328	65492735	65492871	1951	8,33,23	7,32,6	17,36,39	17,17,20	108	48	0.882401326532	1.0	0.337,0.314,0.63	0.308,0.485,0.464	0.008
1954	"ENSMUSG00000032497"	"Lrrfip2"	chr9	+	111182818	111182887	111184189	111184279	111180215	111180272	111188761	111188806	1954	29,31,22	46,54,33	16,24,35	31,50,33	68	89	0.850587422844	1.0	0.452,0.429,0.466	0.403,0.386,0.581	-0.008
1955	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45785268	45785325	1955	6,12,5	5,19,4	8,9,15	10,5,5	158	83	0.158021401686	0.508297081245	0.387,0.249,0.396	0.296,0.486,0.612	-0.121
1956	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45783542	45783626	45775588	45775703	45789975	45790025	1956	6,11,5	4,3,2	8,10,15	0,1,1	158	83	1	1.0	0.441,0.658,0.568	1.0,0.84,0.887	-0.353
1957	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45782801	45782960	45785268	45785325	45775588	45775703	45789975	45790025	1957	6,11,5	0,5,0	8,10,15	5,1,5	158	56	0.12138282829	0.44116598925	1.0,0.438,1.0	0.362,0.78,0.515	0.26
1958	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45783542	45783626	45785268	45785325	45775588	45775703	45789975	45790025	1958	4,3,2	0,5,0	0,1,1	5,1,5	83	56	1.50101285905e-05	0.000901375457598	1.0,0.288,1.0	0.0,0.403,0.119	0.589
1959	"ENSMUSG00000031626"	"Sorbs2"	chr8	+	45783542	45783626	45785268	45785325	45782801	45782960	45789975	45790025	1959	2,30,2	0,6,0	17,12,17	5,0,5	83	56	0.492853817948	0.914500910222	1.0,0.771,1.0	0.696,1.0,0.696	0.126
1960	"ENSMUSG00000031608"	"Galnt7"	chr8	-	57542511	57542694	57542834	57543017	57540019	57540137	57545328	57545408	1960	4,2,1	3,3,6	2,2,1	5,8,5	182	182	0.27112650229	0.690901855389	0.571,0.4,0.143	0.286,0.2,0.167	0.154
1961	"ENSMUSG00000002949"	"Timm44"	chr8	-	4261907	4261997	4265225	4265276	4260511	4260622	4266555	4266680	1961	95,63,74	185,138,170	81,58,42	110,142,135	50	89	0.914060084205	1.0	0.478,0.448,0.437	0.567,0.421,0.356	0.006
1962	"ENSMUSG00000027293"	"Ehd4"	chr2	-	120096962	120097127	120102019	120102432	120089174	120091684	120127591	120127689	1962	22,40,24	61,72,78	43,38,40	88,54,50	412	164	0.0178588040533	0.142101393017	0.126,0.181,0.109	0.163,0.219,0.242	-0.069
1963	"ENSMUSG00000028525"	"Pde4b"	chr4	+	102570765	102570878	102590830	102590924	102505992	102506042	102595933	102596112	1963	0,1,0	32,47,20	0,0,1	42,47,44	112	93	1	1.0	0.0,0.017,0.0	0.0,0.0,0.019	-0.001
1965	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12894426	12894625	12921037	12921202	12879682	12881452	12938988	12939200	1965	8,10,1	3,12,8	7,6,1	20,11,11	164	198	0.184053040983	0.558540524005	0.763,0.502,0.131	0.297,0.397,0.099	0.201
1966	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12894426	12894625	12921037	12921202	12879682	12881452	12943979	12944112	1966	0,0,0	3,11,6	0,2,0	20,10,11	164	198	1	1.0	0.0,0.0,0.0	0.0,0.194,0.0	-0.065
1967	"ENSMUSG00000025938"	"Slco5a1"	chr1	-	12921037	12921202	12938988	12939200	12894426	12894625	12943979	12944112	1967	3,12,12	0,0,0	11,5,9	2,3,0	211	164	0.0139324983549	0.120050491006	1.0,1.0,1.0	0.81,0.564,1.0	0.209
1968	"ENSMUSG00000002032"	"Tmem25"	chr9	-	44795995	44796127	44796323	44796614	44795681	44795712	44798120	44798432	1968	14,19,14	13,26,11	26,35,17	6,2,4	290	131	7.94875121057e-07	8.26173328949e-05	0.327,0.248,0.365	0.662,0.888,0.658	-0.423
1969	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110731961	110732178	110737145	110737220	110730022	110730120	110737571	110737748	1969	19,24,13	24,65,33	35,36,56	46,72,81	216	74	0.124281946152	0.446618611564	0.213,0.112,0.119	0.207,0.146,0.191	-0.033
1970	"ENSMUSG00000033763"	"Mtss2"	chr8	+	110732057	110732178	110737145	110737220	110730022	110730120	110737571	110737748	1970	2,16,5	24,65,33	6,6,12	46,72,81	120	74	0.233417408893	0.63505200757	0.049,0.132,0.085	0.074,0.049,0.084	0.02
1971	"ENSMUSG00000056310"	"Tyw1"	chr5	+	130258932	130259054	130262818	130262941	130257034	130257193	130266982	130267084	1971	4,4,0	8,4,0	0,6,5	4,5,8	121	122	1	1.0	0.335,0.502,NA	0.0,0.547,0.387	0.107
1972	"ENSMUSG00000030204"	"Ddx47"	chr6	+	135015194	135015383	135015575	135015647	135012301	135012395	135015821	135015940	1972	20,39,26	26,24,23	23,34,30	10,9,20	188	71	0.0316825773102	0.204254972457	0.225,0.38,0.299	0.465,0.588,0.362	-0.17
1973	"ENSMUSG00000028809"	"Srrm1"	chr4	-	135327091	135327223	135329003	135329045	135324818	135325280	135329372	135329517	1973	19,20,8	17,26,14	9,13,17	21,32,24	41	131	0.111759701345	0.421443046115	0.781,0.711,0.646	0.578,0.565,0.694	0.1
1974	"ENSMUSG00000032076"	"Cadm1"	chr9	+	47818733	47818817	47829376	47829409	47813772	47813945	47848166	47848298	1974	4,3,3	1,3,1	6,3,4	0,2,0	83	32	0.00330011261804	0.0418937960595	0.607,0.278,0.536	1.0,0.366,1.0	-0.315
1975	"ENSMUSG00000035620"	"Ric8b"	chr10	+	84992119	84992264	85001781	85001901	84980047	84980192	85015075	85016447	1975	47,63,25	9,10,11	53,33,52	10,11,8	144	119	0.809582112712	1.0	0.812,0.839,0.653	0.814,0.713,0.843	-0.022
1977	"ENSMUSG00000039167"	"Adgrl4"	chr3	+	151492276	151492426	151497826	151497976	151439237	151439387	151498349	151498420	1977	3,3,1	24,43,34	1,2,2	57,34,27	149	149	0.357365354355	0.780944263196	0.111,0.065,0.029	0.017,0.056,0.069	0.021
1978	"ENSMUSG00000020646"	"Mboat2"	chr12	+	24924198	24924294	24934566	24934622	24882716	24882794	24939293	24939348	1978	0,3,2	2,1,1	1,1,5	0,2,0	95	55	0.00453136063374	0.0509165725264	0.0,0.635,0.537	1.0,0.224,1.0	-0.351
1979	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35209415	35209507	35209944	35210165	35209037	35209156	35210806	35211055	1979	11,15,6	17,26,11	10,15,18	25,13,21	220	91	0.513367165756	0.927966952883	0.211,0.193,0.184	0.142,0.323,0.262	-0.046
1980	"ENSMUSG00000020257"	"Wdr82"	chr9	+	106180565	106180632	106183615	106183715	106176612	106176710	106184179	106184296	1980	10,24,4	18,26,11	11,15,16	18,23,25	66	99	0.940077945959	1.0	0.455,0.581,0.353	0.478,0.495,0.49	-0.025
1981	"ENSMUSG00000024059"	"Clip4"	chr17	+	71824689	71824916	71827691	71827781	71810846	71810982	71828506	71828650	1981	39,50,26	112,127,68	55,56,65	52,63,74	226	89	8.16250405045e-08	1.35742442359e-05	0.121,0.134,0.131	0.294,0.259,0.257	-0.141
1982	"ENSMUSG00000024059"	"Clip4"	chr17	+	71831204	71831339	71834044	71834307	71828506	71828650	71837693	71837758	1982	61,82,57	95,88,60	68,57,41	72,81,91	134	262	0.333761514501	0.756170879342	0.557,0.646,0.65	0.649,0.579,0.468	0.052
1983	"ENSMUSG00000024059"	"Clip4"	chr17	+	71834044	71834307	71837693	71837758	71828506	71828650	71849891	71849964	1983	1,0,0	69,84,40	0,0,0	34,44,35	262	64	1	1.0	0.004,0.0,0.0	0.0,0.0,0.0	0.001
1984	"ENSMUSG00000001542"	"Ell2"	chr13	+	75724952	75725000	75746291	75746413	75707710	75707797	75749924	75750088	1984	1,1,1	14,12,7	0,1,4	16,16,5	47	121	0.398088785003	0.828808995337	0.155,0.177,0.269	0.0,0.139,0.673	-0.07
1985	"ENSMUSG00000024044"	"Epb41l3"	chr17	+	69273881	69273917	69274100	69274166	69270610	69270664	69274703	69274895	1985	0,0,1	0,0,1	0,0,0	1,1,0	35	65	1	1.0	NA,NA,0.65	0.0,0.0,NA	0.65
1986	"ENSMUSG00000024044"	"Epb41l3"	chr17	+	69281032	69281107	69283884	69284007	69274703	69274895	69284538	69284916	1986	1,0,1	0,0,0	0,0,0	2,1,0	74	122	1	1.0	1.0,NA,1.0	0.0,0.0,NA	1.0
1987	"ENSMUSG00000008398"	"Elk3"	chr10	-	93254688	93254811	93264879	93265680	93247413	93250108	93284768	93284977	1987	25,33,28	39,45,31	24,41,21	14,45,33	800	122	0.33121832752	0.755755816299	0.089,0.101,0.121	0.207,0.122,0.088	-0.035
1988	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579562	72579719	72581184	72581272	72572072	72572227	72584699	72584817	1988	403,575,468	1393,1860,1477	463,639,573	1246,1657,1641	156	87	0.0399058029698	0.231231185849	0.139,0.147,0.15	0.172,0.177,0.163	-0.025
1989	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579959	72580144	72581184	72581272	72579562	72579719	72584699	72584817	1989	1098,1580,932	1395,1861,1477	1252,806,853	1246,1657,1641	184	87	0.192123612401	0.570254218302	0.271,0.286,0.23	0.322,0.187,0.197	0.027
1990	"ENSMUSG00000031791"	"Tmem38a"	chr8	+	72579959	72580144	72584699	72584817	72579562	72579719	72585861	72587282	1990	1099,1561,931	1690,2116,1569	1250,804,849	1702,1706,1500	184	117	0.184820275738	0.558829306459	0.293,0.319,0.274	0.318,0.231,0.265	0.024
1991	"ENSMUSG00000052738"	"Suclg1"	chr6	+	73256170	73256274	73260474	73260591	73248381	73248753	73263807	73264020	1991	128,187,188	744,775,641	145,304,288	609,517,449	103	116	0.000627255390209	0.0127210452917	0.162,0.214,0.248	0.211,0.398,0.419	-0.135
1992	"ENSMUSG00000022111"	"Uchl3"	chr14	+	101668528	101668576	101690571	101690647	101666991	101667077	101695158	101695217	1992	24,18,40	53,59,68	28,20,13	59,26,28	47	75	0.445051080391	0.874846272683	0.419,0.327,0.484	0.431,0.551,0.426	-0.059
1993	"ENSMUSG00000036371"	"Serbp1"	chr6	+	67271886	67272027	67272156	67272228	67271197	67271348	67272863	67272938	1993	318,395,296	215,236,253	265,231,187	158,163,144	140	71	0.842751782376	1.0	0.429,0.459,0.372	0.46,0.418,0.397	-0.005
